"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",19,19120
"2",2,"Danke sehr, Herr Bundesminister.","","","01",19,19120
"3",3," — Gibt es dazu noch Nachfragen? - Bitte, Herr Kollege Wendt, Sie haben eine Nachfrage zu diesem Thema.","","","02",19,19120
"4",4,"Marian Wendt:","","","03",19,19120
"5",5,"Herr Innenminister, vielen Dank.","","","04",19,19120
"6",6," Sie haben das Thema Migration angesprochen.","","","05",19,19120
"7",7," Die Lage auf dem westlichen Balkan treibt uns um, und wir müssen da zügig für Ordnung sorgen.","","","06",19,19120
"8",8," Ich glaube, das sind wir unserer Bevölkerung gerade nach den Ereignissen von vor vier Jahren schuldig.","","","07",19,19120
"9",9,"Deswegen meine konkrete Frage:","","","08",19,19120
"10",10," Was ist seitens der Bundesregierung aktuell in Planung, um konkret mit kurzfristig wirkenden Exekutivmaßnahmen die Situation dort zu stabilisieren und die Regierungen auf dem westlichen Balkan bei der Unterbringung, Versorgung und gegebenenfalls auch Rückführung zu unterstützen? Wenn Sie dazu kurz ausführen könnten, wäre ich dankbar.","","","09",19,19120
"11",11,"Horst Seehofer, Bundesminister des Innern, für Bau und Heimat:","","","10",19,19120
"12",12,"Die Größe des Problems sollte auch noch mal erwähnt werden:","","","11",19,19120
"13",13," In der Türkei und an der Grenze zur Türkei geht es um 8 Millionen Flüchtlinge; 3 Millionen potenzielle Flüchtlinge stehen vor den Toren.","","","12",19,19120
"14",14," In Griechenland sind die Inseln hoffnungslos überfüllt.","","","13",19,19120
"15",15," Wir prognostizieren dort eine Steigerung von 60 Prozent.","","","14",19,19120
"16",16," Darüber hinaus schätzt unsere Bundespolizei, dass auf der Westbalkanroute 20 000 bis 30 000 Flüchtlinge in unterschiedlichen Situationen verharren.","","","15",19,19120
"17",17,"Da müssen wir helfen.","","","16",19,19120
"18",18," Wir werben in Europa dafür, und wir bieten den Griechen und den Balkanstaaten polizeiliche und administrative Unterstützung und Ähnliches an.","","","17",19,19120
"19",19," Wir können das Nachdenken nicht erst beginnen, wenn die Flüchtlinge an unserer Grenze stehen.","","","18",19,19120
"20",20,"Präsident Dr.
 Wolfgang ","","","19",19,19120
