"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",130,19137
"2",2," Vielen Dank.","","","01",130,19137
"3",3," — Letzter Redner in der Debatte ist für die Fraktion der CDU/CSU der Kollege Axel Müller.","","","02",130,19137
"4",4," Axel Müller:","","","03",130,19137
"5",5,"Sehr geehrter Herr Präsident! Meine lieben Kollegen und Kolleginnen! Meine sehr geehrten Damen und Herren! Die Linke fordert die Auflösung von ZITiS.","","","04",130,19137
"6",6," Dazu stelle ich folgende Eingangsthesen auf:","","","05",130,19137
"7",7,"De facto will die Linke ZITiS abschaffen.","","","06",130,19137
"8",8," Abschaffen ist dann notwendig, wenn etwas schädlich ist.","","","07",130,19137
"9",9," Auflösen macht dann Sinn, wenn etwas nicht mehr gebraucht wird.","","","08",130,19137
"10",10," Den vorliegenden Antrag hat der Ausschuss für Inneres und Heimat bereits am 10.","","","09",130,19137
"11",11," April 2019 mit großer Mehrheit gegen die Stimmen der Linken und der Grünen abgelehnt.","","","10",130,19137
"12",12," Warum diese Entscheidung wichtig war, möchte ich Ihnen hier aufzeigen.","","","11",130,19137
"13",13,"Zunächst zu der fehlerhaften Antragsbegründung der Linken, wonach ZITiS ja die Grundrechte aller Bürgerinnen und Bürger gefährde, unterlegt mit der wahrheitswidrigen und wider besseres Wissen aufgestellten Behauptung, ZITiS sei ein verlängerter Arm der Geheimdienste und sei daher rechtswidrig der Kontrolle durch das Parlamentarische Kontrollgremium entzogen.","","","12",130,19137
"14",14,"Zudem verstoße ZITiS gegen das aus den Erfahrungen der Nazidiktatur hervorgegangene Trennungsgebot betreffend Polizei und Geheimdienste.","","","13",130,19137
"15",15,"Meine sehr geehrten Damen und Herren, die Wirklichkeit steht doch diesen Behauptungen diametral entgegen.","","","14",130,19137
"16",16," Das weiß die Linke - und die FDP, Herr Kollege Höferlin, sollte es auch wissen — spätestens seit der Antwort der Bundesregierung auf eine Kleine Anfrage der Linken vom 30.","","","15",130,19137
"17",17," November 2018; denn ich gehe davon aus, dass auch Ihnen diese Antwort zugegangen ist.","","","16",130,19137
"18",18," Danach handele es sich bei ZITiS eben gerade nicht um eine weitere nachrichtendienstliche Behörde neben dem Verfassungsschutz, dem Militärischen Abschirmdienst und dem Bundesnachrichtendienst.","","","17",130,19137
"19",19," Sie ist vielmehr eine nicht rechtsfähige Bundesanstalt im Geschäfts- und Organisationsbereich des Bundesinnenministeriums, die bis 2022 gerade mal über 400 Stellen verfügt, von denen gegenwärtig knapp 200 besetzt sind.","","","18",130,19137
"20",20,"Zur Erinnerung, wie ein Geheimdienst aufgestellt ist:","","","19",130,19137
"21",21," Die Staatssicherheit hatte 1989, am Ende der DDR, mehr als 90 000 hauptamtliche Mitarbeiter.","","","20",130,19137
"22",22," Die Aufgabe von ZITiS ist und kann also gar keine nachrichtendienstliche Tätigkeit sein, sondern sie beschränkt sich auf die Unterstützung der Nachrichtendienste und der Bundespolizei.","","","21",130,19137
"23",23," Infolgedessen unterliegt ZITiS auch nicht der parlamentarischen Kontrolle durch das Parlamentarische Kontrollgremium; aber selbstverständlich der parlamentarischen Kontrolle als Teil der Organisationseinheit des Bundesinnenministeriums, das seinerseits der parlamentarischen Kontrolle unterliegt.","","","22",130,19137
"24",24," Also viel Schall und Rauch um nichts.","","","23",130,19137
"25",25," Damit stellt sich aber nicht mehr die Frage des Trennungsgebots, weil es sich um keinen Geheimdienst handelt.","","","24",130,19137
"26",26,"Vizepräsidentin Petra Pau:","","","25",130,19137
"27",27," Kollege Müller, gestatten Sie eine Frage oder Bemerkung?Axel Müller:","","","26",130,19137
"28",28,"Nein, ich würde gerne im Zusammenhang vortragen.","","","27",130,19137
"29",29," — Vielmehr handelt es sich um einen Dienstleister für mehrere Dienste im Rahmen einer obersten Bundesbehörde.","","","28",130,19137
"30",30,"Die Alternative zu einer solchen zentralen Stelle wäre im Übrigen eine weiter gehende koordinierende Stelle, eine zentrale Stelle, wie wir sie heute Morgen — Forderung der FDP:","","","29",130,19137
"31",31," neue Sicherheitsstruktur, Föderalismuskommission III - hier geschaffen haben.","","","30",130,19137
"32",32," Wir machen es da, wo es notwendig und sinnvoll ist, ohne den Föderalismus in seinen Grundfesten zu erschüttern.","","","31",130,19137
"33",33,"Ich komme zurück auf meine Eingangsthese:","","","32",130,19137
"34",34," Erstens.","","","33",130,19137
"35",35," ZITiS ist damit für unsere demokratische Rechtsordnung nicht schädlich und muss daher auch nicht abgeschafft werden.","","","34",130,19137
"36",36," Zweitens.","","","35",130,19137
"37",37," ZITiS ist, um auf meine zweite These einzugehen, aber auch nicht überflüssig, sondern geradeAxel Müllernotwendig.","","","36",130,19137
"38",38," Das will ich Ihnen an zwei Beispielen in aller Kürze belegen.","","","37",130,19137
"39",39," Der Kollege Bernstiel hat hier schon einiges gesagt.","","","38",130,19137
"40",40,"In einer Zeit, in der es möglich ist, die Stromversorgung wichtiger Zentren eines Landes durch Hackerangriffe lahmzulegen und damit den Lebensnerv eines Landes, sei es Versorgung oder Verteidigung, auszuschalten, in einer Zeit, in der es möglich ist, durch digitale Kampagnen Wahlen zu manipulieren, auch in der größten Demokratie dieser Welt — neben Indien sind das ja die USA -, muss sich der demokratische Rechtsstaat gegen solche ihn ins Mark treffende Attacken wirksam zur Wehr setzen können.","","","39",130,19137
"41",41," Das kann er, wenn er die Unterstützung von Fachleuten hat.","","","40",130,19137
"42",42," Darum genau geht es; dort setzt die Arbeit von ZITiS an.","","","41",130,19137
"43",43,"ZITiS leistet strukturelle und anwendungsorientierte Forschung und sorgt so für Cybersicherheit.","","","42",130,19137
"44",44," Das ist gerade keine polizeiliche oder nachrichtendienstliche Tätigkeit, sondern die Dienstleistung eines Dienstleisters des Bundes.","","","43",130,19137
"45",45," Sie können auch einen externen Dienstleister nehmen, aber es ist sicherer, wenn wir das im Bundesinnenministerium ansiedeln.","","","44",130,19137
"46",46,"ZITiS bietet also Beratungsdienstleistungen an und die entsprechende Unterstützung dazu.","","","45",130,19137
"47",47," Beratung und Unterstützung gegen die Angriffe krimineller Organisationen und autokratischer Systeme, gepaart mit der Befähigung für die ZITiS-Kunden, diejenigen zu identifizieren, die hinter diesen Anschlägen auf die Freiheit stehen, sind nicht überflüssig, meine Damen und Herren von den Linken, sondern dringend notwendig.","","","46",130,19137
"48",48,"Ich komme zum Schluss.","","","47",130,19137
"49",49," Wer aber die Notwendigkeit einer solchen Einrichtung leugnet, verschließt die Augen vor der Realität oder macht sich zum Helfershelfer derer, die den Rechtsstaat und die Freiheit bedrohen.","","","48",130,19137
"50",50,"Vielen Dank.","","","49",130,19137
"51",51,"Vizepräsidentin Petra Pau:","","","50",130,19137
"52",52," Zu einer Kurzintervention hat der Kollege Manuel Höferlin das Wort.","","","51",130,19137
"53",53,"Manuel Höferlin:","","","52",130,19137
"54",54,"Herr Kollege Müller, ich muss doch noch mal darauf zurückkommen:","","","53",130,19137
"55",55," Sie haben jetzt die dritte Bezeichnung für ZITiS ins Spiel gebracht.","","","54",130,19137
