"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",148,19118
"2",2," Vielen Dank, Friedrich Straetmanns.","","","01",148,19118
"3",3," — Nächste Rednerin:","","","02",148,19118
"4",4," für Bündnis 90/Die Grünen Britta Haßelmann.","","","03",148,19118
"5",5," Britta Haßelmann:","","","04",148,19118
"6",6,"Sehr geehrte Frau Präsidentin! Meine Damen und Herren! Eine Wahlrechtsreform ist zwingend notwendig.","","","05",148,19118
"7",7," Dass dabei die AfD nicht gebraucht wird und dass sie auch nicht in der Lage ist, konzeptionell und inhaltlich einen wie auch immer gearteten Beitrag zu leisten, sehen wir am vorliegenden Antrag.","","","06",148,19118
"8",8," Ganz kurz zum Antrag:","","","07",148,19118
"9",9," Handwerklich ist er schlecht, die Rechtslage ist stümperhaft recherchiert, und inkonsequent ist er auch noch.","","","08",148,19118
"10",10,"Handwerklich schlecht ist er deshalb, meine Damen und Herren, weil es sich um das originäre Recht eines Parlamentes, eines souveränen Parlamentes handelt, mit dem Wahlrecht über die Grundsätze der Wahlen, des Zustandekommens dieses Parlamentes, selbst zu entscheiden und selbst dazu einen Vorschlag vorzulegen.","","","09",148,19118
"11",11," Dazu ist die AfD ganz offenkundig nicht in der Lage und sucht Hilfe bei der Bundesregierung.","","","10",148,19118
"12",12," Wie ärmlich!Britta HaßelmannZweiter Punkt.","","","11",148,19118
"13",13," Die Rechtslage ist stümperhaft recherchiert.","","","12",148,19118
"14",14," Im zweiten Punkt unter II.","","","13",148,19118
"15",15," Ihres Antrags fordern Sie, sicherzustellen,dass die in § 1 BWahlG festgelegte Regelgröße des Deutschen Bundestages von 598 Abgeordneten unterschritten oder zumindest eingehalten wird.","","","14",148,19118
"16",16,"Meine Damen und Herren, eine Unterschreitung der Größe von 598 Abgeordneten sieht das Gesetz gar nicht vor.","","","15",148,19118
"17",17," Noch nicht mal in der Lage, richtig zu zitieren! Meine Damen und Herren, die Frage, welche Regelgröße der AfD vorschwebt, bleibt ein Rätsel.","","","16",148,19118
"18",18," Darüber wird sich ausgeschwiegen.","","","17",148,19118
"19",19," Es könnte unpopulär sein, sich dazu zu positionieren.","","","18",148,19118
"20",20,"Punkt drei:","","","19",148,19118
"21",21," Inkonsequenz des Antrags.","","","20",148,19118
"22",22," Meine Damen und Herren, vorhin wurde schon die ein Jahr tagende Wahlrechtskommission angesprochen.","","","21",148,19118
"23",23," In dieser Wahlrechtskommission habe ich mich ungefähr jeden zweiten Mittwoch mit den Äußerungen des Wahlrechtsexperten der AfD-Fraktion beschäftigt, der sich für ein Präferenzwahlsystem aussprach.","","","22",148,19118
"24",24," Wir sollten gedanklich Anleihe nehmen entweder bei Australien oder bei Malta, und wir sollten auf jeden Fall zu einem Präferenzwahlsystem kommen.","","","23",148,19118
"25",25," Meine Damen und Herren, braucht es noch irgendeines Beweises, weshalb wir uns nicht weiter mit den Vorschlägen, die Sie schon in der Wahlrechtskommission geäußert haben, befassen sollten? Ich glaube, eines solchen Beweises braucht es wirklich nicht.","","","24",148,19118
"26",26," Kümmern Sie sich ruhig weiter darum, mit Herrn Glaser theoretische Diskussionen über Präferenzwahlsysteme oder was auch immer zu führen, aber lassen Sie uns, meine Damen und Herren, endlich hier im Deutschen Bundestag die notwendige Wahlrechtsreform auf den Weg bringen.","","","25",148,19118
"27",27," Wir brauchen eine Wahlrechtsreform.","","","26",148,19118
"28",28," Sie ist zwingend notwendig.","","","27",148,19118
"29",29," Unsere parlamentarische Demokratie ist von unschätzbarem Wert.","","","28",148,19118
"30",30," Wir brauchen dafür Akzeptanz, und wir brauchen die Fortführung des personalisierten Verhältniswahlrechts.","","","29",148,19118
"31",31," Dazu braucht es aber hier im Bundestag eine Mehrheit für eine Verkleinerung des Bundestages.","","","30",148,19118
"32",32," Und da muss die Union aus meiner Sicht ihre Blockade endlich aufgeben, und der Wahrheit mal ins Auge sehen, meine Damen und Herren.","","","31",148,19118
"33",33," Wer 29 Prozent der Stimmen erzielt, kann auch nur für 29 Prozent in den Deutschen Bundestag einziehen.","","","32",148,19118
"34",34," Das ist der Grund, weshalb Sie an dieser Stelle so aufjaulen und die Wahlrechtsreform blockieren.","","","33",148,19118
"35",35," Sie wollen einfach nicht wahrhaben, dass Sie von dem personalisierten Verhältniswahlrecht, das wir im Moment haben, viel stärker profitieren, als wenn man einfach einen Deckel auf die Höchstzahl machen würde, nämlich 630.","","","34",148,19118
"36",36," Sie alle wissen, dass das Modell, das Sie vorgeschlagen haben, Sie außerordentlich privilegiert hätte:","","","35",148,19118
"37",37," 27 Mandate über dem Zweitstimmenergebnis der Union.","","","36",148,19118
"38",38," Das, meine Damen und Herren, ist mit uns nicht zu machen.","","","37",148,19118
"39",39," Das verzerrt das Zweitstimmenergebnis.","","","38",148,19118
"40",40," Das würde bedeuten, dass nicht mehr jede Stimme gleich viel wert ist.","","","39",148,19118
"41",41," Deshalb sage ich Ihnen:","","","40",148,19118
"42",42," Lösen Sie die Blockade auf.","","","41",148,19118
"43",43," Hören Sie auf mit der Mähr, wir wären alle bevorteilt und Sie wären benachteiligt.","","","42",148,19118
"44",44," Jede Fraktion ist proportional betroffen.","","","43",148,19118
"45",45," Das ist so.
Vizepräsidentin Claudia ","","","44",148,19118
