"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",156,19095
"2",2,"Kommen Sie bitte zum Ende.","","","01",156,19095
"3",3,"Dr.","","","02",156,19095
"4",4," Jan-Marco Luczak:","","","03",156,19095
"5",5,"Noch einmal:","","","04",156,19095
"6",6," Deswegen ist unser Ziel:","","","05",156,19095
"7",7," Kooperation, Anreize dafür schaffen, Compliance-Systeme honorieren.","","","06",156,19095
"8",8," Dann kann es am Ende eine effektive Maßnahme werden, damit sich Unternehmen rechtstreu verhalten.","","","07",156,19095
"9",9,"Vielen Dank.","","","08",156,19095
"10",10," Vizepräsident Dr.
 Hans-Peter ","","","09",156,19095
