"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",59,19107
"2",2," Für die Fraktion Bündnis 90/Die Grünen hat das Wort der Kollege Stefan Gelbhaar.","","","01",59,19107
"3",3," Stefan Gelbhaar:","","","02",59,19107
"4",4,"Sehr geehrter Herr Präsident! Sehr geehrte Damen und Herren! Im Februar 1990 gab es die Idee, das Volkseigentum der DDR den Bürgern der DDR zukommen zu lassen.","","","03",59,19107
"5",5," Diese Idee ging auf Wolfgang Ullmann zurück, der damals Demokratie Jetzt, später Bündnis 90, am Runden Tisch vertrat.","","","04",59,19107
"6",6," Das Konzept hieß:","","","05",59,19107
"7",7," „Vorschlag der umgehenden Bildung einer Treuhandgesellschaft zur Wahrung der Anteilsrechte der Bürger mit DDR-Staatsbürgerschaft am Volkseigentum der DDR“.","","","06",59,19107
"8",8," Wir hätten nun ein Volk von Unternehmern gehabt.","","","07",59,19107
"9",9," Das hätte derStefan GelbhaarFDP doch gut gefallen müssen.","","","08",59,19107
"10",10," Diese Idee ist aber von der Modrow-Regierung nicht mehr umgesetzt worden.","","","09",59,19107
"11",11," Wir wissen auch nicht, ob diese Idee besser funktioniert hätte.","","","10",59,19107
"12",12," Was wir aber wissen, ist, dass diese Idee später keine politische Mehrheit mehr gefunden hat.","","","11",59,19107
"13",13," Die Regierung de Maiziere und auch die Kohl-Regierung haben wie bekannt andere Ziele verfolgt:","","","12",59,19107
"14",14," Privatisierung um jeden Preis.","","","13",59,19107
"15",15," Auch muss man sagen:","","","14",59,19107
"16",16," Ja, Rot-Grün hätte wahrscheinlich einen besseren, einen sozialeren Weg gefunden.","","","15",59,19107
"17",17," — Aber 1994 ist die Kohl-Regierung trotz ihrer häufig verfehlten Treuhandpolitik wiedergewählt worden, trotz Untersuchungsausschuss, auch in Ostdeutschland.","","","16",59,19107
"18",18," Das heißt, das muss man auch politisch ein wenig zur Kenntnis nehmen.","","","17",59,19107
"19",19,"Die Rolle der Treuhandanstalt ist für viele Menschen in den neuen Ländern ein Fixpunkt der Nachwendeerfahrung und bestimmt bis heute deren Umbruchserfahrung — bis heute.","","","18",59,19107
"20",20," Auch andere wirtschaftliche Besonderheiten in Ostdeutschland können womöglich zumindest teilweise mit dem Wirken der Treuhand erklärt werden, Stichwort:","","","19",59,19107
"21",21," Lohnunterschiede zwischen Ost und West, die Abwesenheit großer Firmenhauptquartiere im Osten, die fehlende Repräsentation von Ostdeutschen in den Führungsetagen.","","","20",59,19107
"22",22," Auch hier scheint Aufarbeitung geboten.","","","21",59,19107
"23",23," Ich wünsche mir dafür eine Bundesregierung, die sich zuständig fühlt.","","","22",59,19107
"24",24," Wir haben witzigerweise so etwas wie einen Ostbeauftragten der Bundesregierung.","","","23",59,19107
"25",25," — Davon hört man nichts, ganz genau.","","","24",59,19107
"26",26," Ich würde sagen:","","","25",59,19107
"27",27," Viel in dieser Debatte hat mit Gefthl zu tun, und das Gefühl ist, nicht repräsentiert zu werden.","","","26",59,19107
"28",28," Ich kann die Frustration darüber gut verstehen.","","","27",59,19107
"29",29," Ich wünsche mir einen Ostbeauftragten, der Ostdeutschland in der Bundesregierung vertritt, der Stimmungen wahrnimmt, vor allem, wenn sie seit Jahrzehnten existieren, und mit diesen politisch umgeht, der das Thema Repräsentanz aufnimmt, selbst wenn er nicht für eine Ostquote ist — da sucht man halt andere Wege -, der Foren organisiert, um Treuhanderfahrung aufzuarbeiten, und zwar gemeinsam, der die historische Aufarbeitung über 2020/2021 hinaus vorbereitet — ehrlich gesagt, da beginnt sie erst richtig; denn da werden die Akten geöffnet —, der die Ansprüche für den Osten geltend macht, der sich auch mal unbeliebt macht und Seehofer in Sachen Wohnungsgesellschaften und Altschulden fordert, der Scheuer in Sachen Schienenreaktivierung treibt, der Verkehrsverbindungen nach Polen und Tschechien thematisiert und so vieles mehr.","","","28",59,19107
"30",30,"Es ist schon reingerufen worden:","","","29",59,19107
"31",31," Einen solchen Ost beauftragten der Bundesregierung haben wir nicht.","","","30",59,19107
"32",32," Stattdessen kennt kein Mensch im Osten den Namen des Ostbeauftragten.","","","31",59,19107
"33",33," Deswegen reden wir nun einmal mehr über einen Untersuchungsausschuss, der aber das falsche Mittel ist, um die Arbeitsverweigerung eines Ostbeauftragten zu kompensieren.","","","32",59,19107
"34",34," Denn was steckt denn hinter den Anträgen auf Einrichtung eines Untersuchungsausschusses? Ich denke, es geht genau um dieses Gefühl.","","","33",59,19107
"35",35," Aber gleichwohl ist ein Untersuchungsausschuss an dieser Stelle kaum das richtige Mittel.","","","34",59,19107
"36",36," Ich gehe das mal im Einzelnen am Antrag der Linkspartei durch.","","","35",59,19107
"37",37," — Das können Sie dann bei Ihrem Stammtisch weiter erklären.","","","36",59,19107
"38",38," Ja, wir brauchen weiterhin Aufarbeitung und Verarbeitung.","","","37",59,19107
