"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",63,19131
"2",2," Vielen Dank.","","","01",63,19131
"3",3," — Nächster Redner ist für die Fraktion Die Linke der Kollege Dr.","","","02",63,19131
"4",4," Achim Kessler.","","","03",63,19131
"5",5," Dr.","","","04",63,19131
"6",6," Achim Kessler:","","","05",63,19131
"7",7,"Herr Präsident! Sehr geehrte Damen und Herren! Herr Minister Spahn, auch wenn Ihr Ministerium noch so fleiBig jeden Monat ein neues Gesetz schreibt, die grundlegenden Probleme packen Sie dennoch nicht an.","","","06",63,19131
"8",8," Gegenstand der Gesundheitspolitik ist nicht Ihr Image, das des »lurboministers“, wie Sie Ihr eigener Fraktionskollege ironisch heute hier genannt hat, sondern die Gesundheit der Menschen.","","","07",63,19131
"9",9," Da fragen sich Menschen in der Eifel und in der Prignitz, was sie denn machen sollen, wenn im neuen Jahr ihre Hausarztpraxis schließt.","","","08",63,19131
"10",10," Währenddessen träumt der Gesundheitsminister davon, Digitalisierungsweltmeister zu werden.","","","09",63,19131
"11",11," Herr Minister Spahn, kommen Sie in das reale Leben zurück! Wenn ich auf dem Land oder in einem armen Stadtteil lebe, habe ich oft weite Wege zur nächsten Praxis.","","","10",63,19131
"12",12," Die Praxen sind voll, und ich muss lange warten.","","","11",63,19131
"13",13," Viele freiwerdende Arztpraxen auf dem Land können nicht neu besetzt werden.","","","12",63,19131
"14",14," Die Situation wird sich noch verschärfen, weil über ein Drittel der niedergelassenen Ärztinnen und Ärzte über 60 Jahre alt ist.","","","13",63,19131
"15",15," Das betrifft besonders die Regionen, die sowieso schon abgehängt sind, Regionen, in denen der Bus nur zweimal am Tag fährt, Regionen, in denen die Eisenbahnstrecke längst stillgelegt ist und das Schwimmbad geschlossen ist.","","","14",63,19131
"16",16," Meine Damen und Herren, diese Ungleichheit müssen wir beenden.","","","15",63,19131
"17",17,"Dazu müssen wir das Problem an der Wurzel packen.","","","16",63,19131
"18",18," DieZweiklassenmedizin muss durch eine solidarische Ge sundheits- und Pflegeversicherung für alle beendet weren.","","","17",63,19131
"19",19," Ich war in den letzten Monaten sehr viel unterwegs und habe sehr viele engagierte Landräte, Bürgermeister, Ärzte, aber auch Bürgerinnen und Bürger kennengelernt, die innovative regionale Lösungen für die ambulante Versorgung entwickeln und umsetzen.","","","18",63,19131
"20",20," Die Konzepte, die man kennenlernt, sind unglaublich vielfältig.","","","19",63,19131
"21",21," Sie reichen von Gesundheitszentren mit Filialpraxen über Ärztegenossenschaften bis hin zu Medibussen.","","","20",63,19131
"22",22," Es gibt viele kreative Ideen, die vor Ort entwickelt werden:","","","21",63,19131
"23",23," Rotationspraxen mit Gemeindeschwestern, Bürgerbusse, die Patientinnen und Patienten zu den Praxen bringen, Gesundheitslotsen, die den Patientinnen und Patienten den Weg weisen.","","","22",63,19131
"24",24," Dieses Engagement verdient Unterstützung.","","","23",63,19131
"25",25," Aber egal wohin ich komme, höre ich, dass es keinerlei Hilfestellung aus dem Gesundheitsministerium gibt.","","","24",63,19131
"26",26," Sie alle müssen das Rad immer wieder neu erfinden, müssen immer wieder neue Verträge mit einzelnen Kassen abschließen, weil das Ministerium dabei versagt, diese Modelle zu evaluieren und in die Regelversorgung zu bringen.","","","25",63,19131
"27",27," Warum, frage ich Sie, sollen gute Rezepte nur Versicherten bestimmter Krankenkassen zugutekommen? Warum muss jedes einzelne Gesundheitszentrum ein eigenes Finanzierungskonzept langwierig aushandeln? Was wir brauchen, ist ein Baukastensystem mit maßgeschneiderten Versorgungsformen und der dazugehörigen Finanzierung.","","","26",63,19131
"28",28," Daraus könnten dann die Gemeinden und die Kreise die passende Lösung auswählen und umsetzen.","","","27",63,19131
"29",29,"Wir brauchen sektorübergreifende öffentliche oder gemeinnützige Gesundheitszentren, in denen Gesundheitsund auch soziale Berufe zusammenarbeiten.","","","28",63,19131
"30",30," Aber statt den Gemeinden und Kreisen zu helfen, schauen Sie tatenlos zu, wie Arztpraxis um Arztpraxis von Private-EquityHeuschrecken aufgekauft werden.","","","29",63,19131
"31",31," Meine Damen und Herren, das ist verantwortungslos.","","","30",63,19131
"32",32," Dr.","","","31",63,19131
"33",33," Achim KesslerEs ist lange bekannt:","","","32",63,19131
"34",34," Arme Menschen sterben in Deutschland im Durchschnitt zehn Jahre früher als reiche.","","","33",63,19131
"35",35," Um die gesundheitliche Ungleichheit zu beseitigen, müssen wir die Arbeits- und Lebensbedingungen der Mehrheit der Menschen in Deutschland verbessern.","","","34",63,19131
"36",36," Wir brauchen bezahlbare und gute Wohnungen für alle.","","","35",63,19131
"37",37," Wir brauchen einen schadstofffreien Verkehr.","","","36",63,19131
"38",38," Wir brauchen höhere Löhne, Renten und bessere Arbeitsbedingungen.","","","37",63,19131
"39",39," Die Gesundheit der Menschen muss der Maßstab sein:","","","38",63,19131
"40",40," in der Sozialpolitik, in der Umweltpolitik, aber auch in allen anderen politischen Bereichen.","","","39",63,19131
"41",41," Dafür, meine Damen und Herren, steht Die Linke.","","","40",63,19131
"42",42,"Ich bedanke mich für Ihre Aufmerksamkeit.
Vizepräsident Thomas ","","","41",63,19131
