"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",8,19076
"2",2," Nicole Gohlke, Die Linke, stellt die nächste Frage.","","","01",8,19076
"3",3,"Nicole Gohlke:","","","02",8,19076
"4",4,"Frau Ministerin, meine Frage bezieht sich auf die Wohnpauschale.","","","03",8,19076
"5",5," Wir erkennen natürlich an, dass diese erhöht werden soll.","","","04",8,19076
"6",6," Aber auch eine Wohnpauschale von 325 Euro liegt deutlich unter dem Betrag, der zur Deckung der durchschnittlichen Kosten des studentischen Wohnraums aufgewendet werden muss, und liegt auch deutlich unter der Bemessungsgrenze beispielsweise für die Kosten der Unterkunft im SGB II.","","","05",8,19076
"7",7," Meine Frage lautet:","","","06",8,19076
"8",8," Wie genau sollen Studierende zum Beispiel in meiner Heimatstadt München eine Unterkunft bezahlen, oder hält es die Bundesregierung für richtig, dass künftig nur noch Kinder aus reicheren Elternhäusern in den großen Hochschulstädten studieren können? Das ist der erste Punkt.","","","07",8,19076
"9",9,"Der zweite Punkt.","","","08",8,19076
"10",10," Die Wohnpauschale für diejenigen, die noch zu Hause leben, soll von 52 auf 56 Euro erhöht werden.","","","09",8,19076
"11",11," Geht die Bundesregierung davon aus, dass die Mietpreissteigerungen der vergangenen Jahre an den elterlichen Mietwohnungen vorbeigegangen sind und sich in den Jahren ab 2020 nicht fortsetzen, sondern stagnieren werden? Oder wie ist diese unterdurchschnittliche Steigerung zu bewerten? Anja Karliczek, Bundesministerin für Bildung und Forschung:","","","10",8,19076
"12",12,"Die letzte soziale Erhebung zeigt zu den Wohnkosten, dass wir mit einer Pauschale von 325 Euro schon tiber den durchschnittlichen Kosten liegen.","","","11",8,19076
"13",13," Wir haben im Fokus, dass man in Deutschland an jeder Hochschule sehr gut studieren kann, nicht nur in den Städten, wo Wohnraum im Moment sehr teuer ist.","","","12",8,19076
"14",14," Wir haben uns deswegen weiterhin für eine Pauschale entschieden, damit die Attraktivität überall in Deutschland gleich ist.","","","13",8,19076
"15",15,"Präsident Dr.
 Wolfgang ","","","14",8,19076
