"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",7,19104
"2",2," Matthias Höhn, Die Linke, ist der nächste Redner.","","","01",7,19104
"3",3," Matthias Höhn:","","","02",7,19104
"4",4,"Herr Präsident! Meine sehr verehrten Damen und Herren! Wenn wir heute über die historische Dimension des Widerstandes und der Demonstrationen im Herbst 1989 sprechen, dann muss man daran erinnern, dass dies wirklich Mut und auch echte Entschlossenheit verlangte.","","","03",7,19104
"5",5," Jeder von uns Ostdeutschen wusste, dass sein individuelles Verhalten nicht unbemerkt blieb.","","","04",7,19104
"6",6," Niemand konnte sicher sein, wie die DDR-Staatsführung reagieren würde und welche Konsequenzen Widerstand haben würde.","","","05",7,19104
"7",7," Bevor sich Tausende Demonstranten zum Beispiel auf dem Leipziger Ring gegenseitig über ihre bloße Zahl, durch ihre Geschlossenheit schützen konnten, standen viele einzelne, ganz private Entscheidungen an, dieses hohe Risiko einzugehen.","","","06",7,19104
"8",8," 30 Jahre danach sind wir weiterhin dankbar für diesen Mut.","","","07",7,19104
"9",9," 30 Jahre danach sind wir dankbar für jede Entscheidung, die diese Revolution als eine friedliche in die Geschichtsbücher eingehen ließ.","","","08",7,19104
"10",10," Gedenktage sind allerdings auch Brücken zwischen Vergangenheit und Gegenwart.","","","09",7,19104
"11",11," Der Herbst 1989 wird mittlerweile von vielen Menschen in Ostdeutschland ins Verhältnis gesetzt zu dem, was danach kam.","","","10",7,19104
"12",12," Während die Bundesregierung seit 30 Jahren Festreden hält, ziehen die Menschen Bilanz, und sie ziehen eine gemischte Bilanz.","","","11",7,19104
"13",13," 30 Jahre nach dem Fall des Eisernen Vorhangs wählen viele Menschen gar nicht mehr, oder sie wählen autoritäre und nationalistische Parteien.","","","12",7,19104
"14",14," Demokratische Parteien, das Parlament und die liberale Demokratie sind für viele kein Wert mehr an sich.","","","13",7,19104
"15",15," Aber neben der nationalistischen Debatte gibt es langst eine progressive Gegenpolitisierung, die ebenfalls nicht gehaltene Versprechen der Demokratie hinterfragt.","","","14",7,19104
"16",16," Diese Gegenpolitisierung hinterfragt die EU-Politik, die Bankenmacht und die Antiklimalobby.","","","15",7,19104
