"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",183,19104
"2",2," Vielen Dank, Herr Kollege.","","","01",183,19104
"3",3," — Nächster Redner ist der Kollege Thomas Ehrhorn, AfD-Fraktion.","","","02",183,19104
"4",4," Thomas Ehrhorn:","","","03",183,19104
"5",5,"Herr Präsident! Meine Damen und Herren! Sozialarbeiter sind in der Regel dort gefragt, wo Dinge nicht mehr funktionieren, dort, wo Menschen in prekären Verhältnissen leben, wo Menschen mit ihrem Leben nicht mehr gut fertig werden, wo Situationen herrschen, in denen Armut und Drogen eine Rolle spielen, oder wo Strafgefangene resozialisiert werden sollen.","","","04",183,19104
"6",6," Umso bemerkenswerter ist es deshalb aus unserer Sicht, dass einige hier im Hohen Hause zu glauben scheinen, dass die Beschulung von Kindern und Jugendlichen ohne Sozialarbeiter in diesem Lande nicht mehr möglich ist.","","","05",183,19104
"7",7," Und ja, wenn man die Verhältnisse an deutschen Brennpunktschulen betrachtet, ist man fast geneigt, Ihnen recht zu geben:","","","06",183,19104
"8",8," Verbalattacken und körperliche Übergriffe auf Lehrer, eine zunehmende Flut von verhaltensauffälligen Kindern, die nicht selten Anzeichen von Vernachlässigung aufweisen, Unterrichtssituationen, in denen die Vermittlung von Wissen faktisch kaum noch möglich ist, Migrantenkinder, die kaum Deutsch sprechen, religiös motivierte Angriffe auf jüdische Schüler.","","","07",183,19104
"9",9," Und als ob das alles nicht schon reichen würde, nun auch noch die Ideologieprojekte wie die Inklusion.","","","08",183,19104
"10",10," Ja, die Betrachtung dieser Situation wirft tatsächlich einige Fragen auf.","","","09",183,19104
"11",11," Zum Beispiel die:","","","10",183,19104
"12",12," Wer trägt eigentlich die Verantwortung für dieses gesellschaftspolitische Desaster? Oder die Frage:","","","11",183,19104
"13",13," Wie kann es eigentlich sein, dass Schule jahrzehntelang, und zwar ganz hervorragend, ohne Sozialarbeit funktioniert hat? Warum jetzt nicht mehr? Oder eine andere Frage:","","","12",183,19104
"14",14," Gibt es vielleicht auch noch andere Gründe für die von Ihnen gewünschte Durchdringung der Schulstrukturen, zum Beispiel, dass Sozialarbeit ein Wachstumsgewerbe, ja geradezu eine Jobmaschine für die linke Sozialindustrie ist? Ist zum Beispiel ein Grund, dass Schulsozialarbeit den totalen Durchgriff des Staates auf die Familien ermöglicht, dass man hier ganz nebenbei perfekte Indoktrinierungsstrukturen, sozusagen eine Erziehungsinstanz neben den Eltern aufbauen kann? Machen all das, was in einer funktionierenden Gesellschaft nicht nur das natürliche Recht, sondern auch die Pflicht der Eltern ist, jetzt also — nach Ihrem Gusto — erst die Kita und dann die Sozialarbeiter? Hast du mit 15 Jahren Liebeskummer, dann sprich doch mal darüber mit deinem Sozialarbeiter.","","","13",183,19104
"15",15," — Ist das die von Ihnen gewünschte Welt? Ja, früher hätte man sich in einer solchen Situation vielleicht an die eigene Mutter gewandt.","","","14",183,19104
"16",16," Aber was tun, wenn die Mama bis 20 Uhr bei Aldi an der Kasse sitzt, weil es anders nicht mehr reichen würde für die Familie?Kein Wunder bei einer Abgabenquote von fast 53 Prozent.","","","15",183,19104
"17",17," Aber das Geld braucht der Staat halt für die gewünschte Umverteilung.","","","16",183,19104
"18",18," 50 Milliarden pro Jahr für Armutsmigration müssen ja auch erst mal in die Kassen gespült werden.","","","17",183,19104
"19",19,"Und über die nächste Steuer wird ja auch schon laut nachgedacht.","","","18",183,19104
"20",20," Einen Grund findet die Klimasekte ja im mer.","","","19",183,19104
"21",21," Man muss den Bürgern das nur richtig verkaufen.","","","20",183,19104
"22",22," Dann werden die das schon irgendwie fressen.","","","21",183,19104
"23",23,"Thomas EhrhornNein, meine Damen und Herren von den linken Konsensparteien, wie immer geben Sie auf die großen gesellschaftlichen Probleme die falschen Antworten, und zwar einfach deswegen, weil Sie die falschen Fragen stellen.","","","22",183,19104
"24",24," Machen Sie Schulen in Zusammenarbeit mit den Bundesländern endlich wieder zu Lehr- und Lernanstalten, in denen junge Menschen für das Leben ertüchtigt werden, und zwar durch die Vermittlung von Wissen und Können.","","","23",183,19104
"25",25," Sorgen Sie an unseren Schulen für das notwendige Maß an Disziplin.","","","24",183,19104
"26",26," Beenden Sie endlich Ihre katastrophalen gesellschaftspolitischen Experimente.","","","25",183,19104
"27",27," Hören Sie auf, unser Bildungssystem kaputtzureformieren.","","","26",183,19104
"28",28," Ermöglichen Sie Eltern wieder, Ihre Kinder selbst zu erziehen, zum Beispiel dadurch, dass Sie den Familien mehr Netto vom Brutto lassen.","","","27",183,19104
"29",29," Sorgen Sie dafür, dass integrationsresistente Menschen, die unsere Sprache nicht lernen, unser Land wieder verlassen.","","","28",183,19104
"30",30," Erkennen Sie endlich die wahren Probleme.","","","29",183,19104
"31",31," Doktern Sie nicht mit Sozialarbeit an Problem- und Brennpunktschulen herum, sondern sorgen Sie dafür, dass es in unserem Land keine Brennpunktschulen mehr gibt.","","","30",183,19104
"32",32,"Das wäre genau der Anspruch, den verantwortungsvolle Politik an sich selbst stellen müsste.","","","31",183,19104
"33",33," Vielen Dank.
Vizepräsident Wolfgang ","","","32",183,19104
