"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",35,19097
"2",2," Frau Bundesministerin.","","","01",35,19097
"3",3,"Svenja Schulze, Bundesministerin für Umwelt, Naturschutz und nukleare Sicherheit:","","","02",35,19097
"4",4,"Frau Abgeordnete, wir wollen Glyphosat natürlich nicht durch die nächstschlimmeren Mittel oder Maßnahmen ersetzen.","","","03",35,19097
"5",5," Uns geht es darum, dass wir naturnäher wirtschaften und dazu beitragen, dass Lebensraum für Insekten erhalten wird.","","","04",35,19097
"6",6," Da sind Pflanzengifte — die heiBen nicht umsonst so — eines der Dinge, die Insekten ganz maßgebliche Probleme bereiten.","","","05",35,19097
"7",7," Wenn es keine Pflanzen mehr gibt, wenn man keinen Lebensraum für Insekten mehr hat, dann werden sie nicht mehr lange vorhanden sein.","","","06",35,19097
"8",8," Deswegen ist es uns so wichtig, dass der Einsatz von Pflanzenschutzmitteln reduziert wird und dass wir vor allen Dingen Glyphosat, was eben ein Totalherbizid und damit eines der Herbizide, die sehr stark einwirken, ist, in Deutschland vom Markt nehmen.","","","07",35,19097
"9",9," Dafür brauchen wir einen Übergang.","","","08",35,19097
"10",10," Diesen Übergang wollen wir jetzt so gestalten, dass möglichst wenige von diesen Mitteln überhaupt noch eingesetzt werden.","","","09",35,19097
"11",11,"Präsident Dr.
 Wolfgang ","","","10",35,19097
