"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",129,19101
"2",2,"Die Kollegin Britta Haßelmann hat das Wort für Bündnis 90/Grüne.","","","01",129,19101
"3",3," Britta Haßelmann:","","","02",129,19101
"4",4,"Sehr geehrter Herr Präsident! Meine Kolleginnen und Kollegen! Ich will erst mal eines sagen, weil hier gerade von rechter Seite über das Thema „Wahlbetrug und Wahltäuschung“ geredet wurde und die Sorgen, die man sich darüber macht:","","","03",129,19101
"5",5," Die mache ich mir auch, meine Damen und Herren.","","","04",129,19101
"6",6," Wenn ich sehe, was in Bezug auf Platz 10 der Europaliste der AfD gerade los ist, dann muss man doch sagen:","","","05",129,19101
"7",7," Es gibt eine Fraktion hier im Saal, die uns weder mit Belehrungen über das Grundgesetz und die Grundrechte noch über die Frage von Wahlbetrug zu kommen hat, und das sind Sie, meine Damen und Herren von der AfD.","","","06",129,19101
"8",8," Denn wenn man den Presseberichten folgt, dann ist Herr Beck, der auf Platz 10 Ihrer Liste für die Europawahl steht, weder Professor noch Fachanwalt für irgendwas.","","","07",129,19101
"9",9," Setzen Sie sich mal damit auseinander, was auf den Wahllisten steht und was es für die Wählerinnen und Wähler in der Kabine bedeutet, wenn Sie sie glauben machen wollen, es handle sich bei Ihrem Kandidaten um einen Professor oder um einen Fachanwalt! Also, halten Sie sich lieber zurück mit solchen Begründungen! Meine Damen und Herren, nun zum Wahlrecht für Menschen mit Beeinträchtigungen und für Menschen, die im Maßregelvollzug sind.","","","08",129,19101
"10",10," 80 000 Menschen werden am 26.","","","09",129,19101
"11",11," Mai zum ersten Mal an der Europawahl teilnehmen können.","","","10",129,19101
"12",12," Mich freut es für jede einzelne Person,die jetzt endlich ihr Grundrecht und Bürgerrecht wahrnehmen kann.","","","11",129,19101
"13",13," Meine Damen und Herren von CDU/CSU und SPD, ich hätte erwartet, dass Sie heute hier die GröBe haben, zu sagen:","","","12",129,19101
"14",14," Es tut uns leid, dass wir das nicht rechtzeitig geregelt haben, dass wir euch so lange im Stich gelassen haben, dass wir euch hängen gelassen haben.","","","13",129,19101
"15",15,"Wenn Grüne, FDP und Linke nicht gemeinsam vor das Bundesverfassungsgericht gezogen wären, hätten diese Menschen am 26.","","","14",129,19101
"16",16," Mai kein Wahlrecht.","","","15",129,19101
"17",17," Die Große Koalition hat alles unternommen, das zu verhindern, indem Sie dort auch noch erschienen sind, Herr Bartke, Herr Heveling, und Ihren Prozessbevollmächtigten beauftragt haben, zu sagen, dass das alles nicht geht.","","","16",129,19101
"18",18," Und die Spitze, meine Damen und Herren, war der Auftritt des Bundesinnenministeriums.","","","17",129,19101
"19",19," Die Stellungnahme des Bundesinnenministeriums war so tendenziös, dass nur die Vorbehalte der Länder vorgetragen wurden, aber keine einzige Stellungnahme von einem Bundesland — die es auch gab -, in der es hieß:","","","18",129,19101
"20",20," Ja, das ist leistbar, ja, das ist schaffbar; auch wir wollen das anpacken, dass die Menschen am 26.","","","19",129,19101
"21",21," Mai wählen können.","","","20",129,19101
"22",22," Damit sollten Sie sich mal auseinandersetzen!Herr Oellers, und dann kommen Sie heute Abend auch noch mit der Venedig-Kommission! Wissen Sie was, das Bundesverfassungsgericht hat darüber gelacht, dass Sie eine solche Argumentation präsentiert haben.","","","21",129,19101
"23",23," Ich bin froh, meine Damen und Herren.","","","22",129,19101
"24",24," Zwei Entscheidungen des Bundesverfassungsgerichts hat es gebraucht.","","","23",129,19101
"25",25," Am 21.","","","24",129,19101
"26",26," Februar hat das Bundesverfassungsgericht für das Bundeswahlgesetz mitgeteilt, dass klar ist, dass Menschen mit Beeinträchtigungen in Vollbetreuung und Menschen im Maßregelvollzug wählen dürfen.","","","25",129,19101
"27",27," Das verdanken diese Menschen nicht Ihren beiden Fraktionen, sondern dem Bundesverfassungsgericht.","","","26",129,19101
"28",28," Die zweite Entscheidung war das Urteil vom 15.","","","27",129,19101
"29",29," April — und zwar, weil wir zum Bundesverfassungsgericht gegangen sind —, dass dieser Wahlrechtsausschluss diskriminierend und verfassungswidrig ist.","","","28",129,19101
"30",30,"Wenn Sie heute mit der Wahlassistenz kommen und damit für eine Rechtsverunsicherung sorgen — sowohl für die Betroffenen als auch für die Betreuerinnen und Betreuer —, kommen Sie damit dem Ziel der UN-Konvention nicht nach; darauf haben mein Kollege Beeck und mein Kollege Pellmann schon verwiesen.","","","29",129,19101
"31",31," DeshalbBritta HaBelmannkönnen wir Ihren Gesetzentwurf heute allenfalls mit Enthaltung quittieren.","","","30",129,19101
"32",32," Vizepräsident Dr.
 Hans-Peter ","","","31",129,19101
