"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",50,19082
"2",2," Vielen Dank.","","","01",50,19082
"3",3," — Rückfrage, Frau Hänsel?Heike Hänsel:","","","02",50,19082
"4",4,"Danke schön.","","","03",50,19082
"5",5," — Dazu habe ich eine Nachfrage; denn die humanitäre Hilfe wird wirklich zu einer großen Propagandaschlacht.","","","04",50,19082
"6",6," Das erleben wir.","","","05",50,19082
"7",7," US-Container stehen in der kolumbianischen Grenzstadt Cücuta, und das läuft auf einen Showdown am 23.","","","06",50,19082
"8",8," Februar hinaus.","","","07",50,19082
"9",9,"Jetzt sagten Sie, das Rote Kreuz habe die Möglichkeit, unabhängig humanitäre Hilfe neutral zu leisten.","","","08",50,19082
"10",10," Meine Frage deswegen an die Bundesregierung:","","","09",50,19082
"11",11," Sie haben 5 Millionen Euro für die humanitäre Hilfe in Venezuela beschlossen.","","","10",50,19082
"12",12," Wir fragen immer, ob das Geld ins Land kommt.","","","11",50,19082
"13",13," Die Bundesregierung antwortet seit mindestens zwei Wochen, sie könne keine humanitäre Hilfe leisten, weil es keine unabhängigen Organisationen vor Ort gebe und weil die Regierung Maduro es verbiete.","","","12",50,19082
"14",14," Gleichzeitig sind das Internationale Rote Kreuz und auch UN-Orga Heike Hanselnisationen im Land, die im letzten Jahr tiber 1 Million Venezolaner versorgt haben.
 Warum gibt die Bundesregierung die 5 Millionen Euro nicht an das Rote Kreuz oder an die UN? Vizeprasidentin Claudia ","","","13",50,19082
