"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",53,19086
"2",2,"Vielen Dank, Silvia Breher.","","","01",53,19086
"3",3," — Der letzte Redner in dieser Debatte ist Martin Patzelt für die CDU/CSU-Fraktion Martin Patzelt:","","","02",53,19086
"4",4,"Frau Präsidentin! Meine lieben Kolleginnen und Kollegen! Liebe Gäste im Haus! Was sagt man denn als Letzter in dieser Debatte, wo wir uns doch eigentlich alle ziemlich einig waren? Mir fiel ein Zitat von Erich Kästner ein.","","","03",53,19086
"5",5," Er hat ein schönes Gedicht geschrieben:","","","04",53,19086
"6",6," „Die Zeit fährt Auto“.","","","05",53,19086
"7",7," Das Auto rollt immer schneller.","","","06",53,19086
"8",8," Wir leben in einem so starken gesellschaftlichen Wandel, dass uns selber manchmal angst und bange wird, mir als Älterem sowieso.","","","07",53,19086
"9",9," Kriegen wir das alles noch gebacken? Kriegen wir das alles auf die Reihe? Die alten, tradierten Familienverbände, die Vereine, die Gremien lösen sich auf; sie nehmen neue Gestalt an.","","","08",53,19086
"10",10,"Wir sagen:","","","09",53,19086
"11",11," Wir müssen das weitertragen; wir müssen unsere Werte und Erfahrungen tradieren.","","","10",53,19086
"12",12," — Wie machen wir das eigentlich? Wir als Gesellschaft kommen in eine Situation, in der das Freiwilligenengagement eine immer größere Bedeutung gewinnt, weil die tradierten Institutionen, Vereine, Gremien das so nicht mehr leisten und die klare Rollenverteilung nicht mehr gegeben ist.","","","11",53,19086
"13",13," Dann müssen wir als Politikerinnen und Politiker das gestalten.","","","12",53,19086
"14",14," Wir sind heute an einer Nahtstelle, wo wir das wieder versuchen.","","","13",53,19086
"15",15,"Ich muss sagen:","","","14",53,19086
"16",16," Es ist ein gutes, richtiges Gesetz.","","","15",53,19086
"17",17," — Aber wenn ich mich frage:","","","16",53,19086
"18",18," „Hätte man das nicht noch besser machen können?“, sage ich:","","","17",53,19086
"19",19," Warum erlassen wir nicht Verwaltungsvorschriften zu dem ganzen Regelungsbedarf? Warum müssen wir ein Gesetz machen, um Teilzeit zu regeln? Die Ebene ist eigentlich viel zu hoch.","","","18",53,19086
"20",20," Ich wünsche mir ein Gesetz, das wesentlich flexibler ist und auf sich neu einstellende Bedarfe reagieren kann, ohne dass wir im Parlament einen Beschluss fassen müssen.","","","19",53,19086
"21",21," Ich glaube — manche Redner haben das angesprochen -, dass nicht nur bestimmte Gruppen diese Ausnahmeregelung genießen sollen — auch da geht mir das Gesetz noch nicht weit genug, aber wir haben ja noch Zeit —; vielmehr sollten wir grundsätzlich sagen:","","","20",53,19086
"22",22," Wer Freiwilligendienst leisten möchte, soll auch die Möglichkeit dazu haben.","","","21",53,19086
"23",23,"Gesellschaft, Politik und die optional Freiwilligen müssen aufeinander zugehen.","","","22",53,19086
"24",24," Das heißt, dass wir für junge und alte Menschen in ihren unterschiedlichen Lebenssituationen die Möglichkeit schaffen, diesen Dienst zu leisten.","","","23",53,19086
"25",25," Wir müssen Regelungen schaffen, um einander entgegenzukommen.","","","24",53,19086
"26",26," Es gibt einen großen Bedarf in der Gesellschaft; das wurde von den Vorrednern auch betont.","","","25",53,19086
"27",27," Den gemeinschaftsstiftenden Charakter von Freiwilligendiensten erleben wir tiberall; das ist wahr.","","","26",53,19086
"28",28," Dort, wo sich Menschen freiwillig einsetzen, sind sie Brücken der Demokratie und des gemeinschaftlichen Lebens.","","","27",53,19086
"29",29,"Manchmal frage ich mich auch:","","","28",53,19086
"30",30," Werden wir das alles mit Freiwilligkeit hinbekommen? Die Freiwilligkeit spielt im Leben eines Menschen eine sehr groBe Rolle.","","","29",53,19086
"31",31," Junge Menschen sptiren das noch besonders und sagen:","","","30",53,19086
"32",32," Ich möchte mich entscheiden.","","","31",53,19086
"33",33," Ich möchte dieses Angebot wahrnehmen.","","","32",53,19086
"34",34," — Vielleicht werden wir mal ein gesellschaftliches Lernjahr etablieren, das für Männer und Frauen und für junge Menschen verpflichtend ist, das aber so viele Wahlmöglichkeiten enthält, dass abgesehen von der Pflicht das Gefühl, frei zu entscheiden, auch noch spürbar ist.","","","33",53,19086
"35",35," Das sage ich deshalb, weil die vielen ehemaligen Zivildienstleistenden und auch die Bufdis und die Absolventen des Freiwilligen Sozialen Jahres mir hinterher sagten:","","","34",53,19086
"36",36," Das war gut, das hat sich gelohnt, das hat mir etwas gebracht, und ich habe Gesellschaft auf einmal noch ein bisschen besser verstanden.","","","35",53,19086
"37",37," — Das muss unser Ziel sein:","","","36",53,19086
"38",38," möglichst zeitig junge Menschen im Rahmen ihrer Möglichkeiten in Verantwortung zu nehmen, vielleicht sogar ein bisschen verpflichtend.","","","37",53,19086
"39",39," Die Junge Union, also junge Menschen, hat das sehr deutlich gefordert; das hat mich auch aufmerken lassen.","","","38",53,19086
"40",40," Wir sollten sagen:","","","39",53,19086
"41",41," Ja, wir ermöglichen euch ein soziales Lernjahr für die Gemeinschaft.","","","40",53,19086
"42",42," Ihr lernt Gemeinschaft und habt teil an Verantwortung.","","","41",53,19086
"43",43," — Das wollte ich zum Schluss noch sagen.
 Vizepräsidentin Claudia ","","","42",53,19086
