"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",30,19075
"2",2," Herr Lindh, gestatten Sie eine Zwischenfrage oder Zwischenbemerkung eines Kollegen von der AfD?Helge Lindh:","","","01",30,19075
"3",3," Jetzt nicht.","","","02",30,19075
"4",4," Vielleicht im Fortlaufenden noch, aber ich möchte in meinem Fluss weiterkommen.","","","03",30,19075
"5",5," Sehr geehrte Damen und Herren, Geißel der Instrumentalisierung — die haben Sie gar nicht erfunden - ist, dass man das eine mit dem anderen verrechnet:","","","04",30,19075
"6",6," Linksextremismus mit Rechtsextremismus mit Fundamentalismus.","","","05",30,19075
"7",7," Die AfD hat doch immer erklärt, sie wolle sich gegen die Altparteien und gegen solche, in Ihrem Jargon wahrscheinlich:","","","06",30,19075
"8",8," Umtriebe wenden.","","","07",30,19075
"9",9," Was Sie machen, ist aber zutiefst altparteüsch, weil Sie klassische und nicht die schönsten Spiele der Politik spielen und selber das eine gegen das andere ausspielen wollen.","","","08",30,19075
"10",10," Gerade das ist doch dumm, und Sie machen damit das Beste für Politikverdrossenheit und das Wenigste, um Demokratie in diesem Land zu stärken.","","","09",30,19075
"11",11," Instrumentalisierung ist aber auch deshalb das Stichwort, weil Ihr Antrag genau zu einem Zeitpunkt kommt, an dem bekannt wird, dass gegen die AfD ein Prüfprozess beim Bundesamt für Verfassungsschutz eingeleitet wird und dass die Junge Alternative, die JA, und auch die Strömung Der Flügel als Verdachtsfall eingeschätzt werden.","","","10",30,19075
"12",12," Das ist eine komische zeitliche Inzidenz, würde ich sagen; sehr auffallend.","","","11",30,19075
"13",13," Dabei sollten Sie eigentlich dem Präsidenten des Bundesamtes dankbar sein; denn er hat Ihnen den Gefallen getan, sehr differenziert und sehr aufklärend zu sagen, dass Sie erst einmal Prüffall sind und noch nicht Verdachtsfall.","","","12",30,19075
"14",14," Aber es kann noch schlimmer kommen, befürchte ich.","","","13",30,19075
"15",15," Des Weiteren weise ich, wenn Sie hier so deutlich von Linksextremismus sprechen, auch darauf hin, dass unlängst die Landtagsabgeordneten Beckamp und Tillschneider bei der Identitären Bewegung in Halle aufgetreten sind und darüber diskutiert haben, wie sich denn die AfD vorm Verfassungsschutz schützen könne.","","","14",30,19075
"16",16," Das sind alles seltsame Vorgänge, wenn man sich doch so gegen Linksextremismus einsetzen will.","","","15",30,19075
"17",17," Dann finde ich in Ihrem Antrag auch noch folgende Bemerkung:","","","16",30,19075
"18",18," Sie fordern unter 3.","","","17",30,19075
"19",19," eine Kommission aus Sicherheitsexperten und Linksextremismusforschern, die dafür sorgen soll, dass so einer - ich zitiere — zunehmenden Salonfähigkeit von Linksextremismus entgegenge Helge Lindhwirkt werden kann.","","","18",30,19075
"20",20," Weiter steht da, die Bundesregierung solle Maßnahmen zur erhöhten medialen Aufklärung ergreifen und ein starkes Demokratieverständnis wieder fester in der Mitte der Gesellschaft verankern.","","","19",30,19075
"21",21," Jetzt frage ich mich:","","","20",30,19075
"22",22," Wenn wir dieselben Forderungen Sie betreffend erhoben hätten, was meinen Sie, was Sie für einen Aufruhr veranstaltet hätten? Zum Zweiten frage ich:","","","21",30,19075
"23",23," Was ist das für ein Demokratiebild? Sie berufen sich doch darauf, dass Sie die Stimme des Volkes und der Bevölkerung seien.","","","22",30,19075
"24",24," Und jetzt unterstellen Sie derselben Bevölkerung, sie sei nicht scharf genug gegen den Linksextremismus und brauche ein stärkeres Demokratieverständnis.","","","23",30,19075
"25",25," Das ist unpatriotisch.","","","24",30,19075
"26",26," Ich kann das nicht nachvollziehen.","","","25",30,19075
"27",27," Des Weiteren — das gehört auch zum Bereich Instrumentalisierung, und damit komme ich jetzt zur Statistikfrage — weisen Sie in Ihren Forderungen darauf hin, dass wir einen explodierenden Linksextremismus hätten.","","","26",30,19075
"28",28," Wenn wir aber in die Zahlen gehen, sehen wir:","","","27",30,19075
"29",29," Das Spiel gibt dies gar nicht her, sondern es ist differenziert.","","","28",30,19075
"30",30," Die Zahl der rechten Taten ist sehr hoch — da haben Sie in der Tat recht —, weil sehr viele davon Propagandadelikte sind, die es so auf der linken Seite nicht gibt.","","","29",30,19075
"31",31," Die Zahl der linken Taten ist — und das erwähnen Sie nicht — besonders hoch durch den einmaligen Faktor des Landfriedensbruchs angesichts des G-20-Gipfels.","","","30",30,19075
"32",32," Auch diese Tatsache muss man erwähnen.","","","31",30,19075
