"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",3,19134
"2",2," Guten Morgen, sehr geehrte Kolleginnen und Kollegen! Bitte nehmen Sie Platz.","","","01",3,19134
"3",3," Die Sitzung ist eröffnet.","","","02",3,19134
"4",4,"Für den ausgeschiedenen Kollegen Michael Stübgen und die ebenfalls ausgeschiedene Kollegin Dr.","","","03",3,19134
"5",5," Manja Schüle sind die Kollegin Dr.","","","04",3,19134
"6",6," Saskia Ludwig und die Kollegin Sylvia Lehmann als Mitglieder des Deutschen Bundestags nachgerückt.","","","05",3,19134
"7",7," Für den verstorbenen Kollegen Jimmy Schulz hat die Kollegin Sandra BubendorferLicht die Mitgliedschaft im Deutschen Bundestag erworben.","","","06",3,19134
"8",8," Im Namen des ganzen Hauses begrüße ich die neuen Kolleginnen sehr herzlich und wünsche eine gute Zusammenarbeit.","","","07",3,19134
"9",9," Dann müssen wir für drei turnusmäßig ausscheidende Mitglieder des Verwaltungsrats der Kreditanstalt für Wiederaufbau Nachfolger wählen.","","","08",3,19134
"10",10," Die Fraktion der CDU/CSU schlägt vor, den Kollegen Dr.","","","09",3,19134
"11",11," Andre Berghegger für den Kollegen Eckhardt Rehberg und den Kollegen Alois Karl für das ausscheidende Mitglied Bartholomäus Kalb als Mitglieder zu wählen.","","","10",3,19134
"12",12," Die Fraktion der SPD schlägt für dasselbe Gremium vor, den Kollegen Johannes Kahrs für den Kollegen Carsten Schneider zu berufen.","","","11",3,19134
"13",13," Stimmen Sie dem zu? — Das ist offenkundig der Fall.","","","12",3,19134
"14",14," Dann sind die Kollegen Dr.","","","13",3,19134
"15",15," Berghegger, Karl und Kahrs als Mitglieder des Verwaltungsrats gewählt.","","","14",3,19134
"16",16,"Vor dem Tagesordnungspunkt 9 soll auf Verlangen der Fraktionen der CDU/CSU und SPD nunmehr eine Aktuelle Stunde „Zu den Ergebnissen des Normandie-Gipfels zur Überwindung des Konflikts mit Russland in der Ostukraine‘“ aufgesetzt und die bisher an dieser Stelle vorgesehene Aktuelle Stunde mit dem Titel „Auseinandersetzungen in der Großen Koalition über den Kurs in der Haushalts- und Finanzpolitik und die schwarze Null“ am Freitag als letzter Tagesordnungspunkt aufgerufen werden.","","","15",3,19134
"17",17," Die Debattenzeit des Zusatzpunktes 13 — das ist eine Beschlussempfehlung zum Waffenrechtsänderungsgesetz — soll 30 Minuten betragen.","","","16",3,19134
"18",18," Sind Sie damit einverstanden? — Das ist offenkundig der Fall.","","","17",3,19134
"19",19," Dann ist das so beschlossen.","","","18",3,19134
"20",20,"9.","","","19",3,19134
"21",21,"00 Uhrauf:","","","20",3,19134
