"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",187,19097
"2",2," Danke schön, Uwe Witt.","","","01",187,19097
"3",3," — Nächster Redner:","","","02",187,19097
"4",4," für die SPD-Fraktion Bernd Westphal.","","","03",187,19097
"5",5," Bernd Westphal:","","","04",187,19097
"6",6,"Sehr geehrte Frau Präsidentin! Meine sehr verehrten Damen und Herren! Die soziale Marktwirtschaft ist eingebettet in unser Grundgesetz — und das in diesem Jahr schon seit 70 Jahren.","","","05",187,19097
"7",7," Dieses Modell ist deshalb erfolgreich, weil es ökonomisch, sozial gerecht und auch ökologisch ist.","","","06",187,19097
"8",8," Und um es gleich klarzustellen:","","","07",187,19097
"9",9," Zum Grundgesetz gehört auch Artikel 14, Schutz des Eigentums.","","","08",187,19097
"10",10," Dazu gehören aber gleichzeitig auch die Verpflichtung und die Verantwortung, die man aufgrund dieses Eigentums hat.","","","09",187,19097
"11",11," Wir als SPD kennen die positiven Faktoren einer Marktwirtschaft und bekennen uns auch dazu.","","","10",187,19097
"12",12," Gerade Wettbewerb und Innovation bringen Fortschritt und führen zu günstigen Preisen bei technisch innovativen Produkten und bei Dienstleistungen für die Verbraucher.","","","11",187,19097
"13",13," Technischer Fortschritt war aber auch immer verknüpft mit sozialem Fortschritt.","","","12",187,19097
"14",14," Das ist in den letzten Jahren sicherlich nicht mehr immer so gewesen.","","","13",187,19097
"15",15," Insofern gibt es im System der sozialen Marktwirtschaft Schwächen.","","","14",187,19097
"16",16," Deshalb muss die Politik Leitplanken setzen, innerhalb derer sich die soziale Marktwirtschaft entwickelt.","","","15",187,19097
"17",17," Darüber muss man sicherlich reden.","","","16",187,19097
"18",18,"Wir haben erfolgreiche Instrumente wie zum Beispiel die Tarifautonomie, die grundgesetzlich geschützt ist.","","","17",187,19097
"19",19," Die Gewerkschaften sind mit für den Ausgleich der Interessen zuständig.","","","18",187,19097
"20",20," Sie führen Tarifverhandlungen oder verhandeln über die Arbeitsbedingungen und andere Dinge.","","","19",187,19097
"21",21," Das ist ein sehr erfolgreiches System.","","","20",187,19097
"22",22," Auch die Mitbestimmung mit Jugendvertretern, mit Betriebsräten und Aufsichtsräten führt dazu, dass sich in dem erfolgreichen System der sozialen Marktwirtschaft mit der Sozialpartnerschaft ein Ausgleich von Interessen etabliert hat.","","","21",187,19097
"23",23," Das sind Errungenschaften in vielen Bereichen, nämlich des Arbeitsschutzes, der Weiterbildung, der Innovation und auch der Beratungen über Investitionen.","","","22",187,19097
"24",24," Durch Veränderungen in Wirtschaft und Gesellschaft wäre es notwendig, sich auch diesen Mitbestimmungsthemen zu widmen.","","","23",187,19097
"25",25," In einer Demokratie müssen wir uns mit dem, was wir hier diskutieren und beschließen, genau diesen Themen stellen.","","","24",187,19097
"26",26," Deutschland ist erfolgreich — nicht trotz, sondern wegen dieser sozialen Standards.","","","25",187,19097
"27",27," Bernd WestphalPolitik muss aber auch dann einen klaren Rahmen setzen, wenn der Markt versagt.","","","26",187,19097
"28",28," Trotz der Erfolge der sozialen Marktwirtschaft sehen wir, dass der Staat in vielen Bereichen eingreifen muss.","","","27",187,19097
"29",29," Ich will einige Beispiele nennen.","","","28",187,19097
"30",30,"Der Staat muss zum Beispiel angesichts der abnehmenden Tarifbindung reagieren.","","","29",187,19097
"31",31," Das haben wir erfolgreich getan, indem wir mit dem Mindestlohn eine Untergrenze der Bezahlung eingeführt haben.","","","30",187,19097
"32",32," Ich könnte mir vorstellen, dass wir mit einer leichteren Allgemeinverbindlichkeitserklärung mehr Arbeitnehmerinnen und Arbeitnehmern zu einer tariflichen Bezahlung verhelfen.","","","31",187,19097
"33",33," Das Gleiche gilt auf dem Wohnungsmarkt.","","","32",187,19097
"34",34," Hier haben wir mit der Einführung der Mietpreisbremse und mehr Mitteln für den sozialen Wohnungsbau reagiert.","","","33",187,19097
"35",35," Hier gibt es staatliche Eingriffe, die genau dieses Defizit in diesem Marktsegment bereinigen.","","","34",187,19097
"36",36,"Bei der Energieerzeugung sehen wir, dass wir mit der jetzigen Struktur und herkömmlichen Art der Energieerzeugung unser Klima schädigen.","","","35",187,19097
"37",37," Deshalb setzt Politik klare Bedingungen, wie wir CO,-Emissionen reduzieren können, wie wir unser Energiesystem für die Zukunft umwelt- und klimafreundlich gestalten.","","","36",187,19097
"38",38," Aber das geschieht natürlich auch mit einer sozialen Flankierung.","","","37",187,19097
"39",39,"An diesen Beispielen sieht man, dass der Staat eingreifen muss, weil der Markt nicht alles regelt.","","","38",187,19097
"40",40," Wir haben das 2007 und 2008 sehr extrem gemerkt, als Marktversagen dazu geführt hat, dass wir nicht nur eine Finanz-, sondern auch eine weltweite Wirtschaftskrise hatten.","","","39",187,19097
"41",41," Gerade ein starker Staat, ein handlungsfähiger Staat hat mit Konjunkturprogrammen, mit Arbeitslosengeld, mit Kurzarbeitergeld gemeinsam mit den Sozialpartnern dafür gesorgt, dass wir sehr erfolgreich aus der Wirtschafts- und Finanzkrise herauskamen.","","","40",187,19097
"42",42," Das ist ein Beweis dafür, dass staatliches Handeln notwendig ist und man dem Markt nicht alles allein überlassen kann.","","","41",187,19097
"43",43," Herausforderungen im 21.","","","42",187,19097
"44",44," Jahrhundert gibt es genug.","","","43",187,19097
"45",45," Die SPD hat ein Alleinstellungsmerkmal, wenn es darum geht, wirtschaftliche Prosperität mit sozialer Gerechtigkeit und Umweltschutz zu verbinden.","","","44",187,19097
"46",46," Wir waren vor 155 Jahren dabei.","","","45",187,19097
"47",47," Als mit der Industrialisierung Industrie 1.","","","46",187,19097
"48",48,"0 entstanden ist, wurde die SPD gegründet.","","","47",187,19097
"49",49," Wir haben die Kompetenz gehabt und Maßnahmen in Gang gebracht, die diese Standards auch bis heute regeln.","","","48",187,19097
"50",50," Der Staat setzt Impulse, wo Defizite sind:","","","49",187,19097
"51",51," in Forschung, in Bildung, in Entwicklung, in Investitionen in Infrastruktur.","","","50",187,19097
"52",52," Das ist ein innovationsfreundliches Umfeld, was Politik garantiert.","","","51",187,19097
"53",53," Die SPD wird erfolgreich daran weiterarbeiten, dass wir dieses erfolgreiche und innovationsfreundliche Umfeld auch zukünftig in der sozialen Marktwirtschaft behalten.","","","52",187,19097
"54",54," Vielen Dank.
 Vizepräsident Wolfgang ","","","53",187,19097
