"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",10,19075
"2",2," Dr.","","","01",10,19075
"3",3," Lothar Maier, AfD, ist der nächste Redner.","","","02",10,19075
"4",4," Dr.","","","03",10,19075
"5",5," Lothar Maier:","","","04",10,19075
"6",6,"Sehr geehrter Herr Präsident! Meine Damen und Herren! Lieber Herr Kollege Frei, man kommt ja aus dem Staunen darüber nicht heraus, dass Sie in dieser Frage die meisten der Positionen, die wir hier seit langem vertreten, endlich übernommen haben.","","","05",10,19075
"7",7," Bleiben Sie dabei!Die Einstufung Georgiens, Algeriens, Tunesiens und Marokkos als sichere Herkunftsländer ist überfällig und sollte schon längst vollzogen sein — nach vier Jahren der Debatte darüber.","","","06",10,19075
"8",8," Immerhin haben alle vier Länder die wichtigsten internationalen Abkommen zur Wahrung elementarer Menschenrechte unterzeichnet.","","","07",10,19075
"9",9,"Nach Aussage des Auswärtigen Amtes und nach Recherchen unabhängiger M gibt es in keinem dieser vier Länder so etwas wie systematische Verfolgung, Folter, unmenschliche Behandlung oder brutale Strafen.","","","08",10,19075
"10",10," Stattdessen können in diesen vier Ländern politische Parteien und soziale Bewegungen in relativer Freiheit agieren.","","","09",10,19075
"11",11," In allen vier Ländern existiert eine breite Palette gesellschaftlicher Organisationen und NGOs, was ja auch nicht gerade für systematische politische Verfolgung spricht.","","","10",10,19075
"12",12,"Sicher ist im Detail überall noch manches verbesserungswürdig, aber es geht nicht an, diese vier Länder mit ihrer sehr unterschiedlichen Geschichte und ihren zum Teil noch bis in die letzten Jahrzehnte reichenden fremden Machtansprüchen an einem europäischen Niveau der Menschen- und Bürgerrechte zu messen.","","","11",10,19075
"13",13," Für dieses europäische Niveau haben wir in Europa immerhin Jahrhunderte gebraucht.","","","12",10,19075
"14",14," Es gibt in allen vier Ländern auch Einschränkungen der politischen Bestrebungen, die für Außenstehende nicht leicht zu verstehen sind.","","","13",10,19075
"15",15," Das ist immer dann der Fall, wenn solche Bestrebungen an die Substanz des Staates gehen.","","","14",10,19075
"16",16," Solche roten Linien wird man respektieren müssen.","","","15",10,19075
"17",17," In Georgien beispielsweise dürfte eine Bewegung für den notfalls gewaltsamen Wiederanschluss an Russland kaum geduldet werden.","","","16",10,19075
"18",18," In Marokko werden alle denkbaren politischen Richtungen geduldet, sofern sie nicht die Monarchie infrage stellen.","","","17",10,19075
"19",19," Ohne die Monarchie würde dieses Land ebenso im Chaos versinken wie der Irak oder Libyen.","","","18",10,19075
"20",20,"Es kommt hinzu, dass wiederum alle vier Länder entweder Mitglieder der Europäischen Union werden wollen — so wie Georgien — oder — wie im Fall der Maghreb-Staaten — mit der EU in engstmöglicher wirtschaftlicher und politischer Verbindung stehen möchten.","","","19",10,19075
"21",21," Auch als Assozüerte oder im Rahmen der European Neighbourhood Policy ist die Annäherung an bestimmte europäische Standards die Voraussetzung für wirtschaftliche Kooperation.","","","20",10,19075
"22",22," Das gilt im Bereich der Menschenrechte, aber auch im Arbeits-, Umwelt- und Verbraucherschutz.","","","21",10,19075
"23",23," Schon allein von daher ist es unangemessen, diesen vier Ländern fortwährend Belehrungen und Zensuren erteilen zu wollen.","","","22",10,19075
"24",24," Bei einigen in diesem Haus zeigt sich manchmal die alte deutsche Neigung, der Welt vorschreiben zu wollen, wie sie sich zu organisieren habe — mit wechselnden politischen Vorzeichen, aber gleichbleibendem Hochmut.","","","23",10,19075
"25",25,"Die richtige Einstufung dieser Länder liegt im Interesse sowohl der Bundesrepublik als auch der vier Länder.","","","24",10,19075
"26",26," Weiterhin mit grotesk überzeichneten Darstellungen der angeblich schrecklichen Verhältnisse in diesen Ländern —Dr.","","","25",10,19075
"27",27," Lothar Maierzuletzt haben wir es von Frau Jelpke gehört — verhindern zu wollen, dass sie richtig eingestuft werden, ist nicht nur verantwortungslos gegentiber unserem eigenen Land, gegenüber Deutschland, sondern es ist auch beleidigend gegenüber diesen vier Partnerländern.","","","26",10,19075
"28",28," Aus diesen Gründen - der Kollege Lars Herrmann hat es schon gesagt — unterstützen wir den Gesetzentwurf für die Einstufung dieser vier Länder.","","","27",10,19075
"29",29,"Ich danke Ihnen.","","","28",10,19075
"30",30,"Präsident Dr.
 Wolfgang ","","","29",10,19075
