"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",120,19114
"2",2," Die Sitzung ist wieder eröffnet.","","","01",120,19114
"3",3,"Zum Ablauf- jetzt kommt er; wir begrüßen recht herzlich den Minister —:","","","02",120,19114
"4",4," Wir haben für die Fragestunde noch einen Zeitrahmen von 17 Minuten.","","","03",120,19114
"5",5," Den schöpfen wir aus mit Herrn Scheuer.","","","04",120,19114
"6",6," Alle Fragen, die dann noch nicht beantwortet sind, werden, wie es die Geschäftsordnung vorsieht, schriftlich beantwortet.","","","05",120,19114
"7",7,"Herr Minister, wir kommen noch einmal zur Frage 26 des Kollegen Oliver Luksic.","","","06",120,19114
"8",8," Herr Ferlemann hat gesagt:","","","07",120,19114
"9",9," Da müssen Sie den Minister fragen.","","","08",120,19114
"10",10," Diese Anregung hat dann das Parlament mit seiner Mehrheit positiv aufgenommen.","","","09",120,19114
"11",11," Herr Minister, Sie haben die Möglichkeit, zur Frage 26 zu antworten.","","","10",120,19114
"12",12," — Sie fragen jetzt noch mal, genau.","","","11",120,19114
"13",13,"Oliver Luksic:","","","12",120,19114
"14",14,"Ich bin ja gern Serviceopposition und wiederhole die Frage.","","","13",120,19114
"15",15," — Herr Staatssekretär Ferlemann hat mich an Sie verwiesen.","","","14",120,19114
"16",16," Deswegen herzlichen Dank, dass Sie direkt quasi aus dem Olymp ins Plenum herabgestiegen sind, um uns die Frage zu beantworten.","","","15",120,19114
"17",17," Ich beziehe mich auf den Artikel des „Spiegel“ vom Samstag — Sie werden ihn mit Sicherheit kennen - und da im Kern auf zwei Punkte.","","","16",120,19114
"18",18," Zum einen steht drin, dass es am 22.","","","17",120,19114
"19",19," November ein Gespräch von Ihnen mit den Betreibern gab.","","","18",120,19114
"20",20," In dem Artikel heißt es, dass die Betreiber Ihnen ausdrücklich angeboten haben, den Termin für die Unterschrift unter den Vertrag weiter nach hinten zuOliver Luksicschieben, um das Urteil abzuwarten, und Sie ausdrücklich darauf bestanden haben, es im Jahr 2018 abzuschließen, weil die Verpflichtungsermächtigung des Haushalts abläuft und weil man sonst Gefahr läuft, die Mauteinführung erst im Wahljahr zu haben.","","","19",120,19114
"21",21," — Das ist der eine Punkt.","","","20",120,19114
"22",22,"Der zweite Punkt ist, dass Sie laut des Artikels des „Spiegel“ am 19.","","","21",120,19114
"23",23," Juni in einer kleineren Runde mit Herrn Schulenberg von Eventim gesprochen haben und ihn dort ausdrücklich darauf verpflichten wollten, so der Artikel, in dieser Frage die Unwahrheit zu sagen.","","","22",120,19114
"24",24," Deswegen meine Frage:","","","23",120,19114
"25",25," Stimmt das, dass Sie Herrn Schulenberg dazu gedrängt haben, zu sagen, er hätte dieses Angebot nicht gemacht?iese zwei Punkte bitte ich klar zu beantworten:","","","24",120,19114
"26",26," Zum einen:
 —Vizepräsidentin Claudia ","","","25",120,19114
