"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",122,19127
"2",2,"Vielen Dank, Herr Kollege Straetmanns.","","","01",122,19127
"3",3," — Als nächste Rednerin hat das Wort die Kollegin Britta Haßelmann, Fraktion Bündnis 90/Die Grünen.","","","02",122,19127
"4",4," Britta Haßelmann:","","","03",122,19127
"5",5,"Sehr geehrter Herr Präsident! Meine Damen und Herren! Kolleginnen und Kollegen! Die Zeiten der alten Bonner Republik sind vorbei.","","","04",122,19127
"6",6," Wir sind im Jahr 2019.","","","05",122,19127
"7",7," Die Parteienlandschaft hat sich verändert, und vor allen Dingen die Kräfteverhältnisse der Parteien haben sich erheblich verändert.","","","06",122,19127
"8",8,"Da hier alle das personalisierte Verhältniswahlrecht beschwören, führt das auch dazu, dass wir uns dringend der Frage stellen müssen, wie wir auf der Grundlage des personalisierten Verhältniswahlrechts alle gemeinsam unsere Verantwortung wahrnehmen, um auf dieser Grundlage einen arbeitsfähigen Bundestag, der nicht mit bis zu 800 Abgeordneten arbeitet, zustande zu bringen.","","","07",122,19127
"9",9," Meine Damen und Herren, wir Abgeordnete haben alle eine Verantwortung für unser Parlament, für die Akzeptanz unseres Parlamentes, für die Akzeptanz unseres Wahlrechtes und für das Funktionieren unserer parlamentarischen Demokratie.","","","08",122,19127
"10",10," Daran will ich insbesondere bei SPD und CDU/CSU appellieren.","","","09",122,19127
"11",11," Was nicht geht, ist, zu sagen:","","","10",122,19127
"12",12," Wir wollen das akzeptierte personalisierte Verhältniswahlrecht beibehalten; denn es ist hochakzeptiert, es ist die Grundlage unserer Rechtsprechung.","","","11",122,19127
"13",13," Aber eigentlich wollen wir nichts ändern.","","","12",122,19127
"14",14,"Sie halten hier ein Loblied ausschließlich auf die Direktmandate.","","","13",122,19127
"15",15," Jede und jeder, die oder der sich mit dem Wahlrecht befasst, weiß, dass die Diskrepanz zwischen der Zahl der Direktmandate, die Sie erzielen — insbesondere bei der Union —, und dem Zweitstimmenergebnis zu dem Überhang führt.","","","14",122,19127
"16",16," Und der muss wiederum für alle Fraktionen ausgeglichen werden.","","","15",122,19127
"17",17," Meine Damen und Herren, der einzige Weg, die Zahl dieser Überhangmandate und Ausgleichsmandate nicht so überbordend werden zu lassen, ist die Reduzierung der Zahl der Wahlkreise.","","","16",122,19127
"18",18," Das weiß jede und jeder, die oder der sich mit dem Wahlrecht schon mal beschäftigt hat.","","","17",122,19127
"19",19," Britta HaßelmannMeine Damen und Herren, unser Vorschlag fußt auf dem personalisierten Verhältniswahlrecht und sieht vor:","","","18",122,19127
"20",20," die Reduzierung der Wahlkreise von 299 auf 250, die Abschaffung der Sitzkontingentverfahren und die moderate Erhöhung der Gesamtsitzzahl von 598 auf 630.","","","19",122,19127
"21",21," Insgesamt, meine Damen und Herren, sollten wir alle die Verantwortung wahrnehmen, an einer gemeinsamen Lösung zu arbeiten.","","","20",122,19127
"22",22," Da nutzt die Methode der SPD — „Kopf in den Sand“ — gar nichts.","","","21",122,19127
"23",23," Meine Damen und Herren, für uns gilt der Grundsatz:","","","22",122,19127
"24",24," Jede Stimme muss uns gleich viel wert sein.","","","23",122,19127
"25",25," Deshalb kann eine Partei, die 29 Prozent erzielt, auch nur für 29 Prozent in den Bundestag einziehen.","","","24",122,19127
"26",26," Alles andere verzerrt das Zweitstimmenergebnis.","","","25",122,19127
"27",27," Warum versteht die SPD das nicht?In Ihrer Lage müssten Sie flammend für das personalisierte Verhältniswahlrecht werben.","","","26",122,19127
"28",28," Meine Damen und Herren, unser Vorschlag trifft alle Par teien proportional gleich.","","","27",122,19127
"29",29," Wann verstehen Sie das? Rechnen Sie das einfach mal nach!Dann sage ich Ihnen noch was zu den Direktkandidatinnen und -kandidaten, den Direktmandatierten und den Listenmandaten.","","","28",122,19127
"30",30,"In Ihrer Fraktion sind 153 Abgeordnete, 95 Abgeordnete davon sind über Listen eingezogen.","","","29",122,19127
"31",31," Wiereden Sie hier eigentlich über die Leute?Ich finde diese Abschätzigkeit unfassbar.","","","30",122,19127
"32",32," Das gilt für alle Kolleginnen und Kollegen hier im Deutschen Bundestag.","","","31",122,19127
"33",33," Wir sind 709 Abgeordnete, 410 davon sind über Listen der Parteien eingezogen.
Vizepräsident Wolfgang ","","","32",122,19127
