"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",114,19082
"2",2," Frau Kollegin Rottmann, bitte.","","","01",114,19082
"3",3,"Dr.","","","02",114,19082
"4",4," Manuela Rottmann:","","","03",114,19082
"5",5,"Vielen Dank für diese Antwort.","","","04",114,19082
"6",6," — Ist der Bundesregierung bewusst, dass die Tatsache, dass sie völlig offenlässt, ob das Kapitalanleger-Musterverfahrensgesetz über den 31.","","","05",114,19082
"7",7," Oktober 2020 hinaus Bestand haben wird, die aktuell ungefähr 50 bis 60 Kapitalanleger-Musterverfahren, unter anderem gegen VW, schwer belastet, weil sie damit für die Beklagten einen Anreiz setzt, diese Verfahren möglichst über diesen Stichtag hinaus zu verlängern? Dann werden nach der geltenden Rechtslage nämlich all diese Kollektivverfahren wieder in zig Einzelverfahren aufgesprengt.","","","06",114,19082
"8",8," Ist das die Absicht der Bundesregierung?Rita Hagl-Kehl, Parl.","","","07",114,19082
"9",9," Staatssekretärin bei der Bundesministerin der Justiz und für Verbraucherschutz:","","","08",114,19082
"10",10,"Frau Rottmann, es ist nicht die Absicht der Bundesregierung, irgendjemanden zu schädigen oder hier irgendetwas hinauszuzögern.","","","09",114,19082
"11",11," Aber wir können natürlich nicht darüber entscheiden, ob wir die Geltungsdauer des Gesetzes verlängern oder nicht verlängern, bevor ebendiese Untersuchung stattgefunden hat.
Vizepräsidentin Claudia ","","","10",114,19082
