"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",67,19083
"2",2," Das Wort hat für Bündnis 90/Die Grünen der Kollege Markus Kurth.","","","01",67,19083
"3",3," Markus Kurth:","","","02",67,19083
"4",4,"Herr Präsident! Liebe Kolleginnen und Kollegen! Es gibt zwei Möglichkeiten, wie man mit Anträgen und politischen Angeboten umgeht:","","","03",67,19083
"5",5," Man kann sie rundheraus ablehnen oder aber, wenn einem bei einer offen ausgespro Markus Kurthchenen Ablehnung nicht so wohl ist, Hinderungsgründe benennen und bürokratische Hemmnisse errichten.","","","04",67,19083
"6",6," Dann kann man Komplexitat beklagen und klagen, dass, wie in diesem Fall, die Antragsteller unterschiedliche Lésungswege aufzeigen.","","","05",67,19083
"7",7," Es wird dann oft auch kritisiert, dass das so uneindeutig sei.","","","06",67,19083
"8",8," Man kann letzten Endes sogar, was ich besonders geschichtsvergessen finde - ich führe gleich dazu aus —, Artikel 3 des Grundgesetzes bemühen, den Gleichheitsgrundsatz, um, wie in diesem Fall, die jüdischen Kontingentflüchtlinge unzulässigerweise mit vietnamesischen Boatpeople zu vergleichen.","","","07",67,19083
"9",9," Das ist traurig und auch ein Stück weit beschämend, weil es nicht in Rechnung stellt, vor welchem historischen Hintergrund wir diese Debatte führen.","","","08",67,19083
"10",10," Gerade der Blick auf den Gleichheitsgrundsatz in Artikel 3 Grundgesetz und der Vergleich der jüdischen Flüchtlinge aus der früheren Sowjetunion mit den deutschen Spätaussiedlern zeigt, dass es sich um sehr, sehr ähnliche Gruppen mit ähnlicher Herkunft handelt, wenn sie auch zu unterschiedlichen Zeitpunkten nach Deutschland gekommen sind.","","","09",67,19083
"11",11,"tTDer Publizist und Historiker Micha Brumlik hat sehr schén dargelegt, dass sowohl die Deutschen, die ab dem hohen Mittelalter in das damalige Zarenreich auswanderten, als auch die aschkenasischen Juden aus dem Gebiet des Heiligen R6mischen Reiches Deutscher Nation kamen.","","","10",67,19083
"12",12," Das heißt:","","","11",67,19083
"13",13," Beide hatten dasselbe Herkunftsgebiet.","","","12",67,19083
"14",14," Und:","","","13",67,19083
"15",15," Die Jüdinnen und Juden, die im späten Mittelalter insbesondere die Städte am Rhein verließen, taten dies nicht freiwillig; das kann man sagen.","","","14",67,19083
"16",16," Wir wissen von den Pogromen, die es dort gegeben hat.","","","15",67,19083
"17",17," Insofern handelt es sich um Wanderungsgeschichten, die eng miteinander verwoben sind.","","","16",67,19083
"18",18,"Das ist auch der Grund, warum diese beiden Gruppen nach dem Zweiten Weltkrieg, der Urkatastrophe des Nationalsozialismus und der Shoah nach Deutschland gingen oder auch von uns nach Deutschland eingeladen wurden.","","","17",67,19083
"19",19," Das ist also sehr eng miteinander verwoben, sehr vergleichbar, und deswegen ist es gerade mit Bezug auf den Gleichheitsgrundsatz des Grundgesetzes sehr gerechtfertigt, beide Gruppen nach dem Fremdrentenrecht zu behandeln.","","","18",67,19083
"20",20," Ich finde, dass uns diese historische Verantwortung immer präsent sein muss, und das war bei den drei Antragstellern, wenngleich mit unterschiedlichen Lösungsansätzen — Johannes Vogel hat das ausgeführt -, immer der Fall.","","","19",67,19083
"21",21," Auch andere europäische Länder zeigen dies.","","","20",67,19083
"22",22," Jüdinnen und Juden sind beispielsweise im Zuge der Reconquista, wie es damals hieß, also der Rückeroberung der Iberischen Halbinsel, aus Städten wie Granada vertrieben worden.","","","21",67,19083
"23",23," Sie wurden seinerzeit — Ende des 15.","","","22",67,19083
"24",24," Jahrhunderts — vor die Wahl gestellt, ihren Glauben aufzugeben oder aber unter Zurücklassung all ihres Besitztums das Land zu verlassen.","","","23",67,19083
"25",25,"Schon im Jahr 2015 haben Spanien und Portugal den Jüdinnen und Juden, die heute nachweisen können, dass ihre Vorfahren auf der Iberischen Halbinsel gelebt haben, das Recht auf Staatsangehörigkeit und auch rentenrechtliche Ansprüche aus den Herkunftsländern zugesprochen.","","","24",67,19083
"26",26," Ich finde das außerordentlich vorbildlich.","","","25",67,19083
"27",27," Wenn man diesen geschichtlichen Hintergrund betrachtet, wird einem sehr klar, dass ein Vergleich mit syrischen Kriegsflüchtlingen, albanischen Botschaftsflüchtlingen und vietnamesischen Boatpeople vollkommen unzulässig ist.","","","26",67,19083
"28",28," Es wäre wirklich sehr schade und bitter, wenn sich der Verdacht aufdrängen würde — das tut er bei mir im Moment ein wenig —, dass diese anderen Kontingentflüchtlingsgruppen bloß herangezogen, instrumentalisiert werden, um hier ein Anliegen, das sogar im Koalitionsvertrag steht, auf die lange Bank zu schieben oder ganz wegzudrängen.","","","27",67,19083
"29",29," In diesem Sinne bitte ich wirklich sehr darum, dass wir jetzt keine Scheindebatten führen, sondern ernsthaft überlegen, wie dieses Anliegen umgesetzt werden kann und wie wir dieser historischen Verantwortung gerecht werden können.","","","28",67,19083
"30",30," Lassen Sie uns gemeinsam darüber reden.","","","29",67,19083
"31",31,"Ende der letzten Legislaturperiode haben sich die vier demokratischen Fraktionen zusammen um die Frage der Auszahlung sogenannter Ghettorenten gekümmert.","","","30",67,19083
"32",32," Das ist aus meiner Sicht eine gute Vorlage.","","","31",67,19083
