"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",128,19126
"2",2," Vielen Dank.","","","01",128,19126
"3",3," — Zweiter Redner in der Debatte ist der Kollege Peter Felser für die Fraktion der AfD.","","","02",128,19126
"4",4," Peter Felser:","","","03",128,19126
"5",5,"Vielen Dank.","","","04",128,19126
"6",6," — Herr Präsident! Verehrte Kollegen! Liebe Gäste! Unsere Bauern sind vor zwei Wochen auf die Straße gegangen.","","","05",128,19126
"7",7," Sie stellen jetzt überall, auf allen Feldern, auf allen Schlägen in der ganzen Republik, grüne Kreuze auf.","","","06",128,19126
"8",8," Sie fühlen sich seit Jahren von der Agrarpolitik im Stich gelassen.","","","07",128,19126
"9",9," Und in dieser Situation wollen Sie heute dieses Gesetz durchpeitschen? Was Sie heute machen, was hier in diesem Antrag gemacht wird, das ist ein weiterer Angriff auf unsere bäuerlichen Familienbetriebe.","","","08",128,19126
"10",10," — Doch.","","","09",128,19126
"11",11," — How dare you? Geht's eigentlich noch?Liebe Kollegen von CDU/CSU, Sie läuten hier zusammen mit Sozialdemokraten einen Paradigmenwechsel ein.","","","10",128,19126
"12",12," Ich weiß gar nicht, ob Ihnen das klar ist.","","","11",128,19126
"13",13," Das ist eine Watschen für die Bauern, was Sie hier machen, für die Bauern, die in ganz Deutschland auf die Straße gegangen sind.","","","12",128,19126
"14",14," Sie werden heute noch hören:","","","13",128,19126
"15",15," 15 Prozent, 25 Prozent sollen von der ersten Säule in die zweite Säule umgeschichtet werden.","","","14",128,19126
"16",16," Diesen Paradigmenwechsel, der heute beginnt, den tragen Sie mit, meine Kollegen von CDU/CSU, und Sie lassen sich damit auf einen gefährlichen Kuhhandel ein - auf dem Rücken unserer Bauern.","","","15",128,19126
"17",17," Das tragen wir nicht mit.","","","16",128,19126
"18",18," Haben Sie doch endlich mal den Mut, sich hinter unsere Bauern zu stellen.","","","17",128,19126
"19",19," Wir brauchen keine Umschichtung in die zweite Säule.","","","18",128,19126
"20",20," Wir brauchen keine Umschichtung von der Säule der Vernunft in die Säule der Ideologie.","","","19",128,19126
"21",21," Wir brauchen jetzt eine Umschichtung von den Spekulanten im Osten, von den landwirtschaftsfremden Spekulanten im Osten hin zu denen, die die Arbeit machen, den bäuerlichen Familienbetrieben.","","","20",128,19126
"22",22,"Haben Sie doch endlich mal den Mut, die von uns geforderten Vorschlage von Kappung und Degression anzugehen.","","","21",128,19126
"23",23," Das bräuchten wir jetzt.","","","22",128,19126
"24",24,"Herr Kollege Färber, Sie sprechen von Fleisch aus Neuseeland, aber selber stimmen Sie Mercosur zu.","","","23",128,19126
"25",25," Ist das besser, dass wir das Fleisch aus Argentinien importieren von Rindern, die mit gentechnisch manipuliertem Mais und Soja gefüttert wurden? Sagen Sie Nein zu Mercosur.","","","24",128,19126
"26",26," — Ich hoffe, dass Sie dagegenstimmen.","","","25",128,19126
"27",27," Sie haben im Ausschuss von der Ministerin Klöckner eine tolle Halbzeitbilanz gehört.","","","26",128,19126
"28",28," Aber angesichts der größten Bauernproteste seit Jahren, angesichts der größten Unzufriedenheit bei den Familienbetrieben, da reden Sie von Erfolg? Das ist doch mehr als bizarr, das ist scheinheilig.","","","27",128,19126
"29",29," Es interessiert Sie überhaupt gar nicht, dass dieses Jahr wieder 4 000 Höfe werden dichtmachen müssen, weil sie sich nicht mehr halten können.","","","28",128,19126
"30",30," Wieder dreht sich die Spirale des Höfesterbens weiter.","","","29",128,19126
"31",31," Mit dem heutigen Antrag senden Sie das völlig falsche Signal zur völlig falschen Zeit aus.","","","30",128,19126
"32",32,"In zwei Wochen werden hier in Berlin wieder Hunderte, Tausende und Abertausende von Bauern protestieren.","","","31",128,19126
"33",33," Und diesmal haben Sie Folgendes geschafft:","","","32",128,19126
"34",34," Sie haben zuerst die Gesellschaft gespaltet, und jetzt haben Sie auch noch die geschlossene Landwirtschaft gespaltet.","","","33",128,19126
"35",35,"Diese Politik lehnen wir ab.","","","34",128,19126
"36",36," Diese Politik ist der Totengräber für unsere bäuerliche gute Landwirtschaft in Deutschland.","","","35",128,19126
"37",37,"Ich danke Ihnen.
Vizepräsident Thomas ","","","36",128,19126
