"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",22,19094
"2",2," Frau Bundeskanzlerin.","","","01",22,19094
"3",3,"— Nein, die Zeit ist jetzt um.","","","02",22,19094
"4",4," Entschuldigung, das tut mir leid.","","","03",22,19094
"5",5," Die Zeit für Ihre Frage ist jetzt deutlich abgelaufen.","","","04",22,19094
"6",6," Dr.","","","05",22,19094
"7",7," Angela Merkel, Bundeskanzlerin:","","","06",22,19094
"8",8,"Um Ihnen zu Hilfe zu eilen:","","","07",22,19094
"9",9," Ich vermute, ich habe Ihre Frage erahnt.","","","08",22,19094
"10",10," Sie stehen nun wirklich für die Menschen, die in der Pflege arbeiten und wissen, wovon sie sprechen.","","","09",22,19094
"11",11," Dass dieses Thema die Menschen wirklich umtreibt, das weiß ich.","","","10",22,19094
"12",12," Deshalb haben wir in diesem Zusammenhang ja auch schon einiges auf den Weg gebracht.","","","11",22,19094
"13",13,"Wir haben vereinbart, dass wir sowohl über Mindestlöhne als auch über Tariflöhne sprechen.","","","12",22,19094
"14",14," Ich unterstütze dabei Hubertus Heil, der dieses Unterfangen jetzt in Angriff genommen hat.","","","13",22,19094
"15",15," Er steht in engem Austausch mit dem für Pflege zuständigen Gesundheits- und Pflegeminister Jens Spahn.","","","14",22,19094
"16",16," Wir müssen aber schen, dass wir im Zusammenhang mit Tarifverträgen nicht nur über Regierungshandeln sprechen, sondern auch die Tarifparteien miteinander zu einer Einigung kommen müssen.","","","15",22,19094
"17",17," Doch das gestaltet sich im Pflegebereich — das wissen Sie sicherlich besser als ich — wegen der verschiedenen Träger komplizierter, als wir alle miteinander gedacht haben.","","","16",22,19094
"18",18," Deswegen wird das Thema aber nicht zu den Akten gelegt, sondern es werden intensive Gespräche geführt, die in den nächsten Monaten — das wird nicht auf die lange Bank geschoben - abgeschlossen werden.","","","17",22,19094
"19",19,"Was die Deckelung der Eigenbeteiligung anbelangt, haben wir im Koalitionsvertrag erst einmal vereinbart, dass die Kinder von Pflegebedürftigen in gewisser Weise entlastet werden.","","","18",22,19094
"20",20," Jetzt hat die SPD einen neuen Vorschlag eingebracht.","","","19",22,19094
"21",21," Wir sind, wie immer, gerne bereit, darüber in der Koalition zu diskutieren.","","","20",22,19094
"22",22," Dazu kann ich Ihnen heute noch keine Zustimmung geben; aber wir werden ihn uns anschauen.","","","21",22,19094
"23",23," Präsident Dr.
 Wolfgang ","","","22",22,19094
