"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",111,19134
"2",2," Danke schön, Gökay Akbulut.","","","01",111,19134
"3",3," — Nächste Rednerin:","","","02",111,19134
"4",4," für Bündnis 90/Die Grünen Katja Dörner.","","","03",111,19134
"5",5," Katja Dörner:","","","04",111,19134
"6",6,"Sehr geehrte Frau Präsidentin! Liebe Kolleginnen! Liebe Kollegen! Für eine wachsende Zahl von Familien trifft das klassische Bild der Eheleute mit Kind oder Kindern heute nicht mehr zu.","","","05",111,19134
"7",7," Familien sind vielfältig.","","","06",111,19134
"8",8," Es gibt höchst unterschiedliche Familienkonstellationen.","","","07",111,19134
"9",9," Die Ehe ist längst nicht mehr das einzige Familienmodell, und sie ist auch kein Garant für Dauerhaftigkeit.","","","08",111,19134
"10",10," Das kann man bedauern oder auch nicht, aber die Zahlen sprechen da eine ganz klare Sprache.","","","09",111,19134
"11",11,"Genauso wenig definiert sich Familie ausschließlich über genetische Abstammung.","","","10",111,19134
"12",12," Familie bedeutet vielmehr, Verantwortung füreinander zu übernehmen.","","","11",111,19134
"13",13," Unser Familienrecht muss die Vielfalt der Familienkonstellationen abbilden und diesen Rechnung tragen.","","","12",111,19134
"14",14," Es muss dabei insbesondere das Wohl und die Interessen der Kinder in den Mittelpunkt stellen.","","","13",111,19134
"15",15," Leider hinkt unser Familienrecht vielen gesellschaftlichen Entwicklungen hinterher.","","","14",111,19134
"16",16," Ich will hier nur die Situation der Kinder, die in eine lesbische Ehe hineingeboren werden, nennen oder die rechtliche Absicherung von Patchworkfamilien.","","","15",111,19134
"17",17," Immer wieder muss die Bundesregierung vom Bundesverfassungsgericht in die richtige Richtung geschubst werden.","","","16",111,19134
"18",18," So war es 2009, 2010, 2012 und 2013 gleich zweimal bei der Frage der rechtlichen Gleichstellung lesbischer und schwuler Paare in eingetragenen Lebenspartnerschaften im Beamten-, Steuer- und Adoptionsrecht, und so war es eben jetzt auch mit Blick auf die Stiefkindfamilien.","","","17",111,19134
"19",19," Es wäre besser, wenn die Bundesregierung endlich mal von sich aus den Mumm hätte, das Familienrecht zu modernisieren.","","","18",111,19134
"20",20," Katja DornerLiebe Kolleginnen, liebe Kollegen, wir begrüßen es, dass das Bundesverfassungsgericht erneut die Vielfalt von Familienmodellen als Tatsache anerkannt hat und die Richterinnen und Richter im vergangenen März entschieden haben, dass die Ungleichbehandlung zwischen Kindern in nichtehelichen Familien gegenüber Kindern in ehelichen Familien aufzuheben ist.","","","19",111,19134
"21",21," Es ist natürlich gut, dass die Bundesregierung sich nun bemüht, diesen Beschluss umzusetzen.","","","20",111,19134
"22",22," Paare in einer verfestigten Lebensgemeinschaft werden mit Ehepaaren gleichgestellt.","","","21",111,19134
"23",23," Das ist aus unserer Sicht auch überfällig.","","","22",111,19134
"24",24," Beseitigt wird jedoch ausschließlich die diskriminierende Rechtslage im Hinblick auf die Stiefkindadoption.","","","23",111,19134
"25",25," Das ist ein Schritt, aber doch ein sehr zaghafter.","","","24",111,19134
"26",26," Die Entscheidung des Bundesverfassungsgerichts hat mehr Potenzial, und ihre Umsetzung sollte nicht bei der Beseitigung der diskriminierenden Rechtslage mit Blick auf die Stiefkindadoption enden.","","","25",111,19134
"27",27," Bei Fremdkindadoptionen soll sich leider weiterhin nichts ändern.","","","26",111,19134
"28",28," Braucht es erst eine weitere Klage, damit der Gesetzgeber aktiv wird? Ich finde, das wäre doch ein Armutszeugnis.","","","27",111,19134
"29",29," Uns geht der vorgelegte Gesetzentwurf daher nicht weit genug.","","","28",111,19134
"30",30,"Der Antrag der FDP geht in die richtige Richtung.","","","29",111,19134
"31",31," Wir werden uns im weiteren Verfahren ebenfalls mit konkreten Vorschlägen einbringen.","","","30",111,19134
"32",32,"Vor dem Hintergrund danke ich für die Aufmerksamkeit und freue mich auf die weitere Debatte zu diesem wichtigen Thema.
 Vizepräsidentin Claudia ","","","31",111,19134
