"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",103,19107
"2",2,"Vielen Dank, Frau Kollegin Dr.","","","01",103,19107
"3",3," Schüle.","","","02",103,19107
"4",4," — Auch in Brandenburg wird ja gewählt.","","","03",103,19107
"5",5," Damit schließe ich die Aussprache.","","","04",103,19107
"6",6,"Interfraktionell wird die Überweisung der Vorlage auf Drucksache 19/11052 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen.","","","05",103,19107
"7",7," Sind Sie damit einverstanden? — Ich sehe, das ist der Fall.","","","06",103,19107
"8",8," Dann ist die Überweisung so beschlossen.","","","07",103,19107
"9",9,"Ich rufe den Tagesordnungspunkt 10 auf:","","","08",103,19107
"10",10,"Beratung der Unterrichtung durch die BundesregierungBericht der Bundesregierung über die Maßnahmen zur Förderung der Kulturarbeit gemäß $& 96 des Bund I g in den Jahren 2017 und 2018Drucksache 19/10836 ÜberweisungsvorschlagAusschuss für Kultur und Medien Auswärtiger AusschussAusschuss für TourismusNach einer interfraktionellen Vereinbarung sind für die Aussprache 38 Minuten vorgesehen.","","","09",103,19107
"11",11," — Ich höre keinen Widerspruch.","","","10",103,19107
"12",12," Dann ist das so beschlossen.","","","11",103,19107
"13",13,"Ich bitte jetzt insbesondere die Kolleginnen und Kollegen der FDP-Fraktion, die Wiedersehensfeiern zu beschleunigen.","","","12",103,19107
"14",14,"Ich eröffne die Aussprache und erteile als erstem Redner Herrn Parlamentarischem Staatssekretär Stephan Mayer das Wort.","","","13",103,19107
"15",15," Stephan Mayer, Parl.","","","14",103,19107
"16",16," Staatssekretär beim Bundesminister des Innern, für Bau und Heimat:","","","15",103,19107
"17",17,"Sehr geehrter Herr Präsident! Sehr geehrte Kollegen! Sehr verehrte Kolleginnen! Das Bundesvertriebenengesetz ist im Jahre 1953 in Kraft getreten.","","","16",103,19107
"18",18," Ich bin der festen Überzeugung, man kann mit Fug und Recht behaupten:","","","17",103,19107
"19",19," Das Bundesvertriebenengesetz ist eines der Grundgesetze dafür, dass es erfolgreich gelungen ist, nach dem schrecklichen Zweiten Weltkrieg Millionen von deutschen Heimatvertriebenen und Flüchtlingen erfolgreich in die deutsche Gesellschaft aufzunehmen und einzugliedern.","","","18",103,19107
"20",20," Auch für die Aufnahme, Verteilung und für die Eingliederung der Aussiedler und Spätaussiedler ist das Bundesvertriebenengesetz verantwortlich.","","","19",103,19107
"21",21," Insbesondere in den 80er- und 90er-Jahren sind mehrere Hunderttausend Spätaussiedler und Aussiedler nach Deutschland gekommen.","","","20",103,19107
"22",22," Und noch bis zum heutigen Tag kommen Deutsche aus Mittel- und Osteuropa, aus den Nachfolgestaaten der GUS und werden erfolgreich in Deutschland aufgenommen, verteilt und eingegliedert.","","","21",103,19107
"23",23,"Innerhalb des Bundesvertriebenengesetzes spielt $ 96 eine ganz zentrale Rolle.","","","22",103,19107
"24",24," Der $ 96 ist der sogenannte Kulturparagraf.","","","23",103,19107
"25",25," Er ist dafür verantwortlich, dass in erfolgreicher Weise sowohl vom Bund als auch von den Ländern Maßnahmen zur Kulturpflege der Vertriebenen und Flüchtlinge ins Werk gesetzt werden und auch die wissenschaftliche Forschung gefördert wird.","","","24",103,19107
"26",26,"Meine sehr verehrten Damen und Herren, heute wird der Bericht der Bundesregierung über die Maßnahmen nach $ 96 der Jahre 2017 und 2018 beraten.","","","25",103,19107
"27",27," Ich bin froh, dass es für diesen Zeitraum gelungen ist, insbesondere auch durch die tatkräftige Mithilfe des Haushaltsgesetzgebers, die Mittel, die nach $ 96 Bundesvertriebenengesetz ausgegeben werden können, deutlich zu erhöhen, und zwar um 1 Million Euro.","","","26",103,19107
"28",28," Es ist eine neue Konzeption entwickelt worden.","","","27",103,19107
"29",29," Ich darf vor allem auch den die Bundesregierung tragenden Fraktionen ganz herzlich dafür danken, dass einerseits diese Neukonzeption zur Erforschung, zur Bewahrung, zur Präsentation und zur Vermittlung der Geschichte und der Kultur der deutschen Heimatvertriebenen und Flüchtlinge unterstützt wird und dass insbesondere zum Zwecke der Umsetzung dieser neuen Konzeption 1 Million Euro zusätzlich zur Verfügung steht.","","","28",103,19107
"30",30," Insgesamt hat die Beauftragte der Bundesregierung für Kultur und Medien, die Kollegin Professor Grütters, über 41 Millionen Euro zur Verfügung.","","","29",103,19107
"31",31," Der überwiegende Großteil wird durch die BKM ausgegeben und wird sowohl im Inland als auch im Ausland investiert.","","","30",103,19107
"32",32,"Ich bin, meine sehr verehrten Kolleginnen und Kollegen, der festen Überzeugung, dass die Maßnahmen, die nach § 96 gefördert und unterstützt werden, sehr sinnstiftende Maßnahmen sind.","","","31",103,19107
"33",33," Dies sind einerseits Maßnahmen, die der Wissenschaft, der Ausstattung der Museen, der Archive, der Bibliotheken dienen.","","","32",103,19107
"34",34," Aber ich sage auch ganz offen:","","","33",103,19107
"35",35," Es wäre verfehlt, die wichtige Kulturarbeit der deutschen Heimatvertriebenen und Flüchtlinge nur zu musealisieren.","","","34",103,19107
"36",36," Das wäre zu kurz gegriffen.","","","35",103,19107
"37",37," Wir brauchen Landesmuseen, wir brauchen Archive, insbesondere umParl.","","","36",103,19107
"38",38," Staatssekretär Stephan Mayerdamit das schreckliche Schicksal, das den deutschen Heimatvertriebenen und Flüchtlingen widerfahren ist, für die Nachwelt zu dokumentieren, aber andererseits natürlich auch, um damit deutlich zu machen, dass es wichtig ist, gegen jede Art von Vertreibung aufzustehen und sich zur Wehr zu setzen.","","","37",103,19107
"39",39," Aber es geht eben nicht nur um die Pflege und die Unterstützung der Landesmuseen und der Archive, sondern es geht auch ganz konkret darum, aktive Brauchtums- und Traditionspflege zu unterstützen, in den Landsmannschaften in Deutschland, aber — das sage ich ausdrücklich — auch im Ausland.","","","38",103,19107
"40",40,"Ich bin der festen Uberzeugung:","","","39",103,19107
"41",41," Sowohl die deutschen Minderheiten im Ausland — wir haben in 25 Ländern auf diesem Globus deutsche Minderheiten — als auch die deutschen Heimatvertriebenen und Flüchtlinge in unserem Land und deren Nachkommen sind die besten Brückenbauer für Versöhnung und für Verständigung.","","","40",103,19107
"42",42," Und ich bin der festen Überzeugung:","","","41",103,19107
"43",43," Gerade in einer Zeit, in der der Populismus, in der der Radikalismus, in der das Sektierertum fröhliche Urstände feiert, und zwar in vielen Ländern Europas, brauchen wir Brückenbauer, brauchen wir Personen, die authentisch durch ihre eigene Lebensgeschichte dokumentieren können, dass uns jede Art von Extremismus, von Radikalismus, von Rechtspopulismus ins Verderben führt.","","","42",103,19107
"44",44,"Vor dem Hintergrund ist es richtig, dass wir die Mittel gemäß $ 96 des Bundesvertriebenengesetzes weiterhin stark nutzen.","","","43",103,19107
"45",45," Wir im Bundesinnenministerium haben allein in den Jahren 2017 und 2018 1,9 Millionen Euro für verständigungspolitische Maßnahmen ausgegeben.","","","44",103,19107
"46",46," Das ist beste Verständigungs-, Versöhnungs- und Ausgleichspolitik, die dadurch erreicht wird.","","","45",103,19107
"47",47," Wir fördern im Jahr über 70 Einzelprojekte bei ungefähr 30 Zuwendungsadressaten, sowohl, wie gesagt, was die Landsmannschaften anbelangt, aber auch, was die deutschen Minderheiten im Ausland anbelangt.","","","46",103,19107
"48",48,"Zuletzt, meine sehr verehrten Kolleginnen und Kollegen, möchte ich ein wichtiges Projekt ansprechen, das mir besonders am Herzen liegt.","","","47",103,19107
"49",49," Das ist das Begegnungsund Dokumentationszentrum der Stiftung Flucht, Vertreibung, Versöhnung, das nicht weit von hier, nur wenige Kilometer entfernt, im sogenannten Deutschlandhaus am Anhalter Bahnhof entstehen soll.","","","48",103,19107
"50",50," Der Fertigstellungstermin war ursprünglich für 2017 vorgesehen; aber manche Maßnahmen, insbesondere in der Bundeshauptstadt, dauern leider etwas länger.","","","49",103,19107
"51",51," Ich hoffe, dass es uns zumindest gelingt, das wichtige Dokumentations- und Begegnungszentrum noch vor Fertigstellung des neuen Flughafens zu eröffnen.","","","50",103,19107
"52",52," Ich sage es hier noch einmal wirklich sehr eindringlich an alle Beteiligten — ich möchte keine Schuldzuweisungen vornehmen -:
 Wir müssen jetzt alles daransetzen, dass dieses wichtige Dokumentations- und Begegnungszentrum, dieses sichtbare Zeichen gegen jede Art von Vertreibung, möglichst bald der Öffentlichkeit vorgestellt und feierlich eingeweiht werden kann, Vizepräsident Wolfgang ","","","51",103,19107
