"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",111,19115
"2",2,"Vielen Dank, Herr Kollege.","","","01",111,19115
"3",3," — Als nächster Redner hat Herr Staatsminister Michael Roth für die Bundesregierung das Wort.","","","02",111,19115
"4",4," Michael Roth, Staatsminister im Auswärtigen Amt:","","","03",111,19115
"5",5,"Guten Tag, Herr Präsident! Liebe Kolleginnen und Kollegen! Darüber, ob eine Verlängerung des sogenannten Anti-IS-Mandats angemessen und notwendig ist, gab es innerhalb der Koalitionsfraktionen und insbesondere inStaatsminister Michael Rothmeiner eigenen Partei in den vergangenen Wochen unterschiedliche Auffassungen.","","","04",111,19115
"6",6," Aber genau das zeichnet uns aus.","","","05",111,19115
"7",7," Wir machen es uns mit militärischen Einsätzen niemals leicht.","","","06",111,19115
"8",8," Wir prüfen, streiten, entwickeln Konzepte und kommen dann zu gemeinsamen Entscheidungen.","","","07",111,19115
"9",9," Das ist eine Stärke, keine Schwäche unserer Parlamentsarmee.","","","08",111,19115
"10",10,"Ich bin froh, dass wir uns geeinigt haben.","","","09",111,19115
"11",11," Denn eine Fortsetzung des Mandats ist aus Sicht der Bundesregierung wichtig, um bei der dauerhaften Stabilisierung des Iraks mitzuhelfen und für Syrien überhaupt erst die Grundlage für eine politische Lösung zu schaffen.","","","10",111,19115
"12",12,"So wichtig es ist, über die militärische Komponente zu sprechen, müssen wir aber auch über unser ziviles Engagement sprechen.","","","11",111,19115
"13",13," Das darf nicht dahinter zurücktreten.","","","12",111,19115
"14",14," Unsere zivilen Instrumente — Diplomatie, StabilisierungEnt — spielen nämlich die zentrale Rolle.","","","13",111,19115
"15",15," Frieden und Sicherheit sind die Voraussetzung dafür.","","","14",111,19115
"16",16," Genau das macht das Mandat notwendig.","","","15",111,19115
"17",17," Was hat sich vor Ort getan, liebe Kolleginnen und Kollegen? Der IS kontrolliert seit März dieses Jahres keine Gebiete mehr.","","","16",111,19115
"18",18," In Irak sehen wir, dass bereits 4,3 Millionen Binnenvertriebene zurückgekehrt sind.","","","17",111,19115
"19",19," Die Beziehungen zwischen Bagdad und Erbil haben sich spürbar verbessert; die hochgesicherte Grüne Zone wurde wieder für die Bevölkerung geöffnet.","","","18",111,19115
"20",20,"Und wie hat sich Deutschland engagiert? Das deutsche Engagement hat einen ganz wichtigen Anteil:","","","19",111,19115
"21",21," Wir sprechen von ziviler Stabilisierung mit einem Beitrag von über 500 Millionen Euro und von humanitärer Hilfe, für die wir seit 2014 rund 550 Millionen Euro bereitgestellt haben.","","","20",111,19115
"22",22," Aber was heißt das konkret? Das heißt konkret:","","","21",111,19115
"23",23," Wir helfen beim Wiederaufbau zerstörter Infrastruktur.","","","22",111,19115
"24",24," Wir unterstützen beim Minenräumen.","","","23",111,19115
"25",25," Wir sorgen für eine bessere Versorgung mit Lebensmitteln, Wasser und Medizin.","","","24",111,19115
"26",26," Genau das brauchen die Menschen vor Ort.","","","25",111,19115
"27",27,"Daneben hat die durchgeführte Ausbildung die regulären irakischen Streit- und Sicherheitskräfte dabei unterstützt, dass sich die Menschen vor Ort selbst Schritt für Schritt schützen können.","","","26",111,19115
"28",28," In den ehemals vom IS terrorisierten Gebieten helfen wir den Menschen, dass sie sich eine Existenzgrundlage aufbauen können.","","","27",111,19115
"29",29,"Wir haben uns auch in den Vereinten Nationen bemüht, eine politische Lösung herbeizuführen.","","","28",111,19115
"30",30," Aber unsere Bemühungen mit der eingebrachten Sicherheitsratsresolution um eine längerfristige Waffenruhe und den umfassenden Zugang für humanitäre Helfer sind abermals an einem russisch-chinesischen Veto gescheitert.","","","29",111,19115
"31",31," Wir brauchen aber politische Lösungen.","","","30",111,19115
"32",32," Wir werden niemals eine militärische Lösung finden.","","","31",111,19115
"33",33,"Denn ohne Diplomatie und Verständigung kann der Konflikt in Syrien nicht beendet werden.","","","32",111,19115
"34",34," Liebe Kolleginnen und Kollegen, es wäre natürlich schön, wenn ich nur über Erfolge sprechen könnte, aber neben Fortschritten sehen wir auch neue Bewährungsproben in Irak und Syrien.","","","33",111,19115
"35",35," Der IS terrorisiert aus dem Untergrund heraus und versucht insbesondere in noch nicht vollständig gesicherten Gebieten, wieder Macht auszuüben.","","","34",111,19115
"36",36," Sein langfristiges Ziel der Wiedererrichtung einer fundamentalistischen Terrorherrschaft hat der IS noch längst nicht aufgegeben, und bleibt damit eine massive Gefahr nicht nur für die Region, sondern auch für Europa.","","","35",111,19115
"37",37,"Gerade jetzt müssen wir mithelfen, die vom IS befreiten Gebiete zu stabilisieren und die IS-Ideologie durch Versöhnung zu überwinden.","","","36",111,19115
"38",38," Sollte der IS wieder stärker werden, wird die schwierige Arbeit vieler ziviler Aufbauhelferinnen und Aufbauhelfer wieder zunichte gemacht.","","","37",111,19115
"39",39," Für Iraks Zukunft wird es ganz entscheidend sein, die Irakerinnen und Iraker so zu unterstützen, dass sie sich einem Wiedererstarken des IS mit eigener Kraft entgegenstellen.","","","38",111,19115
"40",40," Dafür ist die Fortsetzung des deutschen Beitrags zur Ausbildung von Ausbildern im Rahmen der internationalen Anti-IS-Koalition wichtig.","","","39",111,19115
"41",41,"In Syrien muss insbesondere im Nordosten verhindert werden, dass der IS die Möglichkeit erhält, Rückzugsräume zu sichern oder ehemals kontrolliertes Territorium zurückzuerobern.","","","40",111,19115
"42",42," Das setzt ein präzises Lagebild voraus.","","","41",111,19115
"43",43," Daher sind Aufklärung und Luftbetankung notwendige Fähigkeiten.","","","42",111,19115
"44",44," Aktuell können nur wir das leisten, und deswegen bleibt die deutsche Bereitstellung derzeit noch unersetzlich.","","","43",111,19115
"45",45," Aber wir haben die Befristung auch in Gesprächen mit den Koalitionsfraktionen auf den Weg gebracht.","","","44",111,19115
"46",46,"Liebe Kolleginnen und Kollegen, niemand hier macht sich die Entscheidung über die Verlängerung des deutschen Beitrags zur internationalen Anti-IS-Koalition leicht.","","","45",111,19115
"47",47," Aber damit unser ziviles Engagement Wirkung zeigen kann, bleibt die Bekämpfung des IS weiter erforderlich.","","","46",111,19115
"48",48," Wir setzen damit unsere Unterstützung der leidgeprüften Menschen vor Ort fort und senden ein wichtiges Signal:","","","47",111,19115
"49",49," Wir bleiben, auch wenn es schwierig ist, verlässliche Partnerinnen und Partner.","","","48",111,19115
