"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",156,19092
"2",2,"Vielen Dank.","","","01",156,19092
"3",3," — Die Kollegen Frank Junge, Sandra Weeser, Katja Keul und Bernhard Loos geben ihre Reden zu Protokoll.","","","02",156,19092
"4",4," Dort können sie intensiv nachgelesen werden.","","","03",156,19092
"5",5," — Ich schließe die Aussprache.","","","04",156,19092
"6",6,"Interfraktionell wird Überweisung der Vorlage auf Drucksache 19/8965 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen.","","","05",156,19092
"7",7," Allerdings ist die Federführung strittig.","","","06",156,19092
"8",8," Die Fraktionen CDU/CSU und SPD wünschen eine Federführung beim Ausschuss für Wirtschaft und Energie, die Fraktion Die Linke hingegen eine Federführung beim Auswärtigen Ausschuss.","","","07",156,19092
"9",9,"Ich lasse zuerst über den Überweisungsvorschlag der Fraktion Die Linke abstimmen, also Federführung beim Auswärtigen Ausschuss.","","","08",156,19092
"10",10," Wer stimmt dafür? — Die Linke, die Grünen und die AfD.","","","09",156,19092
"11",11," Wer stimmt dagegen? — Die Koalition und die FDP.","","","10",156,19092
"12",12," Enthaltungen? — Keine.","","","11",156,19092
"13",13," Damit ist der Überweisungsvorschlag abgelehnt.","","","12",156,19092
"14",14,"Wir kommen zum Überweisungsvorschlag der Fraktionen CDU/CSU und SPD:","","","13",156,19092
"15",15," Federführung beim Ausschuss für Wirtschaft und Energie.","","","14",156,19092
"16",16," Wer stimmt für diesen Überweisungsvorschlag? — Die FDP und die Koalition.","","","15",156,19092
"17",17," Dagegen? — Wieder AfD, Grüne und Linke.","","","16",156,19092
"18",18," Enthaltungen? — Keine.","","","17",156,19092
"19",19," Damit ist der Überweisungsvorschlag angenommen.","","","18",156,19092
"20",20,"Tagesordnungspunkt 19:","","","19",156,19092
"21",21,"Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Durchführung des Zensus im Jahr 2021Drucksache 19/8693Überweisungsvorschlag:","","","20",156,19092
