"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",31,19076
"2",2," Danke sehr.","","","01",31,19076
"3",3," — Herr Kollege Krings, ich vermute, dass Sie erneut die Frage beantworten.","","","02",31,19076
"4",4,"Dr.","","","03",31,19076
"5",5," Günter Krings, Parl.","","","04",31,19076
"6",6," Staatssekretär beim Bundesminister des Innern, für Bau und Heimat:","","","05",31,19076
"7",7,"Hier ist, glaube ich, die Ressortzuständigkeit klar; deshalb beantworte ich sehr gerne die Frage.","","","06",31,19076
"8",8," — Auch uns hat das Treffen, das Sie angesprochen haben, sehr besorgt gestimmt.","","","07",31,19076
"9",9," Es ist ein Baustein in einer besorgniserregenden Aktivität der Muslimbrüder.","","","08",31,19076
"10",10," DITIB selber behauptet, man hätte nur die Räumlichkeiten zur Verfügung gestellt.","","","09",31,19076
"11",11," Ich bin sehr skeptisch, ob sich der Beitrag wirklich darauf beschränkt.","","","10",31,19076
"12",12," Für mich zeigt es einmal mehr, dass wir in der Bundesregierung richtig handeln, den Kontakt zu DITIB auf das notwendige Minimum zu reduzieren.","","","11",31,19076
"13",13,"Was die Muslimbrüder anbelangt:","","","12",31,19076
"14",14," Die Verfassungsschutzbehörden in Bund und Ländern werden diese Entwicklung weiterhin sehr aufmerksam verfolgen, und da, wo Strafgesetze berührt sind, werden Strafverfolgungsbehörden natürlich einschreiten.","","","13",31,19076
"15",15,"Präsident Dr.
 Wolfgang ","","","14",31,19076
