"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",22,19130
"2",2," Präsidentin!Martin Erwin Renner:","","","01",22,19130
"3",3,"Sehr verehrte Damen! Sehr geehrte Herren! Liebe Zuschauer! Der Etat der Bundesbeauftragten für Kultur und Medien ist ein Bereich, in dem Grundlegendes verkehrt läuft.","","","02",22,19130
"4",4," Die Begriffe „Nation“ und damit auch „Kulturnation“ sind Ihnen zuwider.","","","03",22,19130
"5",5," Anstatt beständig über angebliche Klimaleugner zu schwadronieren, sollten Sie besser einmal über Kulturleugnung sinnieren.","","","04",22,19130
"6",6," Sie leugnen die Bedeutung des Nationalstaates.","","","05",22,19130
"7",7," Daraus folgen die Geringschätzung und die Missachtung der eigenen Kultur, die doch so wichtig ist für unsere Identität.","","","06",22,19130
"8",8," Sie maskieren dies mit schönen Worten, etwa „Förderung kultureller Vielfalt“ oder „Diversitätsentwicklung“.","","","07",22,19130
"9",9," Ich nenne es „Verherrlichung des Fremden und Geringschätzung des Eigenen“.","","","08",22,19130
"10",10," Ihre überall geförderte und geforderte Vielfalt und Diversität sind dabei, unsere Kultur zu perforieren, zu zersetzen, zu überlagern.","","","09",22,19130
"11",11," Angebliche Diskriminierung des Fremden, aber auch von Minderheiten bekämpft man nicht, indem man die Mehrheit marginalisiert und das Eigene verächtlich macht oder zur Gänze negiert.","","","10",22,19130
"12",12," Ich erinnere an Ihre unsägliche, Ihre niederträchtige Kampagne „Das ist sooo deutsch“.","","","11",22,19130
"13",13," Diese Kampagne stellt eine derart dümmliche Verleumdung unseres Propriums, unseres Eigenen dar, dass Sie sich dafür schämen sollten.","","","12",22,19130
"14",14," Aber das sagt doch auch einiges über die historische, philosophische und kulturelle Begrenztheit Ihres Deutschlandbildes aus.","","","13",22,19130
"15",15," Ein Johann Gottfried Herder ist Ihnen offenbar nur noch als Bestandteil mancher Schulnamen bekannt.","","","14",22,19130
"16",16," Verächtlichmachung des Eigenen auf der einen Seite und allgegenwärtiges Moralisieren und permanentes Aufzwingen einer maßlos überbetonten kulturellen Vielfalt auf der anderen Seite, das ist das Handwerk von Ideologen.","","","15",22,19130
"17",17," Genau das zieht sich quer durch Ihre Politik und liegt wie Krematoriumsasche über diesem Haushaltskapitel.","","","16",22,19130
"18",18,"Kulturmarxismus pur ist das, pure Ideologie.","","","17",22,19130
"19",19," — Pfui, jawohl.","","","18",22,19130
"20",20,"Ihr Nichtverstehen der Kultur führt zum Nichterkennen Ihrer eigentlichen Aufgabe, nämlich des Erhalts und der Verteidigung unserer kulturellen Identität, die doch die Klammer des Gemeinsinns der deutschen Mehrheitsgesellschaft ist und damit auch die Grundvoraussetzung für Identifikation mit und Integration in unsere Gesellschaft schafft.","","","19",22,19130
"21",21," Ich sage das nicht, um das Eigene zu überhöhen, und auch nicht, um das Fremde herabzuwürdigen, sondern ganz im Sinne Herders:","","","20",22,19130
"22",22," als gleichwertige Koexistenz der Kulturen in ihren jeweiligen angestammten Kulturräumen.","","","21",22,19130
"23",23," Das ist es, was Sie hier übergreifend eint:","","","22",22,19130
"24",24," Sie schaffen Deutschland ab und träumen höschenfeucht Ihr OneWorld-Fantasma.","","","23",22,19130
"25",25," Ihre Kultur- und Medienpolitik ist die Deutlich- und Sichtbarwerdung eines links-grünen Juste Milieus voller zeitgeistiger, staatsgeldgieriger Opportunisten.","","","24",22,19130
"26",26," Sie übersehen dabei bewusst, dass es sich hier eben nicht um die sogenannte Zivilgesellschaft, also den Bürger, handelt, sondern um die Führungsetagen, um die Feudallogen des polit-medialen Komplexes der Wirtschaft, der Kirchen, der Gewerkschaften, der NGOs, der Institutionen und der Vereine.","","","25",22,19130
"27",27," Somit sollen die werteschaffenden Bürger nun mit kulturmarxistischer Methodik zur scheinbar richtigen grün-linken Gesinnung geführt und überwacht werden.","","","26",22,19130
"28",28,"In Dresden wurden unersetzliche Kulturschätze aus dem Grünen Gewölbe gestohlen.
 In Berlin ist es das links-grüne Politgewölbe selbst, welches uns unsere nationale Kultur und Identität rauben will, angeführt von einer Kanzlerin in schwarz-rot gefärbter Kleidung, aber mit gallegrünem Innenfutter, — Vizepräsidentin Claudia ","","","27",22,19130
