"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",43,19094
"2",2,"Katja Dörner, Bündnis 90/Die Grünen, stellt die nächste Frage.","","","01",43,19094
"3",3,"Katja Dörner:","","","02",43,19094
"4",4,"Frau Bundeskanzlerin, Gesundheitsminister Jens Spahn möchte 5 Millionen Euro für eine Studie ausgeben, um die psychischen Folgen von Schwangerschaftsabbrüchen zu erforschen; es geht um das sogenannte Post-Abortion-Syndrom.","","","03",43,19094
"5",5," Zur Vorbereitung der Ausschreibungen hat das Gesundheitsministerium zwei Fachgespräche durchführen lassen.","","","04",43,19094
"6",6," Ergebnis des ersten Fachgesprächs war, dass die involvierten Wissenschaftlerinnen und Wissenschaftler die Fragestellung als nicht evidenzbasiert zurückgewiesen haben.","","","05",43,19094
"7",7," Ergebnis des zweiten Fachgespräches war, dass auch die Beratungsinstitutionen gesagt haben, dass es keinen Erkenntnisbedarf gibt.","","","06",43,19094
"8",8," Meine Frage ist:","","","07",43,19094
"9",9," Ist diese Studie nicht einfach reine Geldverschwendung, um einen schlechten Kompromiss beim § 219a StGB durchzusetzen? Dr.","","","08",43,19094
"10",10," Angela Merkel, Bundeskanzlerin:","","","09",43,19094
"11",11,"Ich finde den Kompromiss, den wir beim § 219a gefunden haben, einen sehr guten Kompromiss, auf den wir sehr viel Energie verwandt haben.","","","10",43,19094
"12",12," Ich halte die Studie auch für sinnvoll und vernünftig, und deshalb, glaube ich, wird sie auch durchgeführt.","","","11",43,19094
"13",13," Präsident Dr.
 Wolfgang ","","","12",43,19094
