"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",4,19078
"2",2," Dr.","","","01",4,19078
"3",3," Götz Frömming, AfD, ist der nächste Redner.","","","02",4,19078
"4",4," Dr.","","","03",4,19078
"5",5," Götz Frömming:","","","04",4,19078
"6",6,"Sehr geehrter Herr Präsident! Sehr geehrte Damen und Herren! Sehr geehrte Frau Ministerin! Wir alle wissen:","","","05",4,19078
"7",7," Deutschland ist heute noch die treibende Wachstumskraft im europäischen Wirtschafts-, Wissenschafts- und Forschungsraum.","","","06",4,19078
"8",8," Unser Land ist wirtschaftlich breit aufgestellt und erwirtschaftet rund ein Drittel des europäischen Bruttoinlandsprodukts.","","","07",4,19078
"9",9," Wir sollten eigentlich zu Beginn jeder Sitzung den deutschen Unternehmern und Arbeitern danken; denn ohne ihren täglichen Einsatz gäbe es das Geld gar nicht, das wir hier umverteilen können, wollen und müssen.","","","08",4,19078
"10",10," Allerdings ziehen am Horizont schon die ersten dunklen Wolken auf.","","","09",4,19078
"11",11," Ein wichtiger Indikator für die Regenerationskraft einer Volkswirtschaft ist die sogenannte Gründungsrate, also die Zahl der Unternehmensneugründungen in Relation zum Bestand.","","","10",4,19078
"12",12," Da stehen wir mit rund 7 Prozent ziemlich schlecht da.","","","11",4,19078
"13",13," Die Gründungsrate in Großbritannien zum Beispiel ist doppelt so hoch.","","","12",4,19078
"14",14," Betrachtet man nur die forschungs- und entwicklungsintensive Industrie, stellt man fest:","","","13",4,19078
"15",15," Da sieht es noch finsterer aus.","","","14",4,19078
"16",16," Da belegt Deutschland laut EFI-Gutachten, das wir heute auch debattieren, mit einer Gründungsrate von unter 4 Prozent den letzten Platz von allen acht im Bericht berücksichtigten Ländern.","","","15",4,19078
"17",17," Ähnlich sieht es bei den transnationalen Patentanmeldungen aus, einem wichtigen Zukunftsindikator für uns als Exportnation.","","","16",4,19078
"18",18," Seit Mitte der 2000er-Jahre stagnieren die Anmeldungen aus Deutschland, während Länder wie China, Japan und Korea hohe Wachstumsraten erzielen.","","","17",4,19078
"19",19," Die Chinesen sind inzwischen an uns vorbeigezogen.","","","18",4,19078
"20",20," Meine Damen und Herren, so eine Hightech-Strategie ist eine feine Sache, wenn sie denn funktioniert, wenn sie die richtigen Impulse setzt, wenn sie sich nicht durch innere Widersprüche, sondern durch eine kohärente, konsistente Planung auszeichnet.","","","19",4,19078
"21",21," Das kann ich leider bei Ihrem Entwurf so nicht erkennen.","","","20",4,19078
"22",22," Was Sie vorgelegt haben, ist kein schlüssiges Programm zur Förderung von Hochtechnologie, sondern eine Anhäufung von wohlklingenden Phrasen und Absichtserklärungen.","","","21",4,19078
"23",23," Sie wollen Forschung und Entwicklung fördern, aber eben auch nur eine ganz bestimmte.","","","22",4,19078
"24",24," Denn gleichzeitig verfolgen Sie mit dieser Strategie ideologiegetriebene gesellschafts- und umweltpolitische Ziele, die sich mit dem Stichwort der „Großen Transformation“, also einer alle Bereiche erfassenden Umgestaltung unseres Landes, am besten beschreiben lassen — einem Begriff, den Sie, meine Damen und Herren, inzwischen ja vermeiden, weil Sie gemerkt haben, dass er den Menschen Angst macht, und zwar zu Recht.","","","23",4,19078
"25",25," Aber die Sache selbst ist eben leider noch nicht weg.","","","24",4,19078
"26",26," Manche Leute denken, die Bundesregierung sei vielleicht verrückt geworden, wenn sie sich anschauen, wie Sie in der ganzen Grenzwert- und Dieseldebatte agieren oder vielmehr nicht agieren.","","","25",4,19078
"27",27," Jetzt hat Herr Scheuer ja mal wieder Brüssel angerufen, um den Grenzwert überprüfen zu lassen.","","","26",4,19078
"28",28," Aber warum entscheiden Sie denn nicht einfach einmal etwas selbst, anstatt immer die Verantwortung nach Brüssel zu delegieren? Meine Damen und Herren, es entsteht der Eindruck, dass Sie, getrieben von den Grünen, aus Deutschland einen Öko-Musterstaat machen wollen, zentral gesteuert und gelenkt.","","","27",4,19078
"29",29," Deshalb ist Ihnen auch der Föderalismus ein Dorn im Auge.","","","28",4,19078
"30",30," Denn zur Großen Transformation gehört natürlich auch die Umgestaltung des Bildungswesens nach einheitlichen Vorgaben — gerade haben wir im Vermittlungsausschuss darüber debattiert —, damit Sie unsere Kinder mit Projekten wie „Bildung für nachhaltige Entwicklung“ noch effizienter umerziehen können.","","","29",4,19078
"31",31,"Die AfD-Fraktion wird sich dieser schleichenden Deindustrialisierung und jeder Art von roter oder grüner Planwirtschaft entschieden entgegenstemmen! Insbesondere ist die CDU aufgefordert, in dieser Frage nicht noch weiter auf die Grünen zuzugehen, als es unserem Lande guttut.","","","30",4,19078
"32",32,"Meine Damen und Herren, lassen Sie mich schließen mit ein paar Zeilen aus Brechts Ballade von der Unzulänglichkeit menschlichen Planens:","","","31",4,19078
"33",33,"Ja, mach nur einen Plan! Sei nur ein großes Licht! Und mach dann noch’nen zweiten Plan Gehn tun sie beide nicht.","","","32",4,19078
"34",34,"Vielen Dank.","","","33",4,19078
"35",35,"Präsident Dr.
 Wolfgang ","","","34",4,19078
