"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",29,19083
"2",2," Zu einer Kurzintervention erteile ich das Wort der Kollegin Beatrix von Storch, AfD.","","","01",29,19083
"3",3," Beatrix von Storch:","","","02",29,19083
"4",4," Ich höre, Sie freuen sich schon auf meine Intervention; ich auch.","","","03",29,19083
"5",5,"Herr Kollege, Sie sprachen von politischer Präzision, die wir an den Tag legen sollten, und das möchte ich gerne tun.","","","04",29,19083
"6",6," Ich möchte in politischer Präzision Ihre Einlassungen in den Kontext Ihrer sonstigen Gesetzesinitiativen stellen.","","","05",29,19083
"7",7,"Sie reden einer Quote für Frauen das Wort.","","","06",29,19083
"8",8," Die kann nur 50 Prozent betragen.","","","07",29,19083
"9",9," Das stelle ich in den Kontext Ihrer anderen Initiativen, die jetzt offiziell ein drittes Geschlecht eintragen lassen wollen, das „divers“ heißt.","","","08",29,19083
"10",10," Ich frage mich, wie das bei den Quoten berücksichtigt werden soll.","","","09",29,19083
"11",11," Sie können schlechterdings nicht eine 50-Prozent-Quote für Männer und für Frauen ansetzen und gleichzeitig sagen, es gibt noch ein drittes Geschlecht,Beatrix von Storchdas Sie gerne ,,divers“ nennen wollen.","","","10",29,19083
"12",12," Das heiBt, Sie müssen schon erklären, wie hoch die Quoten für die Diversen sein sollen.","","","11",29,19083
"13",13,"Dann muss das Ganze im Kontext der Definition der Diversen gesehen werden; denn Sie legen ja Wert darauf, dass „divers“ derjenige ist, der sich selbst als „divers“ definiert.","","","12",29,19083
"14",14," Das heißt, unabhängig von der Biologie kann man sich dem Geschlecht „männlich“, „weiblich“ oder „divers“ zuordnen, was wiederum bedeutet:","","","13",29,19083
"15",15," Für wen gilt eigentlich die Frauenquote, wenn sie am Ende vielleicht 33 Prozent beträgt und 33 Prozent auf „divers‘“ entfällt? Wer ist im Sinne Ihres Quotensprechs eigentlich eine Frau und ein Mann? Kann nicht auch ein biologischer Mann die Frauenquote für sich in Anspruch nehmen, wenn er sich selbst, zumindest am Wahltag oder beim Aufstellungsparteitag, als Frau definiert?Sie werden das gleich als lächerlich abtun.","","","14",29,19083
"16",16," Aber diese Fragen stellen sich, und das Lächerliche an dieser Geschichte, das ist Ihre Gesetzesinitiative, das sind Ihre Definitionen, und die werden anhand der konkreten Beispiele klar.","","","15",29,19083
"17",17," Also bitte:","","","16",29,19083
"18",18," Wie hoch sind die Quoten für die Diversen, und wer ist ein Diverser? Wer ist Mann und wer ist Frau im Rahmen Ihrer 50-Prozent-Quotenregelung? Präsident Dr.
 Wolfgang ","","","17",29,19083
