"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",148,19077
"2",2,"Die nächste Rednerin:","","","01",148,19077
"3",3," die Kollegin Britta Haßelmann, Bündnis 90/Die Grünen.","","","02",148,19077
"4",4," Britta Haßelmann:","","","03",148,19077
"5",5,"Sehr geehrter Herr Präsident! Sehr geehrte Damen und Herren! Ich finde, es geht hier um nicht weniger als um die Frage:","","","04",148,19077
"6",6," Sind wir eigentlich gemeinsam der Auffassung, dass wir alle mehr tun müssen, um den Parlamentarismus lebendiger, das Vertrauen und Zutrauen in Politik größer und die Nachvollziehbarkeit von politischen Ent Britta Haßelmannscheidungen transparenter und besser erklärbar zu machen und mit mehr Bürgernähe zu verbinden? Darum geht es, meine Damen und Herren, wenn wir über die Frage sprechen, ob Ausschusssitzungen künftig öffentlich sein sollen.","","","05",148,19077
"7",7,"Wir sollten nicht so tun, als wäre das in diesem Haus nicht schon mal so gewesen.","","","06",148,19077
"8",8," Meine Damen und Herren, viele von Ihnen vergessen vielleicht oder wissen nicht, weil Sie damals noch nicht im Deutschen Bundestag waren, dass zum Beispiel der Sportausschuss, der Ausschuss für Kultur und Medien und der Unterausschuss Bürgerschaftliches Engagement alle schon mal öffentlich tagten, und zwar in der Regel und nicht, weil es in jeder Sitzung beantragt wurde.","","","07",148,19077
"9",9," 2 1 A A ER— Das hat mit den g nichts zu tun.","","","08",148,19077
"10",10," Denken Sie zum Beispiel an die Landesparlamente von Bayern, Niedersachsen, Berlin oder Brandenburg; ich könnte die Liste unendlich fortführen.","","","09",148,19077
"11",11," Die tagen nämlich alle öffentlich und verstecken sich nicht hinter den Argumenten, dass sonst der Austausch der Fraktionen und das gute Miteinander der Sachargumente gefährdet wären, meine Damen und Herren.","","","10",148,19077
"12",12," Ich verstehe nicht, warum Sie als Parteien das nur in den Ländern machen.","","","11",148,19077
"13",13," Und die Länder, die ich gerade aufgezählt habe, sind durchaus nicht alles Länder, in denen die Grünen den Ministerpräsidenten stellen.","","","12",148,19077
"14",14," In Niedersachsen zum Beispiel hatte Schwarz-Gelb überhaupt kein Problem damit, die Öffentlichkeit von Ausschüssen, die damals von Rot-Grün eingeführt worden ist, einfach fortzuführen.","","","13",148,19077
"15",15," Oder Bayern:","","","14",148,19077
"16",16," In Bayern ist es ja leider immer noch so, dass es dort recht breite CSU-Mehrheiten gibt.","","","15",148,19077
"17",17," Aber auch da scheinen es die Abgeordneten im Parlament nicht so zu fürchten wie hier, dass man demnächst auch in den Ausschüssen transparent und öffentlich verhandelt, meine Damen und Herren.","","","16",148,19077
"18",18," Zu diesem immer wieder zelebrierten Bild dieser Ausschusswirklichkeit „Wir legen mal was richtig Gutes vor, und dann entschließt sich die Regierungskoalition aus lauter Überzeugung dazu — weil die Argumente so überzeugend waren —, dem zuzustimmen“ muss ich ganz ehrlich sagen:","","","17",148,19077
"19",19," Meine Damen und Herren, gerade in Zeiten der GroBen Koalition ist diese Ausschusswirklichkeit eine Mar.","","","18",148,19077
"20",20," Lassen Sie sich davon nicht blenden.","","","19",148,19077
"21",21," Nichts würde verloren gehen.","","","20",148,19077
"22",22," Wir könnten nach wir vor Berichterstattergespräche führen.","","","21",148,19077
"23",23," Wir könnten unter Fachabgeordneten in Anhörungen darüber diskutieren, was der beste Weg zur Lösung für ein Element ist.","","","22",148,19077
"24",24,"Ich frage mich:","","","23",148,19077
"25",25," Warum nutzen Sie nicht gemeinsam mit uns die Chance, zu sagen:","","","24",148,19077
"26",26," „Dieser Parlamentarismus muss sich verändern“? Wir stehen vor einem ganz anderen Transparenzgebot.","","","25",148,19077
"27",27," Politik muss sich mehr erklären.","","","26",148,19077
"28",28," Warum eigentlich schaffen die Parteikolleginnen und -kollegen Ihrer Fraktion das in den Bundesländern, und hier bringen Sie nicht die Souveränität auf, das zu tun? Das ist mir schleierhaft.","","","27",148,19077
"29",29,"Ich hoffe, Sie können das Ihren Bürgerinnen und Bürgern vor Ort mal in der Sprechstunde erklären.","","","28",148,19077
"30",30," Ich finde, sachliche Argumente dafür haben Sie schon lange nicht mehr.","","","29",148,19077
"31",31," Deshalb bitte ich Sie, unserem Antrag zuzustimmen.","","","30",148,19077
"32",32," Vizepräsident Dr.
 Hans-Peter ","","","31",148,19077
