"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",13,19097
"2",2," Frau Bundesminister.","","","01",13,19097
"3",3,"Svenja Schulze, Bundesministerin für Umwelt, Naturschutz und nukleare Sicherheit:","","","02",13,19097
"4",4,"Sehr geehrter Herr Abgeordneter, es gibt Möglichkeiten, Herden zu schützen; diese müssen natürlich regional angepasst werden.","","","03",13,19097
"5",5," Es ist etwas anderes, ob Sie Weidetierhaltung am Deich machen oder in bergigen Gegenden.","","","04",13,19097
"6",6," Es ist ein Unterschied, ob das im Flachland stattfindet oder woanders.","","","05",13,19097
"7",7," Deswegen müssen regional angepasste Konzepte erarbeitet werden; diese sind zum größten Teil auch schon erarbeitet.","","","06",13,19097
"8",8," Wir haben mit den Ländern gemeinsame Standards, sozusagen als Mindeststandard, abgestimmt.","","","07",13,19097
"9",9,"Der günstige Erhaltungszustand des Wolfes ist noch nicht erreicht.","","","08",13,19097
"10",10," Das wird europaweit festgestellt.","","","09",13,19097
"11",11," Also, wir können nicht einfach sagen:","","","10",13,19097
"12",12," Das ist jetzt so.","","","11",13,19097
"13",13," — Es gibt Regeln, mit denen man festlegt, ob dieser günstige Erhaltungszustand erreicht ist.","","","12",13,19097
"14",14," Davon sind wir leider noch weit entfernt.","","","13",13,19097
"15",15,"Präsident Dr.
 Wolfgang ","","","14",13,19097
