"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",60,19083
"2",2,"Vielen Dank, Martin Patzelt.","","","01",60,19083
"3",3," — Der letzte Redner in dieser Debatte:","","","02",60,19083
"4",4," Dr.","","","03",60,19083
"5",5," Volker Ullrich für die CDU/ CSU-Fraktion.","","","04",60,19083
"6",6," Dr.","","","05",60,19083
"7",7," Volker Ullrich:","","","06",60,19083
"8",8,"Frau Präsidentin! Meine sehr verehrten Damen und Herren! Ich freue mich, dass wir die Debatte zur Weiterentwicklung der Kinder- und Jugendhilfe mit so viel Empathie führen.","","","07",60,19083
"9",9," Ich möchte abschließend das Augenmerk auf einen besonderen Aspekt lenken:","","","08",60,19083
"10",10," Es geht um die Inobhutnahmen durch die Jugendämter.","","","09",60,19083
"11",11," Das ist eine verfassungsrechtlich schwierige Konstellation, weil wir uns im Spannungsfeld zwischen der elterlichen Sorge und dem Schutz der Familie einerseits und den Grundrechten des Kindes auf der anderen Seite bewegen.","","","10",60,19083
"12",12,"Der Dreh- und Angelpunkt für uns ist ausschließlich das Kindeswohl.","","","11",60,19083
"13",13," Wir wissen, dass den Eltern das Wohl ihrer Kinder mehr am Herzen liegt als irgendeiner anderen Einrichtung.","","","12",60,19083
"14",14," Aber es gibt leider Fälle, in denen EItern das Wohl ihrer Kinder nicht garantieren können oder wollen.","","","13",60,19083
"15",15," Da muss der Staat eingreifen.","","","14",60,19083
"16",16," Aber diesem Eingriff sind strenge und enge Grenzen gesetzt.","","","15",60,19083
"17",17," Es geht bei Inobhutnahmen um die Wiederherstellung der Familie, um die Besserung der Beziehung zwischen Eltern und dem Kind.","","","16",60,19083
"18",18,"Wir müssen die Einbeziehung der Perspektive von Betroffenen stärken.","","","17",60,19083
"19",19," Gerade weil Inobhutnahmen zunächst einmal ohne richterlichen Vorbehalt geschehen und damit ohne präventive Rechtskontrolle, kommt allen eine besondere Verantwortung zu.","","","18",60,19083
"20",20," Wir müssen uns also fragen:","","","19",60,19083
"21",21," Wie können wir Jugendämter weiterentwickeln? Was können wir für die Qualifikation der Pflegefamilien tun? Aber wir müssen auch die Perspektiven der Eltern und Großeltern berücksichtigen.","","","20",60,19083
"22",22," Auch sie haben ein Recht, zu wissen, wo sich ihr Kind befindet, ob es ihm gut geht, was mit seiner Erziehung passiert.","","","21",60,19083
"23",23," Auch wenn große Defizite in der Erziehung vorliegen:","","","22",60,19083
"24",24," Elternliebe erkaltet nicht.","","","23",60,19083
"25",25," Auch diese Perspektive müssen wir im Reformprozess berücksichtigen, meine Damen und Herren.","","","24",60,19083
"26",26," Und:","","","25",60,19083
"27",27," Ja, wir brauchen auch einen stärkeren Schwerpunkt auf all den Fragen der Prävention, ein starkes Frühwarnsystem in den Sozialräumen.","","","26",60,19083
"28",28," Wir brauchen gute Nachbarschaften und Menschen, die hinschauen und sich kümmern.","","","27",60,19083
"29",29," Wir müssen wieder stärker eine Gesellschaft werden, die nicht nur auf sich, sondern auch auf die anderen sieht — im Interesse unserer Kinder.","","","28",60,19083
"30",30," Auch das muss ein wichtiger Bestandteil des Reformprozesses werden.","","","29",60,19083
"31",31,"Bei der Frage der Reform der Kinder- und Jugendhilfe muss auch über die Aufwendungen gesprochen werden.","","","30",60,19083
"32",32," Auch diese Debatte darf am Ende des Tages nicht unter den Tisch fallen.","","","31",60,19083
"33",33," Im Jahr 2017 haben Bund, Länder und Gemeinden 48,5 Milliarden Euro aufgewandt, viele Milliarden davon auch für die Kinderbetreuung, für Kindertageseinrichtungen und Kindertagesstätten.","","","32",60,19083
"34",34," Ich meine, es gehört zu den großen sozialpolitischen Errungenschaften unseres Landes, dass wir im Interesse unserer FamilienDr.","","","33",60,19083
"35",35," Volker Ullrichund Kinder diese Aufwendungen tatigen.","","","34",60,19083
"36",36," Wir sollten sehr viel intensiver dartiber sprechen, dass wir allein in diesem Bereich fast 50 Milliarden Euro für unsere Familien zur Verfügung stellen.","","","35",60,19083
"37",37," Das sollte nicht ungehört bleiben.","","","36",60,19083
"38",38," Aber wir müssen uns fragen, ob zu einer ehrlichen Politik nicht auch gehört, zu prüfen, ob wir das gleiche Ergebnis, dass wir die gleiche Stärkung von Familien mit einer Politik hinbekommen, die die Kostendynamik vielleicht etwas abfedert.","","","37",60,19083
"39",39," Deshalb müssen wir stärker auf Prävention in den Sozialräumen setzen.","","","38",60,19083
"40",40," Wir müssen darauf achten, dass wir frühzeitig erkennen, wenn etwas in der Familie falsch läuft.","","","39",60,19083
"41",41," Dadurch können wir die Rolle des Kindes in den Familien stärken und Familien ertüchtigen, ihren Weg in der Gesellschaft zu suchen.","","","40",60,19083
"42",42," Das ist der entscheidende Dreh- und Angelpunkt bei der Reform der Kinder- und Jugendhilfe.","","","41",60,19083
"43",43," Vor diesem Hintergrund bin ich allen Akteuren, die sich hier mit viel Herzblut einbringen, dankbar.","","","42",60,19083
"44",44,"Herzlichen Dank.
Vizepräsidentin Claudia ","","","43",60,19083
