"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",109,19107
"2",2,"Als nächster Redner erhält das Wort der Kollege Erhard Grundl, Fraktion Bündnis 90/Die Grünen.","","","01",109,19107
"3",3," Erhard Grundl:","","","02",109,19107
"4",4,"Sehr geehrter Herr Präsident! Meine Damen und Herren! Flucht und Vertreibung ist für viele Familien in Deutschland — meine Familie mit eingeschlossen — Teil ihrer persönlichen Geschichte.","","","03",109,19107
"5",5," Mehr als 12 Millionen Deutsche wurden während und nach dem Zweiten Weltkrieg als Folge der brutalen Expansions- und Vernichtungspolitik der Nationalsozialisten vertrieben.","","","04",109,19107
"6",6,"Die Vertriebenen, die damals kamen, kamen nicht einfach als Deutsche zu Deutschen.","","","05",109,19107
"7",7," Da trafen Großbürger aus Marienbad auf hessische Landbevölkerung oder böhmische Handwerker auf Großbauern aus dem Gäuboden.","","","06",109,19107
"8",8," Dialekte, Konfessionen und Sozialisationen hätten unterschiedlicher nicht sein können.","","","07",109,19107
"9",9," Zum Trauma der Fluchterfahrung kam für viele die Fremdheit und Ablehnung in der neuen „Kalten Heimat“, wie es Andreas Kossert beschreibt.","","","08",109,19107
"10",10," Gleiches galt später für die Aussiedler und Spätaussiedler.","","","09",109,19107
"11",11,"Vielleicht hat die Erinnerung an diese Erfahrung die Bewegung der Hilfsbereitschaft und Solidarität gefördert, mit denen so viele Deutsche den Geflüchteten begegnet sind, die ab 2015 zu uns kamen, um Schutz und Sicherheit zu finden.","","","10",109,19107
"12",12," Wir können dieses Bewusstsein wachhalten, und wir dürfen es nicht den faschierten Rechten im Land gestatten, Zuwanderung und Flucht heute als generelle Bedrohung zu verunglimpfen.","","","11",109,19107
"13",13," Bei der Erforschung, der Bewahrung und Vermittlung von Kultur und Geschichte der Deutschen im östlichen Europa im Rahmen von $ 96 des Bundesvertriebenengesetzes muss es heute darum gehen, gesellschaftliche Ausgrenzung, Ursachen und Folgen der rassistischen Mordideologie der Nationalsozialisten und der Vertreibung zu analysieren und so auch das Bewusstsein für die aktuelle rechte Hetze zu schärfen.","","","12",109,19107
"14",14,"Der vorliegende Bericht zeigt hier erste Schritte auf, bleibt aber auf dem Niveau der Ankündigung.","","","13",109,19107
"15",15," Entscheidend ist, die Kulturarbeit im Rahmen des Bundesvertrie Erhard Grundlbenengesetzes nicht nur auf die Vergangenheit, sondern auch auf die Zukunft auszurichten; denn auch hier steht die Generation der Zeitzeugen bald nicht mehr zur Verfügung.","","","14",109,19107
"16",16," Umso wichtiger sind lebensgeschichtliche Interviews, wie sie seit 2013 für das digitale Zeitzeugenarchiv durchgeführt werden.","","","15",109,19107
"17",17,"Als modernes Einwanderungsland stehen wir heute vor der Aufgabe, die kulturelle Vielfalt in die Erinnerungspolitik mit einzubeziehen, und zwar im europäischen Kontext.","","","16",109,19107
"18",18," Die Menschen, die heute zu uns kommen, bringen ihre jeweils eigene Geschichte mit, und auch diese Geschichte muss in das kollektive nationale Gedächtnis Deutschlands aufgenommen werden.","","","17",109,19107
"19",19," Die Stiftung Flucht, Vertreibung, Versöhnung ist unter der Leitung von Dr.","","","18",109,19107
"20",20," Gundula Bavendamm nach Jahren der Skandale und des Misstrauens gegenüber der Stiftung im Begriff, sich neu aufzustellen.","","","19",109,19107
"21",21," In einem Interview machte sie ihre Zielsetzung sehr deutlich.","","","20",109,19107
"22",22," Ich zitiere:","","","21",109,19107
"23",23,"Die Täternation Deutschland und die Nationen, die sich den Opfernationen zurechnen, erinnern an ihr Leid und ihre Verluste.","","","22",109,19107
"24",24,"Frau Dr.","","","23",109,19107
"25",25," Bavendamm rückt damit deutlich von der Tendenz ab, die Stiftung für das Erika-Steinbach-Narrativ der Deutschen als Opfer zu missbrauchen.","","","24",109,19107
"26",26," Doch auch, wenn manches vorangeht:","","","25",109,19107
"27",27," Reformbedarf bleibt.","","","26",109,19107
"28",28," Seit Langem fordert meine Fraktion, den Stiftungsrat dahin gehend zu erweitern, dass alle von Flucht und Vertreibung betroffenen Gruppen vertreten sind, also auch der Zentralrat der Sinti und Roma sowie Vertreterinnen und Vertreter von Migranten- und Flüchtlingsorganisationen.","","","27",109,19107
"29",29," Angesichts der jüngsten Fluchtbewegungen darf auch die koloniale Gewaltgeschichte nicht weiter ausgeblendet werden.","","","28",109,19107
"30",30," Wenn wir heute über Flucht und Vertreibung im Rahmen der Kulturförderung nach dem Bundesvertriebenengesetz reden, dann dürfen wir keinen Augenblick vergessen:","","","29",109,19107
"31",31," Hier und heute fliehen Menschen vor Gewalt und Zerstörung; sie fliehen unter Lebensgefahr und in eine ungewisse Zukunft.
Vizepräsident Wolfgang ","","","30",109,19107
