"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",69,19073
"2",2," Ist das aus Ihrer Sicht befriedigend?Dr.","","","01",69,19073
"3",3," Christoph Hoffmann:","","","02",69,19073
"4",4,"Noch nicht ganz.","","","03",69,19073
"5",5," — Erstens wollte ich noch wissen, ob in Buenos Aires weitere Zusagen von anderen Staaten zum Compact hinzugekommen sind, und zweitens wollte ich fragen, bis wann das Konzept der DEG entsprechend vorliegt.","","","04",69,19073
"6",6,"Norbert Barthle, Parl.","","","05",69,19073
"7",7," Staatssekretär beim Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung:","","","06",69,19073
"8",8,"Letztere Frage:","","","07",69,19073
"9",9," Ich wiederhole nochmals, dass vorgesehen ist, dieses Konzept bis zur Frühjahrstagung derParl.","","","08",69,19073
"10",10," Staatssekretär Norbert BarthleWeltbank und des IMF Mitte April vorzulegen; so sieht der Zeitplan aus.","","","09",69,19073
"11",11," — Ob sich andere Nationen an ähnlichen oder mit ähnlichen Maßnahmen beteiligen, kann ich momentan nicht sagen.
Vizepräsident Thomas ","","","10",69,19073
