"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",22,19124
"2",2,"Vielen Dank, Frau Kollegin Staffler.","","","01",22,19124
"3",3," — Als nächste Rednerin hat das Wort die Kollegin Nicole Höchst, AfD-Fraktion.","","","02",22,19124
"4",4," Nicole Höchst:","","","03",22,19124
"5",5," Werter Herr Präsident! Werte Kollegen! Auch von unserer Seite gute Genesung an den Kollegen.","","","04",22,19124
"6",6," Es ist schwierig, zum „business as usual“ tiberzugehen, aber wir wollen es trotzdem versuchen.","","","05",22,19124
"7",7,"Am Anfang der Enquete-Kommission stand die parteiübergreifende gemeinsame tiefe Überzeugung, dass wir als Gesellschaft mit der Digitalisierung auf einen Umbruch zusteuern, der ebenso gravierend wie einschneidend ist und historisch vergleichbar mit der Industrialisierung im 19.","","","06",22,19124
"8",8," Jahrhundert.","","","07",22,19124
"9",9," Er ist für die Weiterentwicklung der Wissensgesellschaft ebenso maßgebend und bahnbrechend wie der Buchdruck.","","","08",22,19124
"10",10," Uns als EnqueteKommission beflügelt die Aussicht, konkrete Handlungsempfehlungen zur Weiterentwicklung der beruflichen Bildung erarbeiten zu können, die den Menschen und der Gesellschaft und damit auch der Wirtschaft helfen, den Umbruch nicht zu erleiden, sondern aktiv zu gestalten.","","","09",22,19124
"11",11,"Wenn man die Diskussion über die Digitalisierung angstfrei und ohne Schaum vor dem Mund führen möchte, ist die begriffliche Klärung unumgänglich.","","","10",22,19124
"12",12," Die eine Definition von Digitalisierung, die rein auf die maschinelle Sicht der künstlichen Intelligenz als Gegenpart zum Menschen, also Automatisierung, abstellt, erzeugt verständlicherweise arbeitsmarktlich Abneigung und Angst.","","","11",22,19124
"13",13,"Die andere Betrachtungsweise, nämlich die Digitalisierung im Sinne einer erweiterten Intelligenz als Unterstützung jeder Zeit zu beherrschen, eröffnet Gestaltungsräume.","","","12",22,19124
"14",14," Experten kommen zu dem Schluss, dass wir in Deutschland die bisherigen Entwicklungen auf diesem Gebiet weitestgehend verschlafen haben.","","","13",22,19124
"15",15," Der Netzausbau und unser Platz im Ranking der Digitalisierer rechtfertigen beinahe die Bezeichnung Deutschlands als digitales Schwellenland.","","","14",22,19124
"16",16,"Was bedeutet Digitalisierung für die berufliche Bildung? Die AfD fühlt sich dem humanistischen Menschenbild verpflichtet und sieht weiterhin den Menschen im Mittelpunkt der Wertschöpfung der digitalen Zukunft.","","","15",22,19124
"17",17," Der Zugriff auf Datenräume und Datensammlungen eröffnet dem Menschen neue Möglichkeiten, sich in der Welt zu entfalten.","","","16",22,19124
"18",18," Im privaten Bereich erfolgt dieser Zugriff doch schon, und zwar auf die eigene externe Gehirmnfestplatte, auf die Schwarmintelligenz von sozialen Netzwerken und auf das Schwarmgedächtnis von Suchmaschinen, oft virtuos, intuitiv und weitgehend vorurteils- und angstfrei.","","","17",22,19124
"19",19,"Nicole HöchstHier passiert schon, was Herr Professor Dr.","","","18",22,19124
"20",20," Boes, der Direktor des Bayerischen Forschungsinstituts für Digitale Transformation, in seinen Thesen hoffnungsvoll formulierte.","","","19",22,19124
"21",21," Er sagte:","","","20",22,19124
"22",22," Maschinen verarbeiten Daten, und Menschen machen aus diesen Daten nützliche Informationen und Innovationen.","","","21",22,19124
"23",23," — Er verortet dort die Kernkompetenzen der Zukunft.","","","22",22,19124
"24",24,"Es braucht also Domainkompetenz und kommunikative Fachlichkeit, nicht zuletzt um erfolgreich zu vernetzen.","","","23",22,19124
"25",25," Es muss also die berufliche Identität der Menschen neu gedacht und eben auch neu beschrieben werden.","","","24",22,19124
"26",26," Entlang dieser neuen Erfordernisse und Tätigkeitsbeschreibungen in der realen wie in der virtuellen Welt muss die berufliche Bildung innoviert werden.","","","25",22,19124
"27",27,"Auch in der beruflichen Bildung darf nicht die Technik den Menschen und das Lernen beherrschen, sondern die Digitalisierung bleibt Mittel zum Zweck und elementares Hilfsmittel.","","","26",22,19124
"28",28," Um es mit den Worten des Bildungsforschers Hattie zu sagen, der diese Erkenntnis bereits 2012 in seiner Metastudie „Visible Learning\"" formulierte:","","","27",22,19124
"29",29," Auf den Lehrer kommt es an.","","","28",22,19124
"30",30," — Daher betonen wir:","","","29",22,19124
"31",31," Versierte Lehrer und Ausbilder müssen auch zukünftig im Mittelpunkt des Lernprozesses stehen und dürfen nicht grundsätzlich zu Moderatoren von Lernprozessen verkommen.","","","30",22,19124
"32",32," Meine Damen und Herren, das Vertrauen in die Politik und in die Gesellschaft muss wieder gestärkt und gefestigt werden.","","","31",22,19124
"33",33," Dass wir die Zukunft gemeinsam gestalten werden, dass wir gemeinsam niemanden zurücklassen wollen, dieses Versprechen an die junge Generation müssen wir leisten.","","","32",22,19124
"34",34," Dabei wollen wir den jungen Menschen aber auch früh vermitteln, dass sie die Kraft, alle Möglichkeiten, aber auch die Pflicht und die Verantwortung für ihre eigenständige Zukunft in sich tragen.","","","33",22,19124
"35",35," Die junge Generation ist der Nukleus der Gesellschaft und gleichzeitig der Keim der Zukunft.","","","34",22,19124
"36",36," Dieser Keim braucht von uns als Gesellschaft und Politik den Platz, den Boden, das Licht und die Luft, um sich zu entwickeln.","","","35",22,19124
"37",37," Ja, und Dünger braucht es auch, aber den passenden.","","","36",22,19124
"38",38,"Während führende Digitalisierungsstaaten ihre künftigen Generationen für die Zukunft fitmachen, indem sie sie zu Spitzenreitern gerade auch in den MINT-Fächern machen, geben wir uns in Deutschland alle Mühe, ihnen die richtige politisch-ideologische Haltung zu vermitteln.","","","37",22,19124
"39",39," Meine Damen und Herren, freie demokratische Geister schaffen Innovationen und Fortschritt zum Wohle aller.","","","38",22,19124
"40",40," Ideologisch gefesselte Geister in der Haltungsbox replizieren Stillstand im Schuldkult.","","","39",22,19124
"41",41," Dabei ist das Signal ganz klar:","","","40",22,19124
"42",42," Wenn ein Mitarbeiter ganz Elementares — zum Beispiel Rechnen — nicht beherrscht, kann auch ein Betrieb nicht mit ihm als Mitarbeiter rechnen.","","","41",22,19124
"43",43,"Die technikoffene Formulierung vieler Ausbildungsformen ist zu begrüBen.","","","42",22,19124
