"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",100,19083
"2",2," Für Bündnis 90/Die Grünen hat das Wort die Kollegin Agnieszka Brugger.","","","01",100,19083
"3",3," Agnieszka Brugger:","","","02",100,19083
"4",4,"Herr Präsident! Meine Damen und Herren! Seit nun fast 18 Jahren diskutieren wir über die verschiedenen Einsätze in Afghanistan, und seit Jahren drückt sich die Bundesregierung um eine ganz zentrale Frage.","","","03",100,19083
"5",5," Die Fakten sind leider deprimierend:","","","04",100,19083
"6",6," Die Sicherheitslage in Afghanistan hat sich auch in den letzten Jahren noch einmal verschlechtert, nur etwa die Hälfte des Landes ist unter Kontrolle der afghanischen Sicherheitskräfte, es fehlen Erfolge bei der Ausbildung, vor allem ist das politische Vertrauen aufallen Seiten verspielt, und nun kommt auch noch der wirre Trump-Tweet, mit dem der größte Truppensteller den Abzug eigentlich schon angekündigt hat.","","","05",100,19083
"7",7,"Da stellt sich doch schon lange die Frage, was man in diesem Einsatz unter diesen Rahmenbedingungen eigentlich noch realistisch erreichen kann — auch mit dem besten Willen.","","","06",100,19083
"8",8," Ich sage das gar nicht mit der Häme, die wir hier bei eini gen in dieser Debatte gehört haben; denn mich bedrücktdas sehr, gerade wenn ich an die 18 Jahre Einsatzrealitätin Afghanistan und an die Menschen in Afghanistan dene.","","","07",100,19083
"9",9,"Und ja, uns Grünen missfällt natürlich auch zutiefst, wie Donald Trump hier Außen- und Sicherheitspolitik betreibt; aber seine falsche und wirre Politik geht ja nicht dadurch weg, dass man sie einfach ignoriert, so wie Sie es in Ihren Reden getan haben.","","","08",100,19083
"10",10," Im Gegenteil:","","","09",100,19083
"11",11," Man muss ihr kluge und vernünftige Vorschläge und Pläne entgegenstellen.","","","10",100,19083
"12",12," Einmal mehr wird deutlich, wie wichtig es eigentlich gewesen wäre, diesen Einsatz schon vor Jahren unabhängig zu evaluieren, über die eigenen Ziele und auch über eine kluge Abzugsperspektive zu sprechen.","","","11",100,19083
"13",13," Aber stattdessen haben Sie einfach beschlossen, diese zentrale Frage auszusitzen.","","","12",100,19083
"14",14,"Auch etwas anderes haben Sie einfach ausgesessen — und das tun Sie nach wie vor —:","","","13",100,19083
"15",15," Die Bundesregierung hat einfach viel zu lange zur absolut falschen US-amerikanischen Eskalationsstrategie der letzten Jahre geschwiegen — zu den Geheimoperationen, zu den Luftangriffen, zu dem Prahlen mit Bombenabwürfen von Donald Trump, der die Eskalationsstrategie ja noch hochgefahren hat und damit auch die Ziele der Ausbildungsmission hintertrieben hat.","","","14",100,19083
"16",16," Das rächt sich nun ganz besonders; denn Sie waren überhaupt nicht darauf vorbereitet, als diese Tweets kamen, weil Sie eben selbst nie diskutiert haben, wie eine verantwortungsvolle Abzugsperspektive aussehen kann.","","","15",100,19083
"17",17,"Und ja, wenn die USA sich komplett zurückziehen, dann muss auch die Bundeswehr gehen.","","","16",100,19083
"18",18," Aber das ist keine politische Aussage, sondern einfach nur eine Anerkennung militärischer Realitäten.","","","17",100,19083
"19",19," Was wir endlich brauchen, ist eine Diskussion über ein verantwortungsvolles Ende und vor allem auch darüber, was danach kommt und wie man Diplomatie und Entwick auch aus der Verantwortung der Vergangenheit heraus — — über die nächsten Jahre sicherstellen kann.","","","18",100,19083
"20",20," Sie von der Bundesregierung legen in dieser Lage einfach nur das alte Mandat noch einmal neu vor.","","","19",100,19083
"21",21," Immerhin:","","","20",100,19083
"22",22," Sie laden jetzt zu einer Friedenskonferenz nach Deutschland ein.","","","21",100,19083
"23",23," Das ist richtig, und wir begrüßen das; denn am Ende können nur politische Verhandlungen zu einer Lösung führen.","","","22",100,19083
"24",24," Aber die Frage, die ich mir stelle, ist:","","","23",100,19083
"25",25," Warum eigentlich erst jetzt? Wo waren denn in den letzten Jahren diese diplomatischen Initiativen? Warum haben wir davon nichts gesehen? Die Afghanistan-Politik dieser Bundesregierung, meine Damen und Herren, kennt vor allem zwei Dinge:","","","24",100,19083
"26",26," Aussitzen und Abschieben.","","","25",100,19083
"27",27," Ich glaube, wir erinnern uns noch alle, wie sich Horst Seehofer als Innenminister an seinem 69.","","","26",100,19083
"28",28," Geburtstag über die 69 Abschiebungen nach Afghanistan gefreut hat.","","","27",100,19083
"29",29," Das war mit das Zynischste, was ich in der Politik der Bundesregierung in dieser Legislaturperiode gesehen habe.","","","28",100,19083
"30",30," Agnieszka BruggerMittlerweile sind fast 500 Menschen nach Afghanistan abgeschoben worden.","","","29",100,19083
"31",31," Und ganz ehrlich:","","","30",100,19083
"32",32," Ich nehme auch Ihnen, Herr Maas, und Ihnen, Frau von der Leyen, die große Sorge über die ganz schwierige Lage in Afghanistan nicht ab, wenn Sie gleichzeitig in ein Land abschieben, das nicht sicher ist und in dem die Menschen doch wieder in Lebensgefahr kommen.","","","31",100,19083
"33",33," Wir Grüne können Sie nur auffordern, diese Abschiebungen endlich zu stoppen; denn Afghanistan ist nun mal nicht sicher.","","","32",100,19083
"34",34," Vielen Dank.","","","33",100,19083
"35",35,"Vizepräsident Dr.
 Hans-Peter ","","","34",100,19083
