"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",120,19127
"2",2,"Herr Kollege, würden Sie Ihre Rede freundlicherweise mit „Herr Präsident!“ beginnen und dann anfangen zu reden? Mahmut Özdemir:","","","01",120,19127
"3",3,"Das mache ich gleich.","","","02",120,19127
"4",4," — Herr Präsident! Liebe Kolleginnen und Kollegen! Die Ausführungen des Kollegen von der AfD führen dazu, dass ich etwas tun muss, was ich ungern tue.","","","03",120,19127
"5",5," Ich muss Konrad Adenauer zitieren:","","","04",120,19127
"6",6,"Wir leben alle unter dem gleichen Himmel, aber wir haben nicht alle den gleichen Horizont.","","","05",120,19127
"7",7," Wir reden heute erneut über die Geschäftsgrundlage unserer Demokratie; aber bedauerlicherweise besteht nicht der Wille, einvernehmlich hier und heute einen Antrag auf Änderung einzubringen.","","","06",120,19127
"8",8," Stattdessen haben sich einige Oppositionsfraktionen zusammengeschlossen und das aufgeschrieben, was ihnen nützt.","","","07",120,19127
"9",9," Das finde ich befremdlich.","","","08",120,19127
"10",10," Als Regierungsfraktion wären wir ebenso in der Lage gewesen, einen Gesetzentwurf hier und heute einzubringen, der lediglich uns nützt.","","","09",120,19127
"11",11," Deshalb betone ich gerne einige Spielregeln.","","","10",120,19127
"12",12,"Wir sollten diese Debatte zum Anlass nehmen, das Wahlrecht parteiübergreifend zu bewerten, um eine gemeinsame Lösung und ein anständiges Verfahren zu finden.","","","11",120,19127
"13",13," Jede Änderung, egal wer sie auch vorschlägt, muss schließlich auch einer verfassungsrechtlichen Überprüfung standhalten.","","","12",120,19127
"14",14," Das Wahlrecht sichert schließlich die Möglichkeit, dass auch eine Minderheit zur Mehrheit in diesem Land wer Mahmut Ozdemirden kann.","","","13",120,19127
"15",15," Daher mahne ich mit Nachdruck:","","","14",120,19127
"16",16," Wir tragen nicht nur Verantwortung für die Parteien, die in diesem Haus mit Fraktionen vertreten sind, sondern für alle Parteien in diesem Land, die zu Bundestagswahlen zugelassen werden.","","","15",120,19127
"17",17,"Blicken wir zurück, wie es überhaupt dazu kam, dass das Bundeswahlrecht in dieser Wahlperiode stetig auf die Tagesordnung gekommen ist.","","","16",120,19127
"18",18,"Wir beobachten, dass die Gesamtzahl der Abgeordneten des Deutschen Bundestages stetig gewachsen ist.","","","17",120,19127
"19",19," Dies hat verschiedene Gründe:","","","18",120,19127
"20",20," das Wahlrecht selbst, durch Verfassungsstreitigkeiten errungene Veränderungen und letztlich auch — das ist der unumstößlichste Grund - die Entscheidungen des Wahlvolkes bei den Wahlen.","","","19",120,19127
"21",21," Eine Feststellung ist mir wichtig, weil der Eindruck erweckt ist, dass es nicht so sei:","","","20",120,19127
"22",22," Wir haben verfassungsrechtlich keinen Handlungszwang.","","","21",120,19127
"23",23,"Nun wird ein Bundestag, der 800 Mitglieder und mehr zählen könnte — das sind alles Rechenspiele; jeder hat irgendeine Studie oder einen Wissenschaftler, der das belegt -, von Ihnen zur Begründung genommen und diese wiederum zum Selbstzweck erhoben, um Veränderungen einzufordern.","","","22",120,19127
"24",24," Das ist schlicht töricht; der Gedankengang ist aus meiner Sicht fehlerhaft.","","","23",120,19127
"25",25," Ich warne auch dringend davor, Begriffe wie „Bläh-Bundestag“ zum Ausgangspunkt für angestrebte Veränderungen zu machen.","","","24",120,19127
"26",26," Denn die Größe des Deutschen Bundestages ist das Ergebnis davon, dass man der Stimme von jeder Wählerin und jedem Wähler Gewicht in der genauen Zusammensetzung des Deutschen Bundestages verleiht.","","","25",120,19127
"27",27," Sie verwechseln schlicht Ursache und Wirkung.","","","26",120,19127
"28",28," Rechtfertigen muss sich jede Veränderung insbesondere im Hinblick auf das Verhältnis von Zählwert und Erfolgswert von Stimmen.","","","27",120,19127
"29",29," Jede abgegebene Stimme wiegt gleich viel.","","","28",120,19127
"30",30," Wenn wir jedoch die abgegebenen Stimmen auf den Deutschen Bundestag und — genauer genommen — auf Landeslisten verteilen, stellen wir fest, dass es mehr Erst- oder Zweitstimmen gibt.","","","29",120,19127
"31",31," Wir stellen aber auch fest, dass eine Partei nicht genug Stimmen auf sich vereinigen konnte, um beispielsweise den Einzug in dieses Haus zu erreichen.","","","30",120,19127
"32",32," Auch diese Stimmen müssen aus meiner Sicht in der Erfolgswertung berücksichtigt werden.","","","31",120,19127
"33",33," Diejenigen, die allerdings eine Verkleinerung des Deutschen Bundestages verlangen und die Begrenzung mit einer starren Höchstzahl fordern, müssen wissen und den Menschen da draußen erklären, dass sie in die Kraftentfaltung jeder abgegebenen Stimme eingreifen, weil sie dieses Stimmgewicht in der Wirkung auf die Zusammensetzung des Deutschen Bundestages erheblich verkürzen, und das muss verfassungsrechtlich gerechtfertigt werden.","","","32",120,19127
"34",34," Wir brauchen ein Wahlsystem, das die Menschen kennen.","","","33",120,19127
"35",35," Sie müssen die Zusammensetzung hier in diesem Haus verstehen.","","","34",120,19127
"36",36," Überhangmandate, Ausgleichsmandate und Sitzkontingente müssen verständlicher Sprache und einfach erkennbaren Mechanismen, wie es zur Zusammensetzung in diesem Haus kommt, weichen.","","","35",120,19127
"37",37," Mit Ihrem Gesetzentwurf schlagen Sie vor, die Zahl der Direktwahlkreise auf 250 zu kürzen und die reguläre Gesamtzahl der Sitze des Bundestages moderat zu erhöhen.","","","36",120,19127
"38",38," So wollen Sie also zugunsten des Verhältniswahlrechts Direktwahlkreise schleifen.","","","37",120,19127
"39",39," Ich bin direkt gewählter Abgeordneter aus Duisburg und fühle mich geehrt, meinen Wahlkreis hier vertreten zu dürfen.","","","38",120,19127
"40",40," Bei den Worten fängt es schon an:","","","39",120,19127
"41",41," Während Sie beispielsweise von „Wahlkreise betreuen‘ sprechen, lebe und arbeite ich dafür, hier meinen Wahlkreis zu vertreten — Sie haben zu früh geklatscht, Kollege —, und mit mir zusammen ganz viele Kolleginnen und Kollegen über Parteigrenzen hinweg, außer in der FDP.","","","40",120,19127
"42",42," Für eine Kürzung der Zahl von Direktwahlkreisen werde ich mich persönlich nicht in meiner Fraktion aussprechen.","","","41",120,19127
"43",43," Ich werde nicht dafür werben, ich werde genau das Gegenteil tun.","","","42",120,19127
"44",44," Eine solche Kürzung bedeutet nämlich, dass wir 49-mal die Vertretung von im Durchschnitt 250 000 Einwohnern umschichten müssen.","","","43",120,19127
"45",45," Wir müssen Wahlkreise neu zuschneiden, wir müssen Wahlkreise neu einteilen.","","","44",120,19127
"46",46," Das heißt, Sie wollen die direkte Vertretung von 12,5 Millionen Einwohnern umverteilen auf weniger Abgeordnete.","","","45",120,19127
"47",47," Kürzen bei den Direktwahlkreisen bedeutet Kürzen bei der direkten Demokratie in unserem Land.","","","46",120,19127
"48",48," 5 von 69 Abgeordneten sind bei den Linken direkt gewählt, 1 von 67 bei den Grünen, bei der FDP ist von 80 Abgeordneten niemand direkt gewählt.","","","47",120,19127
"49",49," Daher geht es Ihnen leicht von der Hand, die Zahl der Direktwahlkreise kürzen zu wollen, weil sich Ihre Fraktion bis auf wenige hochgeschätzte Ausnahmen aus den Landeslisten speist.","","","48",120,19127
"50",50,"Mahmut OzdemirDas zeigt im Ubrigen auch:","","","49",120,19127
"51",51," Bei Direktmandaten gibt es keine kleinen und großen Parteien.","","","50",120,19127
"52",52," Es gibt nur Direktbewerber, die sich mit ihrer Persönlichkeit und mit ihrer Partei als Einheit oder als Einzelbewerbung der Wahlauseinandersetzung stellen.","","","51",120,19127
"53",53," In der Gesamtschau ist es sinnvoll und notwendig, über das stetige Anwachsen der Bundestagsgröße zu reden und zu beraten.","","","52",120,19127
