"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",139,19082
"2",2,"Der letzte Redner in der Aktuellen Stunde ist der Kollege Roderich Kiesewetter, CDU/CSU-Fraktion.","","","01",139,19082
"3",3," Roderich Kiesewetter:","","","02",139,19082
"4",4,"Herr Präsident! Liebe Kolleginnen und Kollegen! Meine sehr geehrten Damen und Herren! Am Ende dieser Aktuellen Stunde ist uns allen deutlich geworden, dass bei der Münchner Sicherheitskonferenz, aber auch hier die Bruchlinien der internationalen regelbasierten Ordnung zum Greifen nahe sind.","","","03",139,19082
"5",5," Das für uns Beklemmende ist, dass auf der Münchner Sicherheitskonferenz keine europäische Position sichtbar war, die das Ganze wieder gekittet hätte.","","","04",139,19082
"6",6," Wir sollten uns noch einmal vor Augen führen, was Angela Merkel angesprochen hat.","","","05",139,19082
"7",7," Sie hat die Bruchlinien, die Puzzles benannt:","","","06",139,19082
"8",8," die Entwicklung in Afrika, die Erosion der internationalen Rüstungskontrollarchitektur, aber auch die demografische Entwicklung, den Klimaschutz und letztlich die Handelskonflikte.","","","07",139,19082
"9",9," Die Antwort darauf, die wir hier zum Teil versucht haben zu geben, ist nicht der Rückzug ins Nationale.","","","08",139,19082
"10",10," Die Probleme zu lösen — das haben meine Vorrednerinnen und Vorredner fraktionsübergreifend dargelegt -, geht nur gemeinsam.","","","09",139,19082
"11",11," Wenn wir nicht in der Lage sind, die Probleme gemeinschaftlich zu lösen, wird uns eine Renationalisierung erst recht an den Abgrund bringen.","","","10",139,19082
"12",12," Vizepräsident Dr.
 Hans-Peter ","","","11",139,19082
