"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",88,19092
"2",2,"Vielen Dank, Herr Kollege Özdemir.","","","01",88,19092
"3",3," — Herr Kollege Brandner, für den Zwischenruf „Sie sind ein Hetzer“ erteile ich Ihnen einen Ordnungsruf.","","","02",88,19092
"4",4," Als nächster Redner erhält das Wort der Kollege Andreas Nick, CDU/CSU-Fraktion.","","","03",88,19092
"5",5," Dr.","","","04",88,19092
"6",6," Andreas Nick:","","","05",88,19092
"7",7,"Herr Präsident! Liebe Kolleginnen und Kollegen! Niemand geht aktuell davon aus, dass eine türkische Vollmitgliedschaft in der EU auf absehbare Zeit eine realistische Perspektive ist.","","","06",88,19092
"8",8," Die Beitrittsgespräche sind faktisch zum Erliegen gekommen.","","","07",88,19092
"9",9," Dafür gibt es vielfältige Gründe, und das ist natürlich vor allem eine Folge der innenpolitischen Entwicklung in der Türkei selbst.","","","08",88,19092
"10",10,"Es ist klar:","","","09",88,19092
"11",11," Derzeit dürfte es der Türkei wohl kaum gelingen, die Kopenhagener Kriterien der EU zu erfüllen.","","","10",88,19092
"12",12," Dies gilt insbesondere für die Stabilität als Garantie für rechtsstaatliche Ordnung, die Wahrung von Menschenrechten und die Achtung und den Schutz von Minderheiten.","","","11",88,19092
"13",13," Die Schlussfolgerung ist klar:","","","12",88,19092
"14",14," Die innere Verfasstheit der Türkei darf nicht immer stärker in einen Gegensatz zu ihren eigenen strategischen Interessen geraten.","","","13",88,19092
"15",15," Dazu gehören zweifelsohne gute Beziehungen mit dem Westen — politisch wie wirtschaftlich.","","","14",88,19092
"16",16," Wir im Westen haben umgekehrt weiterhin ein vitales Interesse an einer prosperierenden Türkei mit einer stabilen Demokratie und einer lebendigen Zivilgesellschaft.","","","15",88,19092
"17",17,"Die Kommunalwahlen in der Türkei am vergangenen Wochenende mit einer Wahlbeteiligung von 85 Prozent und den Wahlsiegen der Opposition in großen Städten wie Ankara, Istanbul und Izmir zeigen die Wertschätzung der türkischen Bevölkerung für pluralistische Demokratie und politischen Wettbewerb.","","","16",88,19092
"18",18," Wenn aber der Beitritt zur Europäischen Union keine realistische Perspektive ist, ist es an der Zeit, die Beziehungen zur Türkei neu zu vermessen.","","","17",88,19092
"19",19," Aber statt die Tür einseitig zuzuschlagen und die Beitrittsgespräche einseitig zu beenden, sollten wir gemeinsam mit der Türkei eine Perspektive jenseits der EU-Vollmitgliedschaft auf der Grundlage realistischer Erwartungen entwickeln.","","","18",88,19092
"20",20," Dabei sollten wir uns vorrangig auf die Themen konzentrieren, bei denen konkrete Verbesserungen der Beziehungen auch kurzfristig erreichbar sind.","","","19",88,19092
"21",21," Ich nenne die Erweiterung der Zollunion, schrittweise Maßnahmen zur Visaliberalisierung, zum Beispiel für Wissenschaftler und Studenten, die Verstärkung des Jugendaustausches und vermehrte kulturelle Begegnungen.","","","20",88,19092
"22",22," Das alles sind nicht zuletzt Maßnahmen, die sich ganz vorrangig an die Zivilgesellschaft richten.","","","21",88,19092
"23",23,"Der Schlüssel zur Intensivierung der Beziehungen in diesen Bereichen liegt aber in der Türkei selbst.","","","22",88,19092
"24",24," Der Kol Dr.","","","23",88,19092
"25",25," Andreas Nicklege von Marschall hat das vorhin angesprochen:","","","24",88,19092
"26",26," Ohne Fortschritte bei den zentralen Fragen des Schutzes der Menschenrechte, der Wahrung der Rechtsstaatlichkeit und der pluralistischen Demokratie sind einer Intensivierung der Zusammenarbeit enge Grenzen gesetzt.","","","25",88,19092
"27",27,"Jüngst haben uns Meldungen über die Nichtakkreditierung deutscher Journalisten oder die Androhung, deutsche Staatsbürger wegen freier Meinungsäußerung in Deutschland bei der Einreise in die Türkei festzunehmen oder zurückzuweisen, beunruhigt.","","","26",88,19092
"28",28," Die Türkei muss auch den Verpflichtungen nachkommen, die sich aus ihrer Mitgliedschaft im Europarat ergeben.","","","27",88,19092
"29",29," Dort ist sie de facto Gründungsmitglied.","","","28",88,19092
"30",30," Hier wird es eine entscheidende Nagelprobe geben, nämlich den Umgang mit dem Urteil des Europäischen Gerichtshofs für Menschenrechte zur Freilassung von Selahattin Demirtas, sofern dieses Urteil rechtskräftig wird.","","","29",88,19092
"31",31," Das wird ein entscheidender Testfall werden.","","","30",88,19092
"32",32," Denn, meine Damen und Herren, die Türkei ist und bleibt ein wichtiger Nachbar und Partner.","","","31",88,19092
"33",33," Sie hat das Potenzial, eine lebendige Brücke zwischen dem Westen und der islamischen Welt zu sein.","","","32",88,19092
"34",34," Um aber dauerhaft stabil und tragfähig zu sein, muss eine Brücke an beiden Ufern gleichermaßen fest verankert sein.","","","33",88,19092
"35",35,"Vielen Dank.
 Vizepräsident Wolfgang ","","","34",88,19092
