"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",107,19107
"2",2,"Vielen Dank, Herr Kollege Hacker.","","","01",107,19107
"3",3," — Als nächste Rednerin erhält die Kollegin Simone Barrientos, Fraktion Die Linke, das Wort.","","","02",107,19107
"4",4," Auch aus Bayern.","","","03",107,19107
"5",5," Simone Barrientos:","","","04",107,19107
"6",6," Genau, auch aus Bayern, aber Hochdeutsch sprechend.","","","05",107,19107
"7",7," Der Kollege, der nach mir spricht, ist auch aus Bayern.","","","06",107,19107
"8",8," Es ist also heute bayerisch dominiert.","","","07",107,19107
"9",9,"Sehr geehrter Herr Präsident! Werte Kolleginnen und Kollegen! Um das gleich mal klarzumachen:","","","08",107,19107
"10",10," Wir fordern schon lange, lange die Abschaffung des Bundesvertriebenengesetzes.","","","09",107,19107
"11",11," Es wurde ja 1953 verabschiedet — wir hörten es —, um die Integration der Vertriebenen und Geflüchteten zu fördern.","","","10",107,19107
"12",12," Heute steht es für das genaue Gegenteil.","","","11",107,19107
"13",13," Denn die Logik, dass man per Blutlinie deutsch ist und bleibt, atmet den Geist der Entstehungszeit.","","","12",107,19107
"14",14," Da wabert es völkisch aus der Vergangenheit, und es führt auch dazu, dass man niemals richtig deutsch werden kann, wenn man dieser Blutlinie nicht angehört.","","","13",107,19107
"15",15," Dabei ist es völlig egal, ob man hier geboren ist oder schon in der zweiten oder dritten Generation hier lebt.","","","14",107,19107
"16",16,"Ich habe den Bericht also mit Interesse gelesen, um zu schauen, ob die Fördermaßnahmen das von mir skizzierte Problem aufgreifen oder glaubhaft berücksichtigen.","","","15",107,19107
"17",17,"Im Einzelnen — zum Beispiel in der pädagogischen Arbeit mancher Museen; das ist richtig — gibt es sehr gute Ansätze dafür.","","","16",107,19107
"18",18," Etliche Fragen beantwortet der Bericht aber nicht:","","","17",107,19107
"19",19," Wer überprüft die Partnerorganisationen? Warum gibt es intern eine Doppelförderung von Institutionen? Die wichtigste Frage ist aber — die Antwort darauf bestimmt den Diskurs -:","","","18",107,19107
"20",20," Wer akkreditiert eigentlich die Vertriebenenorganisationen, und was und wen genau repräsentieren sie? Das Fatale ist ja, dass man allein bei den Begriffen Bundesvertriebenengesetz oderSimone BarrientosHeimatvertriebene sofort an Erika Steinbach, an Landsmannschaften und an Patrioten im allerschlechtesten Sinne denkt.","","","19",107,19107
"21",21," Das haben wir heute ja auch gehört.","","","20",107,19107
"22",22," Das wird missbraucht, und das muss doch verhindert werden; das geht doch nicht.","","","21",107,19107
"23",23," Es kann doch nicht sein, dass deutsche Täter mit den verfolgten und ermordeten Jüdinnen und Juden, Sinti und Roma und all den anderen Opfergruppen auf die gleiche Opferstufe gestellt werden.","","","22",107,19107
"24",24," Das geht nicht; das ist nicht hinnehmbar.","","","23",107,19107
"25",25,"Zu den Vertriebenen gehörte die gesamte nationalsozialistische Beamtenschaft, gehörten also Täterinnen und Täter.","","","24",107,19107
"26",26," Vertrieben wurden aber auch Antifaschistinnen und Antifaschisten, Kommunistinnen und Kommunisten, Sozialdemokratinnen und Sozialdemokraten, Christinnen und Christen, also Menschen, die nicht bereit waren, ihre Werte aufzugeben, übrigens auch Menschen, die Jüdinnen und Juden versteckten und so retteten, und Menschen, die aus Deutschland geflohen waren, um zu überleben.","","","25",107,19107
"27",27,"Den von mir so sehr geschätzten Marcel ReichRanicki möchte ich hier exemplarisch nennen.","","","26",107,19107
"28",28," Seine Autobiografie wünsche ich mir in allen Schulen.","","","27",107,19107
"29",29," Diese Menschen kommen im Diskurs viel zu wenig vor; sie sind kaum sichtbar.","","","28",107,19107
"30",30," Ich weiß, dass es ernsthafte Versuche gibt, das zu ändern.","","","29",107,19107
"31",31," All diese Bemühungen müssen aber scheitern, solange das Bundesvertriebenengesetz die Grundlage ist.","","","30",107,19107
"32",32,"Wir brauchen eine Kultur des Erinnerns, die dazu führt, dass die Ereignisse von damals ins Handeln von heute münden.","","","31",107,19107
"33",33," Davon sind wir meilenweit entfernt; die Toten im Mittelmeer zeigen das.","","","32",107,19107
"34",34," Man kann doch nicht glaubhaft versichern, dass man aus der Geschichte gelernt hat, wenn man das Sterben und Leiden billigend in Kauf nimmt; das geht doch nicht.","","","33",107,19107
"35",35," — Ich sage Ihnen das gerne mal unter vier Augen; sonst wird das hier jetzt nicht schön.","","","34",107,19107
"36",36," In fast jeder Familie in diesem Land findet man Fluchtgeschichten; in meiner auch.","","","35",107,19107
"37",37," Das sind nicht nur Geschichten von Flucht und Vertreibung, sondern auch Geschichten über Neuanfänge und Hoffnungen.","","","36",107,19107
"38",38," Es sind aber eben auch Geschichten über Ausgrenzung und Feindseligkeit, über Scham und Schuld.
 Vizeprasident Wolfgang ","","","37",107,19107
