"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",68,19138
"2",2," Jetzt erteile ich das Wort dem Kollegen Frank Schwabe, SPD.","","","01",68,19138
"3",3," Frank Schwabe:","","","02",68,19138
"4",4,"Herr Präsident! Verehrte Damen und Herren! Eigentlich dachte ich, dass es fünf Punkte gibt, die uns hier einen sollten.","","","03",68,19138
"5",5," Ich glaube, die gute Botschaft des heutigen Tages ist, dass diese Punkte den größten Teil des Hauses auch einen.","","","04",68,19138
"6",6,"Das Erste ist, dass das Asylrecht gilt, und zwar ohne Wenn und Aber.","","","05",68,19138
"7",7," Das hat was mit unserer Geschichte zu tun, mit schlimmsten Zeiten, in denen Menschen aus diesem Land woanders, in anderen Ländern, Zuflucht gesucht und gefunden haben.","","","06",68,19138
"8",8," Deswegen ist es für uns jenseits der internationalen Abkommen eine Verpflichtung, dieses Asylrecht zu gewährleisten.","","","07",68,19138
"9",9,"Das Zweite ist, dass wir alles tun sollten, um Konflikte auf der Welt zu minimieren.","","","08",68,19138
"10",10," Denn das ist natürlich die Grundlage dafür, dass Menschen auf der Flucht sind.","","","09",68,19138
"11",11," Derzeit sind 70 Millionen Menschen auf der Flucht:","","","10",68,19138
"12",12," aus Syrien, aus Afghanistan, aus Venezuela und aus vielen anderen Ländern.","","","11",68,19138
"13",13,"Das Dritte, was uns eigentlich einen sollte, ist die Frage, dass wir im Sinne der Menschen und im Sinne der Minimierung von Konflikten natürlich wollen, dass die Menschen nahe an ihrer Heimat bleiben können, wenn sie fliehen.","","","12",68,19138
"14",14," Die Menschen wollen ja gar nicht in andere Kontinente der Welt fliehen, wenn sie denn da bleiben könnten, wo sie sind.","","","13",68,19138
"15",15," — Diejenigen, die jetzt am meisten schreien, sind ja interessanterweise diejenigen, die die humanitäre Hilfe ablehnen, weil sie das als Regime Change verunglimpfen.","","","14",68,19138
"16",16," — Also, insofern:","","","15",68,19138
"17",17," Wenn wir wollen, dass Menschen in der Nähe des Ortes, aus dem sie flüchten mussten, bleiben können, müssen wir dafür sorgen, dass diese Menschen ordentliche Bedingungen haben.","","","16",68,19138
"18",18," Wir haben die Mittel für die humanitäre Hilfe gemeinsam, Opposition und Koalition gemeinsam, in den letzten sechs Jahren vervierfacht:","","","17",68,19138
"19",19," auf 1,6 Milliarden Euro.","","","18",68,19138
"20",20,"Viertens.","","","19",68,19138
"21",21," Allen, egal welche Meinung man zu Migration und Flucht hat, muss völlig klar sein:","","","20",68,19138
"22",22," Wir wollen, dass die Menschen verteilt werden, weltweit und innerhalb der EU.","","","21",68,19138
"23",23," Es ist nicht so, wie es immer wieder suggeriert wird, dass die Mehrheit der Menschen nach Deutschland kommt.","","","22",68,19138
"24",24," 84 Prozent der flüchtenden Menschen flüchten in andere Entwicklungsländer, in Schwellenländer.","","","23",68,19138
"25",25," Uganda, Äthiopien, Bangladesch, der Libanon, die Türkei, Kolumbien, das sind die Hauptaufnahmeländer von Flüchtlingen weltweit.","","","24",68,19138
"26",26," Deswegen geht es darum, für eine vernünftige und gerechtere Verteilung zu sorgen.","","","25",68,19138
"27",27,"Fünftens.","","","26",68,19138
"28",28," Es geht in der Tat darum, die individuelle Lage der Geflüchteten zu verbessern, sie in die Lage zu versetzen, ihre persönliche Entwicklung eigenständig gestalten zu können.","","","27",68,19138
"29",29," Das ist eben nicht eine anonyme Masse von Menschen mit Gewalttäterfantasien oder Ähnlichem, sondern es geht um individuelle Schicksale.","","","28",68,19138
"30",30," Wenn man sich diese individuellen Schicksale anguckt, wenn man wirklich den einzelnen Menschen anguckt, dann sieht man, welche erfolgreichen und sehr bewegenden Geschichten mit diesen einzelnen Menschen verbunden sind.","","","29",68,19138
"31",31,"Aus diesen fünf Gründen und weil darüber im größten Teil dieses Hauses Einigkeit besteht, sind wir als Bundesrepublik Deutschland in der Lage, diese Fragen international zu adressieren, und es ist richtig, das zu tun.","","","30",68,19138
"32",32," Deswegen ist es gut, dass es das Globale Flüchtlingsforum gibt und Deutschland dabei eine führende Rolle gespieltat.","","","31",68,19138
"33",33," Ich finde, diese Aktuelle Stunde bietet Gelegenheit, das gemeinsam zu würdigen.","","","32",68,19138
"34",34,"Welch Geistes Kind Sie von der AfD sind, sieht man an dem Themenmix, den Sie heute als Aktuelle Stunde auf die Tagesordnung gesetzt haben.","","","33",68,19138
"35",35," Sie können ja alles auf die Tagesordnung setzen, aber was haben diese beiden Themen eigentlich miteinander zu tun? Das ist so, als würden Sie die Themen „5G“ und „Grundrente‘ zusammen in eine Aktuelle Stunde packen.","","","34",68,19138
"36",36," Sie haben es vielleicht noch nicht verstanden — Sie haben ja schon einige Hinweise erhalten, dass Sie das mal nachlesen sollten -; aber wir reden darüber, dass wir Gruppen von Menschen auf der Welt helfen müssen, weil es eben gruppenbezogene Benachteiligung auf der Welt gibt:","","","35",68,19138
"37",37," von Frauen, von Menschen mit Behinderungen und eben auch von Schwarzen.","","","36",68,19138
"38",38," Deswegen ist es richtig, sich um die Grundrechte dieser Menschen, die über Jahrzehnte und Jahrhunderte mit Füßen getreten wurden, besonders zu kümmern.","","","37",68,19138
"39",39," Es ist begrüßenswert, dass sich das Europäische Parlament damit beschäftigt und der Bundestag eben auch.","","","38",68,19138
"40",40," Zum Schluss.","","","39",68,19138
