"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",172,19115
"2",2,"Vielen Dank.","","","01",172,19115
"3",3," — Nächste Rednerin ist für die Fraktion Bündnis 90/Die Grünen die Kollegin Dr.","","","02",172,19115
"4",4," Kirsten Kappert-Gonther.","","","03",172,19115
"5",5," Dr.","","","04",172,19115
"6",6," Kirsten Kappert-Gonther:","","","05",172,19115
"7",7,"Herr Präsident! Liebe Kolleginnen und Kollegen! Wenn eine Frau heute schwanger wird, steht sie schnell vor einer Reihe von Fragen:","","","06",172,19115
"8",8," Was ist zu tun? Finde ich eine Hebamme? In manchen Fällen ist die Frage auch:","","","07",172,19115
"9",9," Wie bekomme ich Zugang zu einem medizinisch sicheren Schwangerschaftsabbruch? Unser Gesundheitssystem und die Politik von Jens Spahn machen es Schwangeren schwer — unnötig schwer.","","","08",172,19115
"10",10," Das muss sich ändern.","","","09",172,19115
"11",11," Ein Kind zu bekommen, das ist für die meisten werdenden Eltern vor allem eine schöne Nachricht.","","","10",172,19115
"12",12," Der Stress der Hebammensuche ist es nicht.","","","11",172,19115
"13",13," Schwangere wären gern guter Hoffnung.","","","12",172,19115
"14",14," Hebammen begleiten die Schwangeren und ihre Familien bis zur Geburt und, wenn es dann so weit ist, während der Geburt — im Krankenhaus, im Geburtshaus, zu Hause.","","","13",172,19115
"15",15," Mit ihrer Hilfe bringen Frauen neues Leben zur Welt.","","","14",172,19115
"16",16," Was könnte wichtiger sein? Doch die Arbeitsbedingungen der Hebammen sind teilweise unzumutbar.","","","15",172,19115
"17",17," Im Krankenhaus müssen sie oft zwischen mehreren Geburten hin- und herflitzen.","","","16",172,19115
"18",18," Sie können nicht mit voller Aufmerksamkeit eine Gebärende unterstützen.","","","17",172,19115
"19",19," Auch das muss sich ändern.","","","18",172,19115
"20",20," Eine Eins-zu-eins-Betreuung während der entscheidenden Phasen der Geburt muss endlich zum Standard werden.","","","19",172,19115
"21",21," Wir brauchen einen Kulturwandel, der die Bedürfnisse der Gebärenden endlich ins Zentrum der Geburtshilfe stellt.","","","20",172,19115
"22",22,"Dr.","","","21",172,19115
"23",23," Kirsten Kappert-GontherEs kann doch nicht sein, dass eine Geburt im Bett in der Rückenlage noch der Standard ist, obwohl Gebärende oft andere Stellungen vorziehen.","","","22",172,19115
"24",24," Zeitdruck und ökonomische Fehlanreize dürfen nicht länger entscheidend sein.","","","23",172,19115
"25",25," Das Gesetz, das wir heute beschließen, ist ein wichtiger Schritt, den Hebammenberuf endlich aufzuwerten.","","","24",172,19115
"26",26," Wir Grünen fordern diese Hebammenakademisierung_ seit vielen Jahren.","","","25",172,19115
"27",27," Jetzt kommt sie endlich dank der EU-Verordnung; aber sie kommt sehr spät.","","","26",172,19115
"28",28," Diese Verzögerung setzt die Länder unnötig stark unter Druck.","","","27",172,19115
"29",29," Das hätten Sie vermeiden müssen.","","","28",172,19115
"30",30," Es war doch nicht so überraschend, dass das Jahr 2020 kommt.","","","29",172,19115
"31",31,"Dennoch:","","","30",172,19115
"32",32," Wir stimmen dem Gesetz hier und heute natürlich zu.","","","31",172,19115
"33",33," Das vorliegende Gesetz ist gut, greift aber leider zu kurz.","","","32",172,19115
"34",34," Das legen wir auch in unserem Antrag dar und fordern entsprechende Verbesserungen ein.","","","33",172,19115
"35",35," Das Entscheidende aber ist:","","","34",172,19115
"36",36," Dieses Gesetz darf nicht das Ende der Fahnenstange sein.","","","35",172,19115
"37",37," Wir fordern:","","","36",172,19115
"38",38," Stellen Sie endlich die strukturellen Weichen in der Geburtshilfe so, dass eine selbstbestimmte Geburt für alle Gebärenden selbstverständlich wird; denn auf den Anfang kommt es an.","","","37",172,19115
"39",39,"Vielen Dank.
Vizepräsident Thomas ","","","38",172,19115
