"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",95,19121
"2",2," Ich schließe die Aussprache zu diesem Tagesordnungspunkt.","","","01",95,19121
"3",3,"Wir kommen zur Abstimmung über den von der Bundesregierung eingebrachten Gesetzentwurf zur Verbesserung rehabilitierungsrechtlicher Vorschriften für Opfer der politischen Verfolgung in der ehemaligen DDR.","","","02",95,19121
"4",4," Der Ausschuss für Recht und Verbraucherschutz empfiehlt unter Buchstabe a seiner Beschlussempfehlung auf Drucksache 19/14427, den Gesetzentwurf der Bundesregierung auf den Drucksachen 19/10817 und 19/12086 in der Ausschussfassung anzunehmen.","","","03",95,19121
"5",5,"Vizepräsident Dr.","","","04",95,19121
"6",6," Hans-Peter FriedrichDazu gibt es einen Änderungsantrag der Fraktion der FDP auf Drucksache 19/14429.","","","05",95,19121
"7",7," Wir stimmen über diesen Änderungsantrag zuerst ab.","","","06",95,19121
"8",8," Wer stimmt dafür? — Das sind die FDP, die Grünen und die Linken.","","","07",95,19121
"9",9," Wer stimmt dagegen? — Das sind CDU/CSU, SPD und AfD.","","","08",95,19121
"10",10," Enthaltungen? — Keine.","","","09",95,19121
"11",11," Der Änderungsantrag ist abgelehnt.","","","10",95,19121
"12",12,"Ich bitte nun diejenigen, die dem Gesetzentwurf in der Ausschussfassung zustimmen wollen, um das Handzeichen.","","","11",95,19121
"13",13," — Das sind CDU/CSU, SPD und FDP.","","","12",95,19121
"14",14," Wer stimmt dagegen? — Die AfD.","","","13",95,19121
"15",15," Enthaltungen? — Linke und Grüne.","","","14",95,19121
"16",16," Der Gesetzentwurf ist damit in der zweiten Beratung angenommen.","","","15",95,19121
"17",17,"Dritte Beratungund Schlussabstimmung.","","","16",95,19121
"18",18," Ich bitte diejenigen, die dem Gesetzentwurf zustimmen wollen, sich zu erheben.","","","17",95,19121
"19",19," — Das sind wieder CDU/CSU, SPD und FDP.","","","18",95,19121
"20",20," Wer stimmt dagegen? — Das ist die AfD.","","","19",95,19121
"21",21," Enthaltungen? — Grüne und Linke.","","","20",95,19121
"22",22," Der Gesetzentwurf ist angenommen.","","","21",95,19121
"23",23,"Wir kommen zur Abstimmung über den EntschlieBungsantrag der Fraktion Die Linke auf Drucksache 19/ 14430.","","","22",95,19121
"24",24," Wer stimmt für diesen Entschließungsantrag? — Das sind die Fraktionen Die Linke, die Grünen und AfD.","","","23",95,19121
"25",25," Gegenprobe! -— CDU/CSU, SPD und FDP.","","","24",95,19121
"26",26," Enthaltungen? — Keine.","","","25",95,19121
"27",27," Der Entschließungsantrag ist abgelehnt.","","","26",95,19121
"28",28,"Tagesordnungspunkt 5 b.","","","27",95,19121
"29",29," Abstimmung zu der Beschlussempfehlung des Ausschusses für Recht und Verbraucherschutz auf Drucksache 19/14427.","","","28",95,19121
"30",30," Der Ausschuss empfiehlt unter Buchstabe b seiner Beschlussempfehlung, den Antrag der Fraktion Bündnis 90/Die Grünen auf Drucksache 19/8981 mit dem Titel „Kein Ende der Aufarbeitung — Rehabilitierung von Opfern der SEDDiktatur schnellstmöglich entfristen“ für erledigt zu erklären.","","","29",95,19121
"31",31," Wer stimmt für diese Beschlussempfehlung? — Das sind Linke, SPD, Grüne, CDU/CSU und FDP.","","","30",95,19121
"32",32," Gegenprobe! — Die AfD.","","","31",95,19121
"33",33," Enthaltungen? — Keine.","","","32",95,19121
"34",34," Die Beschlussempfehlung des Ausschusses ist angenommen.","","","33",95,19121
"35",35,"Unter Buchstabe c empfiehlt der Ausschuss die Ablehnung des Antrags der Fraktion Bündnis 90/Die Grünen auf Drucksache 19/8982 mit dem Titel „Verbesserung der sozialen Lage Sn politisch Verfolgter durch Novellierung der SED “.","","","34",95,19121
"36",36," Wer stimmt für diese en - CDU/CSU, SPD, FDP und AfD.","","","35",95,19121
"37",37," Gegenprobe! — Linke und Grüne.","","","36",95,19121
"38",38," Enthaltungen? — Keine.","","","37",95,19121
"39",39," Die Beschlussempfehlung des Ausschusses ist angenommen.","","","38",95,19121
"40",40,"Schließlich empfiehlt der Ausschuss unter Buchstabe d seiner Beschlussempfehlung die Ablehnung des Antrags der Fraktion Bündnis 90/Die Grünen auf Drucksache 19/ 8983 mit dem Titel „Vereinfachung der Rehabilitierung von ehemaligen Heimkindern in der DDR“.","","","39",95,19121
"41",41," Wer stimmt für die Beschlussempfehlung des Ausschusses? — CDU/ CSU, SPD, FDP, AfD.","","","40",95,19121
"42",42," Gegenprobe! — Bündnis 90/Die Grünen und Linke.","","","41",95,19121
"43",43," Enthaltungen? — Keine.","","","42",95,19121
"44",44," Die Beschlussempfehlung des Ausschusses ist angenommen.","","","43",95,19121
"45",45,"Tagesordnungspunkt 5 c.","","","44",95,19121
"46",46," Interfraktionell wird Überweisung der Vorlage auf Drucksache 19/14348 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen; allerdings ist die Federführung strittig.","","","45",95,19121
"47",47," Die Fraktionen von CDU/CSU und SPD wünschen die Federführung beim Ausschuss für Inneres und Heimat.","","","46",95,19121
"48",48," Die Fraktion der AfD möchte die Federführung beim Ausschuss für Recht und Verbraucherschutz.","","","47",95,19121
"49",49," Die Fraktion Bündnis 90/Die Grünen will die Federführung beim Ausschuss für Kultur und Medien.","","","48",95,19121
"50",50,"Ich lasse zuerst abstimmen über den Überweisungsvorschlag der Fraktion der AfD, also Federführung beim Ausschuss für Recht und Verbraucherschutz.","","","49",95,19121
"51",51," Wer stimmt für diesen Vorschlag? — Die AfD.","","","50",95,19121
"52",52," Wer stimmt dagegen? — Alle übrigen Fraktionen des Hauses.","","","51",95,19121
"53",53," Enthaltungen? — Keine.","","","52",95,19121
"54",54," Der Überweisungsvorschlag ist abgelehnt.","","","53",95,19121
"55",55,"Wir kommen zum Überweisungsvorschlag der Fraktion Bündnis 90/Die Grünen:","","","54",95,19121
"56",56," Federführung beim Ausschuss für Kultur und Medien.","","","55",95,19121
"57",57," Wer stimmt für diesen Überweisungsvorschlag? — Das sind Bündnis 90/Die Grünen und Linke.","","","56",95,19121
"58",58," Wer stimmt dagegen? — Alle übrigen Fraktionen.","","","57",95,19121
"59",59," Enthaltungen? — Keine.","","","58",95,19121
"60",60," Der Überweisungsvorschlag ist abgelehnt.","","","59",95,19121
"61",61,"Schließlich stimmen wir über den Überweisungsvorschlag der Fraktionen von CDU/CSU und SPD ab:","","","60",95,19121
"62",62," Federführung beim Ausschuss für Inneres und Heimat.","","","61",95,19121
"63",63," Wer stimmt für diesen Vorschlag? — Das sind CDU/CSU, SPD und FDP.","","","62",95,19121
"64",64," Dagegen? - Bündnis 90/Die Grünen, Linke und AfD.","","","63",95,19121
"65",65," Enthaltungen? — Keine.","","","64",95,19121
"66",66," Der Überweisungsvorschlag ist angenommen.","","","65",95,19121
"67",67,"Ich rufe als Nächstes den Tagesordnungspunkt 8 auf:","","","66",95,19121
"68",68,"Beratung des Antrags der Abgeordneten Martin Reichardt, Mariana Iris Harder-Kühnel, Nicole Höchst, weiterer Abgeordneter und der Fraktion derStärkung des Ehrenamts — Ausbau der EhrenamtskarteDrucksache 19/14346Überweisungsvorschlag:","","","67",95,19121
"69",69,"Ausschuss für Familie, Senioren, Frauen und Jugend Ausschuss für Inneres und HeimatAusschuss für Arbeit und SozialesInterfraktionell ist eine Aussprache von 38 Minuten vereinbart.","","","68",95,19121
"70",70," — Es gibt keinen Widerspruch.","","","69",95,19121
"71",71," Dann ist das so beschlossen.","","","70",95,19121
"72",72,"Ich bitte, den Raum zügig zu verlassen bzw.","","","71",95,19121
"73",73," zu betreten und sich hinzusetzen.","","","72",95,19121
"74",74,"Ich eröffne die Aussprache.","","","73",95,19121
"75",75," Das Wort hat der Kollege Martin Reichardt, AfD-Fraktion.","","","74",95,19121
"76",76," Martin Reichardt:","","","75",95,19121
"77",77,"Sehr geehrter Herr Präsident! Sehr geehrte Damen und Herren! Mehr als 30 Millionen Bürger in Deutschland sind ehrenamtlich tätig, 1 Million bei den freiwilligen Feuerwehren, 80 000 im Technischen Hilfswerk, 2 Millionen in Sportvereinen.","","","76",95,19121
"78",78," Alleine die in den Sportvereinen ehrenamtlich Tätigen leisten beeindruckende 538 Millionen Arbeitsstunden.","","","77",95,19121
"79",79," 25 Prozent im Ehrenamt sind im Bereich Kinder- und Jugendarbeit tätig.","","","78",95,19121
"80",80," Die meisten im Ehrenamt leisten bis zu fünf Stunden pro Woche.","","","79",95,19121
"81",81,"Martin ReichardtAll diese Bürger leisten taglich Aufgaben, die für das Gemeinwesen in Deutschland, insbesondere im ländlichen Raum, unverzichtbar sind.","","","80",95,19121
"82",82," Engagierte im Ehrenamt arbeiten unentgeltlich; aber ihre Leistungen sind für unser Land unbezahlbar.","","","81",95,19121
"83",83," Engagierte im Ehrenamt geben Kindern, Jugendlichen und Senioren ein Stück Heimat in einer Welt, die immer kälter und härter wird.","","","82",95,19121
"84",84," Sie arbeiten ehrenamtlich in einer Welt, in der immer mehr gilt:","","","83",95,19121
"85",85," Was nichts kostet, ist auch nichts wert.","","","84",95,19121
"86",86," Ehrenamtler prägen das Bild in unseren Dörfern und Gemeinden.","","","85",95,19121
"87",87," Sie sind die, die den Zusammenhalt der Gesellschaft fördern und sich damit für uns alle verdient machen.","","","86",95,19121
"88",88," Unsere Ehrenamtler verdienen Dank und Anerkennung.","","","87",95,19121
"89",89," Mit dem Antrag „Ausbau der Ehrenamtskarte“ wollen wir den Ehrenamtlern in Deutschland unsere Anerkennung zeigen.","","","88",95,19121
"90",90," In vielen Kommunen gibt es bereits eine Ehrenamtskarte.","","","89",95,19121
"91",91," Berlin und Brandenburg haben gemeinsam eine Karte entwickelt.","","","90",95,19121
"92",92," Berlin hat 80 Partner für Ehrenamtlervergünstigungen gefunden, darunter auch große Einzelhandelsunternehmen.","","","91",95,19121
"93",93,"„Bürger, die sich im Ehrenamt engagieren, machen Deutschland besser“, hieß es in einem Werbespot zur Förderung des Ehrenamts.","","","92",95,19121
"94",94," Nur der Bund kann die Ehrenamtskarte besser und großmachen.","","","93",95,19121
