"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",97,19079
"2",2," Danke.","","","01",97,19079
"3",3," — Zusatzfrage, Frau Vogler.","","","02",97,19079
"4",4,"Kathrin Vogler:","","","03",97,19079
"5",5,"Vielen Dank, Herr Präsident.","","","04",97,19079
"6",6," — Herr Staatsminister, das sehen ja offensichtlich nicht alle Verbündeten so, wenn man die Äußerungen, die der amerikanische AuBenminister Mike Pompeo auf Fox News gemacht hat, in Betracht zieht.","","","05",97,19079
"7",7," Er schafft schon jetzt sozusagen eine militärische Drohkulisse oder eine interventionsvorbereitende Erzählung, indem er zum Beispiel erklärt, dass inKathrin VoglerVenezuela aktive Zellen der Hisbollah seien, die die Bürgerinnen und Bürger der Vereinigten Staaten unmittelbar bedrohten, wogegen man die Bürgerinnen und Bürger der Vereinigten Staaten notfalls auch militärisch verteidigen müsse.","","","06",97,19079
"8",8," Das scheint für mich eher eine Geschichte zu sein, die mich an so manche Brutkastenlüge oder Hufeisen-Pläne erinnert.","","","07",97,19079
"9",9," Nichtsdestotrotz ist es offensichtlich so, dass in den USA schon argumentativ vorbereitet wird, militärisch zu intervenieren.","","","08",97,19079
"10",10,"Deswegen frage ich Sie:","","","09",97,19079
"11",11," Verfügt die Bundesregierung über eigene Erkenntnisse, was aktive Zellen der Hisbollah angeht? Würde sie dies als berechtigten Verteidigungsfall für die USA gelten lassen oder ihrem Verbündeten dabei in die Parade fahren?Michael Roth, Staatsminister im Auswärtigen Amt:","","","10",97,19079
"12",12,"Herr Präsident! Frau Kollegin, ich kann zu diesen sogenannten Erkenntnissen nichts sagen.","","","11",97,19079
"13",13," Mir liegen jedenfalls keine eigenen Erkenntnisse dazu vor.","","","12",97,19079
"14",14," Mir scheint, dass die größte Bedrohung für die Sicherheit der Menschen in Venezuela Herr Maduro ist.
 Vizepräsident Thomas ","","","13",97,19079
