"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",26,19125
"2",2," Vielen Dank.","","","01",26,19125
"3",3," — Nächster Redner ist der Kollege Alexander Ulrich für die Fraktion Die Linke.","","","02",26,19125
"4",4,"Alexander Ulrich:","","","03",26,19125
"5",5,"Herr Präsident! Liebe Kolleginnen und Kollegen! „Tempo für Deutschland“ — welch ein Titel! Die nächste Grippewelle wird sicherlich „Tempo“ benötigen, aber diesen Antrag der Fraktion der FDP braucht hier im Bundestag niemand.","","","04",26,19125
"6",6," Es sind die alten Gassenhauer, die hier zum wiederholten Male eingebracht werden:","","","05",26,19125
"7",7," Steuersenkungen für Unternehmen, Steuersenkungen für Wohlhabende und Reiche, Flexibilisierung des Arbeitsrechts — was dann ja auch weniger Schutzrechte für die Arbeitnehmer bedeutet — und die Krönung:","","","06",26,19125
"8",8," eine Schuldenbremse 2.","","","07",26,19125
"9",9,"0 im Grundgesetz.","","","08",26,19125
"10",10," Ich weiß nicht, ob die FDP die Debatten richtig verfolgt.","","","09",26,19125
"11",11," Es gibt immer mehr auch konservative Wirtschaftsjournalisten, auch Wirtschaftsweise — bis in den Sachverständigenrat hinein -, die deutlich sagen:","","","10",26,19125
"12",12," Die Schuldenbremse — die schwarze Null - ist eine Investitionsbremse in Deutschland und muss dringend gelockert werden.","","","11",26,19125
"13",13," Deutschland hat sich in die schwarze Null verliebt.","","","12",26,19125
"14",14," Ich kann überhaupt nicht nachvollziehen, dass die SPD da immer mitmacht.","","","13",26,19125
"15",15," Wer in Zeiten von Negativzinsen nicht endlich in die Zukunft des Landes investiert, versündigt sich an den kommenden Generationen.","","","14",26,19125
"16",16," Investitionen in die Zukunft wären der Maßstab einer zukunftsweisenden Wirtschaftspolitik der deutschen Bundesregierung.","","","15",26,19125
"17",17," Der Sachverständigenrat hat vor zwei Tagen deutlich gesagt:","","","16",26,19125
"18",18," Deutschland müsste viel mehr investieren und lässt Zukunftschancen brachliegen.","","","17",26,19125
"19",19," Man müsste in den sozialökologischen Umbau investieren.","","","18",26,19125
"20",20," Man müsste in Bildung und Forschung investieren.","","","19",26,19125
"21",21," Die Schulen und Universitäten sind in einem schlechten Zustand.","","","20",26,19125
"22",22," Die Infrastruktur verfällt.","","","21",26,19125
"23",23," Wir müssen in neue Technologien investieren.","","","22",26,19125
"24",24," Das alles macht diese Bundesregierung viel zu wenig.","","","23",26,19125
"25",25," Hören Sie doch endlich einmal auf den Sachverständigenrat! Deutschland muss endlich loslegen und nicht weiter auf der Bremse stehen.","","","24",26,19125
"26",26," Herr Westphal, zu Ihrer Aussage, es gebe für die Opposition keinen Grund, das Thema hier anzusprechen, muss ich Ihnen schon sagen:","","","25",26,19125
"27",27," Der Sachverständigenrat sagt ganz deutlich:","","","26",26,19125
"28",28," Die Aufschwungphase ist vorbei.","","","27",26,19125
"29",29," In der Industrie sind wir schon längst in einer Rezession.","","","28",26,19125
"30",30," — Ich weiß nicht, wie es Ihnen geht; Sie sind, glaube ich, wie ich Gewerkschaftler.","","","29",26,19125
"31",31," Es dürfte Ihnen nicht ganz fremd sein, in welcher Not viele Beschäftigte in der Automobilindustrie, der Zulieferindustrie, der chemischen Industrie, im Braunkohlebereich sind.","","","30",26,19125
"32",32," Reden Sie mal mit Stahlarbeitern und anderen Arbeitnehmern, was da los ist.","","","31",26,19125
"33",33," Da herrschen riesige Zukunftsängste.","","","32",26,19125
"34",34," Die reichen bis weit in die Mitte, bis zum Ingenieurswesen.","","","33",26,19125
"35",35," Die Leute haben Angst, was in zehn Jahren sein wird.","","","34",26,19125
"36",36," Das ist Ihre Wirtschaftspolitik, die von der SPD immer mitgetragen wird.","","","35",26,19125
"37",37," Es müssen aber endlich Antworten auf die Fragen, die mit dem bevorstehenden Umbau der Industrie zusammenhängen, gefunden werden.","","","36",26,19125
"38",38," Es ist tatsächlich ein Problem, dass wir zu exportabhängig sind.","","","37",26,19125
"39",39," Das haben wir als Linke hier immer angesprochen und gesagt:","","","38",26,19125
"40",40," Wir müssen die Binnenkaufkraft stärken.","","","39",26,19125
"41",41," — Das hält uns zurzeit überhaupt noch über der Nulllinie.","","","40",26,19125
"42",42," Wir müssen aber auch deutlich machen, dass Brexit und Handelskonflikte usw.","","","41",26,19125
"43",43," in den nächsten Jahren dazu führen werden, dass der Export wahrscheinlich nicht so schnell aus den Puschen kommt.","","","42",26,19125
"44",44," Auch deshalb müssen wir die Binnennachfrage stärken.","","","43",26,19125
"45",45," Die Vorschläge der Linken liegen auf dem Tisch.","","","44",26,19125
"46",46,"Wir müssen auf dem Arbeitsmarkt endlich aufräumen.","","","45",26,19125
"47",47," Wir brauchen endlich einen höheren Mindestlohn - von mindestens zwölf Euro.","","","46",26,19125
"48",48," Wir müssen die sachgrundlosen Befristungen abschaffen.","","","47",26,19125
"49",49," Wir brauchen gleiches Geld für gleiche Arbeit in der Zeitarbeit, und wir brauchen endlich mehr Tarifbindung.","","","48",26,19125
