"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",33,19117
"2",2," Vielen Dank.","","","01",33,19117
"3",3," — Michael Donth, CDU/CSU, stellt die nächste Frage.","","","02",33,19117
"4",4,"Michael Donth:","","","03",33,19117
"5",5,"Herr Minister, nochmals zum digitalen Bereich.","","","04",33,19117
"6",6," Wir haben ja die 5G-Thematik aufgegriffen als ganz wichtiges Zukunftsthema für Mobilität, für Industrie, für unsere ganze zukünftige wirtschaftliche Entwicklung.","","","05",33,19117
"7",7," Deshalb hat das Bundesministerium für Verkehr und digitale Infrastruktur am 15.","","","06",33,19117
"8",8," Juli eine Förderrichtlinie mit dem Titel „3G- Innovationswettbewerb im Rahmen der 5x5G-Strategie“ gestartet.","","","07",33,19117
"9",9," Gesucht werden Regionen, die hier vorangehen wollen, Ideen entwickeln wollen, die hier vernetzen wollen.","","","08",33,19117
"10",10," Meine Frage nun:","","","09",33,19117
"11",11," Können Sie schon etwas sagen, wie dieses Programm in der Flache ankommt, wie die Resonanz seitens der Kommunen und Kreise ist, die hier Pionierregion werden wollen?Dr.","","","10",33,19117
"12",12," Helge Braun, Bundesminister für besondere Aufgaben:","","","11",33,19117
"13",13,"Wir haben bei 5x5G gleich am Anfang gemerkt, dass es unglaublich viele Regionen gibt, die daran Interesse haben, sodass klar war:","","","12",33,19117
"14",14," Wenn wir bei fünf Regionen bleiben — das war einmal der Grundgedanke -, wird das schwierig.","","","13",33,19117
"15",15," Insofern ist das Ganze auf zwei Calls ausgeweitet worden, sodass wir zusätzliche Regionen mit einer solchen Förderung bedenken können, was meines Erachtens auch gut ist, weil man da schon gemerkt hat, dass 5G in den Regionen sehr unterschiedlich ausgebaut werden muss.","","","14",33,19117
"16",16," Die Fragen sind:","","","15",33,19117
"17",17," Was ist wirtschaftlich? Was wird gebraucht? Kann das auch ein Infrastrukturbeitrag sein für die wirtschaftliche Belebung in strukturschwachen Regionen? Wir haben einen so breiten Reigen von Fragen, dass man, glaube ich, sagen kann:","","","16",33,19117
"18",18," Das wird ganz sicher ein sehr erfolgreiches Projekt des BMVI.","","","17",33,19117
"19",19,"Präsident Dr.
 Wolfgang ","","","18",33,19117
