"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",72,19130
"2",2," Vielen Dank, Frau Kollegin.","","","01",72,19130
"3",3," — Der Kollege Michael Leutert hat das Wort für die Fraktion Die Linke.","","","02",72,19130
"4",4," Michael Leutert:","","","03",72,19130
"5",5,"Herr Präsident! Liebe Kolleginnen und Kollegen! Lieber Herr Minister, der Kollege Körber hat beim Dank schon so gut vorgelegt.","","","04",72,19130
"6",6," Da will ich als Hauptberichterstatter nicht hintanstehen.","","","05",72,19130
"7",7," Ich bedanke mich recht herzlich bei Ihnen, Herr Müller, und Ihren Mitarbeitern für die konstruktive Zusammenarbeit.","","","06",72,19130
"8",8,"Michael LeutertNun haben wir hier nach den Haushaltsberatungen ein Ergebnis vorliegen.","","","07",72,19130
"9",9," Meine Einschätzung fällt, was das Ergebnis betrifft, natürlich anders aus, weil ich das nicht so positiv beurteile.","","","08",72,19130
"10",10," Im Kern hat sich substanziell nichts verbessert.","","","09",72,19130
"11",11," Die grundlegenden Probleme sind auch nicht gelöst worden.","","","10",72,19130
"12",12," Sie verfügen im Jahr 2020, Herr Minister, über 10,9 Milliarden Euro.","","","11",72,19130
"13",13," Da muss man klar sagen:","","","12",72,19130
"14",14," Das selbstgesteckte Ziel der Koalition, das auch im Koalitionsvertrag festgeschrieben wurde, 0,7 Prozent des BIP für die Entwicklungshilfe aufzuwenden, ist auch diesmal wieder verfehlt worden.","","","13",72,19130
"15",15,"Erstens ist das deshalb besonders traurig, weil die Debatte sich über so viele Jahre dahinschleppt.","","","14",72,19130
"16",16," Zweitens habe ich das Gefühl — wir haben gerade über den Etat des Verteidigungsministeriums gesprochen -, dass im Bereich der Verteidigung, bei dem es um die Erreichung des 2-Prozent-Ziels geht, das Engagement einiger Kolleginnen und Kollegen doch etwas höher ist als beim 0,7-Prozent-Ziel.","","","15",72,19130
"17",17," Herr Minister, das Verteidigungsministerium hat in den Haushaltsberatungen 137 Millionen Euro extra bekommen.","","","16",72,19130
"18",18," Sie haben 10 Millionen Euro on top bekommen — wegen Wechselkursschwankungen.","","","17",72,19130
"19",19," Im Koalitionsvertrag ist auch festgelegt, dass das Verhältnis zwischen ODAMitteln und dem Aufwuchs der Mittel für Verteidigung eins zu eins sein soll.","","","18",72,19130
"20",20," Auch dieses Ziel ist verfehlt wor en.","","","19",72,19130
"21",21,"Ein weiterer Punkt sind die dramatisch niedrigen Verpflichtungsermächtigungen.","","","20",72,19130
"22",22," Das ist ein ganz klares strukturelles Problem, das wir schon mehrmals besprochen haben.","","","21",72,19130
"23",23," Verpflicht 1 sind dafür da, für die Zukunft planen und Verträge abschließen zu können.","","","22",72,19130
"24",24," Das ist also das Kerngeschäft, das Sie zu leisten haben.","","","23",72,19130
"25",25," Die Verpflicht fallen für das nächste Jahr geringer aus als die Barmittel.","","","24",72,19130
"26",26," Das heißt, Sie können nicht länger ausreichend planen.","","","25",72,19130
"27",27," Der Grund dafür liegt einfach in der sogenannten mittelfristigen Finanzplanung:","","","26",72,19130
"28",28," Ihr Etat soll im Jahr 2021 wieder um 1,5 Milliarden Euro gekürzt werden.","","","27",72,19130
"29",29," Das ist das ganze Problem.","","","28",72,19130
"30",30," Das bedeutet, Sie fahren hier nicht bloß auf Sicht, sondern Sie fahren blind durch die Gegend.","","","29",72,19130
"31",31," Wenn Sie keine Verträge für die Zukunft abschließen können, wird es auch kompliziert, in den Haushaltsberatungen im nächsten Jahr mehr Barmittel zu mobilisieren, weil sich natürlich die Frage stellt:","","","30",72,19130
"32",32," Für was denn? Wenn keine Verträge existieren, die eingehalten werden müssen, ist es natürlich problematisch, Barmittel obendrauf zu legen.","","","31",72,19130
"33",33," Das heißt im Kern:","","","32",72,19130
"34",34," Für die Entwicklungszusammenarbeit ist hier der Grundstein gelegt worden, dass das Ganze unstrukturiert, planlos und chaotisch sein wird.","","","33",72,19130
"35",35," Fairerweise muss man dazusagen:","","","34",72,19130
"36",36," Das liegt nicht an Ihnen.","","","35",72,19130
"37",37," Sie würden sehr gern mehr Verpflichtungsermächtigungen und sehr gern auch mehr Barmittel nehmen.","","","36",72,19130
"38",38," Aber da stellt sich dann natürlich die Frage nach Ihrem Verhältnis zu den Koalitionsfraktionen.","","","37",72,19130
"39",39," Da ist in den Haushaltsverhandlungen Folgendes passiert:","","","38",72,19130
"40",40," Es wurde Ihnen durch die Koalitionsfraktionen Ihr wichtigstes Instrument, nämlich die Sonderinitiativen, also das Instrument, das Ihnen Flexibilität verleiht, zusammengestutzt.","","","39",72,19130
"41",41," Das ist sozusagen ein Misstrauensantrag gegen Sie; so werte das zumindest ich.","","","40",72,19130
"42",42," Es wurde die Anzahl der Sonderinitiativen begrenzt.","","","41",72,19130
"43",43," Die Mittelhöhe der Sonderinitiativen wurde auf 10 Prozent des gesamten BMZEtats begrenzt, und bei der Sonderinitiative „EINEWELT ohne Hunger“ wurden noch 140 Millionen Euro an eine andere Stelle weggegeben.","","","42",72,19130
"44",44," Damit machen die Koalitionsfraktionen nichts anderes, als Sie ruhigzustellen, da Sie gefesselt sind.","","","43",72,19130
"45",45," Wenn man einen Vergleich zum Auswärtigen Amt zieht, dann zeigt uns das ein Problem, das sich aus dem Gesamtzustand der Koalition ergibt.","","","44",72,19130
"46",46," Man kann Ihnen ja viel vorwerfen.","","","45",72,19130
"47",47," Man könnte Ihnen vorwerfen, dass die Ziele falsch sind.","","","46",72,19130
"48",48," Man könnte Ihnen vorwerfen, dass Sie die falschen Prioritäten setzen.","","","47",72,19130
"49",49," Man könnte Ihnen vorwerfen, dass Sie die falschen Instrumente nehmen.","","","48",72,19130
"50",50," Aber eines kann man Ihnen definitiv nicht vorwerfen:","","","49",72,19130
"51",51," Untätigkeit.","","","50",72,19130
"52",52," Sie sprühen ja nur so vor Ideen.","","","51",72,19130
"53",53," Sie bringen ja immer wieder was Neues zutage, ob das die Sonderinitiativen sind, ob das das Textilsiegel „Grüner Knopf“ ist, ob das die Reformpartnerschaften sind, ob das der Marshallplan mit Afrika ist.","","","52",72,19130
"54",54," Das Ergebnis der Haushaltsberatungen ist:","","","53",72,19130
"55",55," Sie bekommen 10 Millionen Euro mehr.","","","54",72,19130
"56",56,"Zum Auswärtigen Amt fällt mir dagegen nichts ein.","","","55",72,19130
"57",57," Es gibt dort keine Ideen, keine Schwerpunkte, keine Initiativen.","","","56",72,19130
"58",58,"Das Ergebnis ist:","","","57",72,19130
"59",59," Das Auswärtige Amt bekommt 191 Millionen Euro mehr.","","","58",72,19130
"60",60," Vielleicht sollten Sie sich daran mal ein Beispiel nehmen:","","","59",72,19130
"61",61," Tun Sie ein Jahr lang mal nichts; vielleicht bekommen Sie dann auch mehr.","","","60",72,19130
"62",62," Das ist symptomatisch für die Koalition:","","","61",72,19130
"63",63," Stillstand wird hier belohnt.","","","62",72,19130
"64",64," Das finde ich schade.","","","63",72,19130
"65",65," Vizepräsident Dr.
 Hans-Peter ","","","64",72,19130
