"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",6,19079
"2",2," Gyde Jensen, FDP, hat die nächste Frage.","","","01",6,19079
"3",3,"Gyde Jensen:","","","02",6,19079
"4",4,"Vielen Dank.","","","03",6,19079
"5",5," — Herr Minister, es soll ja heute um den 13.","","","04",6,19079
"6",6," Bericht der Bundesregierung tiber ihre Menschenrechtspolitik gehen.","","","05",6,19079
"7",7," Es ist schön, dass Sie sich der heutigen Befragung hier stellen.","","","06",6,19079
"8",8," Noch schöner wäre es natürlich gewesen, wenn den Fraktionen dieser Bericht zeitig vorgelegt worden wäre; denn dann hätte man noch viel genauer auf einzelne Fragen eingehen können.","","","07",6,19079
"9",9," Ich würde es deswegen jetzt erst mal allgemein halten und Sie fragen, ob es Kritik der Zivilgesellschaft an dem 12.","","","08",6,19079
"10",10," Bericht gegeben hat, inwieweit diese Kritik der Zivilgesellschaft in dem 13.","","","09",6,19079
"11",11," Bericht Niederschlag gefunden hat, wie Sie gesamtstrategisch mit der Menschenrechtspolitik umgehen und welche weiteren Schritte Sie und die Bundesregierung im Hinblick auf eine kritische Auseinandersetzung mit der deutschen Zivilgesellschaft in Bezug auf den 13.","","","10",6,19079
"12",12," Bericht planen.","","","11",6,19079
"13",13," — Vielen Dank.","","","12",6,19079
"14",14,"Heiko Maas, Bundesminister des Auswärtigen:","","","13",6,19079
"15",15,"Vielen Dank, Frau Abgeordnete.","","","14",6,19079
"16",16," — Ich will zunächst etwas zur Zuleitung des Berichts sagen, die Sie angesprochen haben.","","","15",6,19079
"17",17," Das Kabinett hat heute Morgen diesen Bericht, der fachlich in der letzten Woche fertiggestellt wurde, beschlossen.","","","16",6,19079
"18",18," Da es sich um einen Beschluss der Bundesregierung handelt, ist es uns gar nicht möglich, diesen Bericht dem Bundestag früher zur Verfügung zu stellen.","","","17",6,19079
"19",19," Nachdem er beschlossen worden ist, ist er allerdings dem Bundestag direkt zugeleitet worden.","","","18",6,19079
"20",20,"Wir befinden uns mit den zivilen Organisationen im Dialog.","","","19",6,19079
"21",21," Vor kurzem gab es innerhalb des Auswärtigen Amtes dazu eine breit angelegte Besprechung.","","","20",6,19079
"22",22," Wir werden uns mit dem, was an Kritik geäußert wird, was an Ergänzungen und Vorschlägen gemacht wird, auch in Zukunft intensiv auseinandersetzen und versuchen, dies auch in diesen Bericht aufzunehmen.","","","21",6,19079
"23",23,"Präsident Dr.
 Wolfgang ","","","22",6,19079
