"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",10,19131
"2",2," Nächster Redner ist der Kollege Martin Hess, AfD.","","","01",10,19131
"3",3," Martin Hess:","","","02",10,19131
"4",4,"Sehr geehrter Herr Präsident! Verehrte Kolleginnen und Kollegen! Herr Innenminister, wenn man Ihre Aussagen zur Lage der inneren Sicherheit hört, dann kann ein objektiver Außenbetrachter nur zu einem Schluss kommen:","","","03",10,19131
"5",5," Entweder leiden Sie unter einer massiven Störung der Realitätswahrnehmung, oder Sie reden sich die Lage schlicht schön.","","","04",10,19131
"6",6," Das, was Sie hier in Bezug auf die Sicherheitslage dargestellt haben, hat mit der Lebenswirklichkeit in unserem Land nichts zu tun.","","","05",10,19131
"7",7," Deutschland wird immer unsicherer, und unser Rechtsstaat verliert immer mehr Boden an seine Feinde.","","","06",10,19131
"8",8," Das ist die unumstößliche Wahrheit.","","","07",10,19131
"9",9," Jeder normal denkende Mensch in diesem Land erkennt das auch.","","","08",10,19131
"10",10," Warum sonst müssen Sie immer mehr Geld für die innere Sicherheit ausgeben? Warum sonst müssen Sie für einen Stellenaufwuchs bei den Sicherheitsbehörden sorgen, wenn Deutschland doch angeblich so sicher ist wie seit 30 Jahren nicht mehr? Herr Minister, der Bürger lässt sich nicht für dumm verkaufen und erkennt diese Widersprüche.","","","09",10,19131
"11",11," Sie erzählen den Bürgern unseres Landes nur aus einem einzigen Grund ständig das wiederholte Märchen vom ach so sicheren Deutschland:","","","10",10,19131
"12",12," Sie wollen über Ihr an Dilettantismus grenzendes sicherheitspolitisches Versagen hinwegtäuschen.","","","11",10,19131
"13",13," Aber ich sage Ihnen:","","","12",10,19131
"14",14," Immer mehr Bürger durchschauen diese Farce, und da hilft es auch nichts, dass Sie ständig versuchen, den Bürgern einzureden, ihr subjektives Sicherheitsempfinden würde nicht der tatsächlichen Lage entsprechen, ganz so, als würden sich unsere Bürger nur einbilden, dass Deutschland immer unsicherer wird.","","","13",10,19131
"15",15," Gerade in diesen Tagen wird auf den Weihnachtsmärkten im ganzen Land doch für jeden offensichtlich, wer hier tatsächlich unter einer massiven Wahrnehmungsstörung leidet.","","","14",10,19131
"16",16," Unsere Kinder werden sich an keine Weihnachten ohne Terrorsperren und schwerbewaffnete Polizisten erinnern können.","","","15",10,19131
"17",17," Genau das ist der zentrale Beleg Ihres Versagens und bestätigt, dass die Bürger recht haben.","","","16",10,19131
"18",18," Sie versuchen mit diesem Haushalt, sicherheitspolitische Probleme zu beseitigen, die es ohne Ihr inakzeptables Versagen im Bereich der inneren Sicherheit gar nicht gäbe.","","","17",10,19131
"19",19," Hätte die Bundesregierung die richtigen Entscheidungen getroffen, dann wäre Deutschland heute wesentlich sicherer.","","","18",10,19131
"20",20," Sie hatten und haben die Möglichkeit, eine Sicherheitspolitik umzusetzen, die zu einem maximalen Schutz unserer Bürger führt.","","","19",10,19131
"21",21," Aber genau hier, bei einer zentralen, um nicht zu sagen:","","","20",10,19131
"22",22," der zentralsten Aufgabe unseres Staates versagen Sie kläglich — mit fatalen Folgen für das Leben, die Gesundheit, die Freiheit und das Eigentum unserer Bürger.","","","21",10,19131
"23",23,"Dieses sicherheitspolitische Desaster können und werden wir weder akzeptieren noch hinnehmen.","","","22",10,19131
"24",24," Die größtmögliche Sicherheit unserer Bürger muss endlich hergestellt werden, und dabei darf es keine Kompromisse geben.","","","23",10,19131
"25",25," Sie proklamieren hier immer die Verteidigung unserer Grund- und Werteordnung, tun aber genau das Gegenteil.","","","24",10,19131
"26",26," Sie wollen allen Ernstes 7 Millionen Euro Steuergelder an Moscheen verteilen, um die Integration zu fördern, und das auch an DITIB-Moscheen, obwohl die Sicherheitsbehörden sagen, dass DITIB massive staatsfeindliche Aktivitäten entfaltet und deshalb eigentlich nachrichtendienstlich überwacht werden müsste.","","","25",10,19131
"27",27," Sie finanzieren Islamisten und Salafisten.","","","26",10,19131
"28",28," Das, Herr Minister, nennt man „Den Bock zum Gärtner machen“.","","","27",10,19131
"29",29," Bei der Finanzierung von Staatsfeinden machen wir nicht mit.","","","28",10,19131
"30",30," Wer mit offenen Augen durch unsere Republik geht, erkennt jeden Tag, wie schlimm es um unsere Sicherheitslage bestellt ist:","","","29",10,19131
"31",31," Die islamistische Terrorgefahr ist so hoch wie nie, die Migranten- und Messerkriminalität steigt stetig an, die Zahl schwerer Sexualdelikte, wie Gruppenvergewaltigungen, nimmt zu, Frauen und Kinder werden mittlerweile vor einfahrende Züge gestoßen, Krankenhäuser, Freibäder, Schulen und Jobcenter kommen ohne Sicherheitsdienste nicht mehr aus, die Angriffe gegen Polizei, Feuerwehr und Rettungskräfte werden immer brutaler, Clankriminelle tyrannisieren ganze Stadtteile, stürmen Polizeiwachen und Krankenhäuser, und die Sicherheitsbehörden konstatieren einen massiven Zulauf und warnen vor neuen gefährlichen Clans mit kriegserfahrenen Zuwanderern.","","","30",10,19131
"32",32," Das sind Kriegsmaschinen, die Sie mit Ihrer fatalen Migrationspolitik ungehindert in unser Land lassen, und das ist ein Skandal.","","","31",10,19131
"33",33," In der Hauptstadt dürfen Drogendealer mit Billigung und Duldung aller staatlichen Institutionen völlig ungehindert Drogen verkaufen.","","","32",10,19131
"34",34," War wohl nichts mit dem sichersten Deutschland aller Zeiten! Im Gegenteil:","","","33",10,19131
"35",35," Deutschland ist offensichtlich zu einem sicherheitspolitischen Irrenhaus mutiert.","","","34",10,19131
"36",36,"Angesichts dieser verheerenden Bilanz bleibt mir nur ein eindringlicher Appell:","","","35",10,19131
"37",37," Es ist Ihre Aufgabe, die Bürgerbestmöglich zu schützen.","","","36",10,19131
"38",38," Fangen Sie um Gottes Willen endlich damit an!Martin HessPrasident Dr.
 Wolfgang ","","","37",10,19131
