"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",92,19082
"2",2," Frau Andreae, weitere Rückfrage?Kerstin Andreae:","","","01",92,19082
"3",3," Auf jeden Fall.","","","02",92,19082
"4",4," Ich hätte noch viele; aber ich darf ja nur noch eine stellen.","","","03",92,19082
"5",5,"Ich finde es ziemlich dürftig, Herr Staatssekretär, dass Sie diese Frage nicht beantworten können — zumal es falsch ist.","","","04",92,19082
"6",6," Sie schreiben in dem Papier nicht von Kriterien, Sie schreiben sogar von Unternehmen.","","","05",92,19082
"7",7," Erklären Sie mir bitte, warum Sie „Siemens“, „Thyssen-Krupp“, „Automobilhersteller“ oder „Deutsche Bank“ als potenzielle Akteure, als potenzielle Unternehmen hier anführen.","","","06",92,19082
"8",8," Wie sind Sie auf genau diese gekommen? Haben Sie gewürfelt? Haben Sie sich das mal einfallen lassen? Gibt es irgendeinen Hintergrund, warum Sie genau diese drei Unternehmen und eben eine Branche anführen?Oliver Wittke, Parl.","","","07",92,19082
"9",9," Staatssekretär beim Bundesminister für Wirtschaft und Energie:","","","08",92,19082
"10",10,"Diese Unternehmen und auch die Branchen, die aufgeführt sind — insgesamt zehn Branchen sind aufgeführt -, sind exemplarisch aufgezählt.","","","09",92,19082
"11",11," Sie sind nicht abschlieBend aufgezählt, sondern sollten verdeutlichen, welche Stoßrichtung dieses Papier hat.
Vizepräsidentin Claudia ","","","10",92,19082
