"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",197,19104
"2",2,"Vielen Dank, Frau Kollegin Schmidt.","","","01",197,19104
"3",3," — Nun hat das Wort auf besonderen Wunsch die Kollegin Gyde Jensen, FDP-Fraktion.","","","02",197,19104
"4",4," Gyde Jensen:","","","03",197,19104
"5",5,"Herzlichen Dank, Herr Präsident.","","","04",197,19104
"6",6," — Liebe Kolleginnen und Kollegen! Die Ereignisse am Platz des Himmlischen Friedens sind in ihrem Ausmaß bis heute eigentlich kaum zu fassen.","","","05",197,19104
"7",7," Junge Menschen, die für Freiheit und für Demokratie, gegen eine sozialistische Diktatur auf die StraBe gingen, wurden kalkuliert zum Abschuss freigegeben.","","","06",197,19104
"8",8," Die politische Ohnmacht der gesamten internationalen Gemeinschaft angesichts der Taten vom 4.","","","07",197,19104
"9",9," Juni 1989 gegenüber friedlich demonstrierenden Studenten ging und geht bis heute über die Grenzen der Volksrepublik China hinaus.","","","08",197,19104
"10",10," In einer Zeit des alten, bipolaren Weltbildes — Ost und West — haben viele Menschen realisieren müssen, dass Sozialismus genau das Gegenteil von Freiheit bedeutet und buchstäblich über Leichen gehen kann.","","","09",197,19104
"11",11," Die Anzahl der Opfer — das haben wir heute schon mehrfach gehört — varüert, ist aber eigentlich noch unbekannt.","","","10",197,19104
"12",12,"Ich bin kurz vor der Wiedervereinigung auf die Welt gekommen.","","","11",197,19104
"13",13," Doch ich habe — anders als die gleichaltrigen Chinesen, die über Tiananmen nichts gelernt haben — etwas über den Mut der Menschen, die 1989 hier in Deutschland für Freiheit und Individualität auf die Straße gegangen sind, in der Schule und in den Medien gelernt, über einen Protest, der letztlich die deutsche Wiedervereinigung möglich gemacht hat.","","","12",197,19104
"14",14," Weil diese Erinnerungskultur — das sollten wir niemals vergessen, nicht in dieser Debatte und nicht in diesem Hohen Haus — für andere, zum Beispiel für die Chinesinnen und Chinesen nicht möglich ist, ist es so wichtig, dass wir hier heute, auch zu so später Stunde, darüber sprechen.","","","13",197,19104
"15",15,"Meine Damen und Herren, auch 30 Jahre nach dem Blutbad am Tiananmen-Platz zeigt China kein Interesse an einer Aufarbeitung der Ereignisse und versucht, mit staatlicher Repression Zeugen mundtot zu machen.","","","14",197,19104
"16",16," Die Verachtung freier Meinungen durch die chinesische Führung sollte auch uns hier im Deutschen Bundestag hinlänglich bekannt sein.","","","15",197,19104
"17",17," Dennoch — Frau Bause sprach es an — besitzen die jüngsten Äußerungen des chinesischen Verteidigungsministers — er hat das Massaker mit der Angst vor politischen Turbulenzen gerechtfertigt — eine ganz neue menschenverachtende Qualität.","","","16",197,19104
"18",18," Diese Äußerungen machen mich fassungslos.","","","17",197,19104
"19",19," Deshalb erwarte ich von der Bundesregierung, dass sie die chinesischen Rechtfertigungsversuche aus Respekt vor den Opfern öffentlich zurückweist.","","","18",197,19104
"20",20," Und ich erwarte, dass die Bundesregierung es als internationale Pflicht anerkennt, den Umgang mit Menschenrechten gegenüber China nicht nur zu rügen, sondern eben auch die Täter von Menschenrechtsverletzungen klar zu benennen.","","","19",197,19104
"21",21," Meine Damen und Herren, nicht nur der Umgang mit der Erinnerung an die Ereignisse vor 30 Jahren am Platz des Himmlischen Friedens ist erschreckend.","","","20",197,19104
"22",22," Auch 70 Jahre nach der Unterzeichnung der Allgemeinen Erklärung der Menschenrechte scheint China das universelle Konzept der Menschenrechte nicht verstanden zu haben.","","","21",197,19104
"23",23," China liegt — und das müssen wir immer wieder betonen - schlicht falsch, wenn es Menschenrechte relativiert.","","","22",197,19104
"24",24," Das Social-Ranking-System, das Sie alle hinlänglich kennen, das eine schier unendliche Datenmenge produ Gyde Jensenziert, auf systematische und hocheffiziente Uberwachung der Bürgerinnen und Bürger zielt und so Menschen davon abschreckt, frei ihre Meinung zu äußern und auch frei zu leben, führt das ganz eindringlich vor Augen.","","","23",197,19104
"25",25," Es ist eines Mitglieds des UN-Sicherheitsrates schlicht unwürdig, Menschenrechtsverletzungen wie diese am Platz des Himmlischen Friedens durch Zensur von Meinungen einfach unter den Teppich zu kehren.","","","24",197,19104
"26",26,"Es ist daher umso wichtiger, dass die Bundesregierung und die Mitglieder des Bundestages China im direkten Gespräch und überall, wo das möglich ist, an seine eingegangenen Verpflichtungen erinnert.","","","25",197,19104
"27",27," Halten wir die Erinnerung an die Ereignisse vom 4.","","","26",197,19104
"28",28," Juni 1989 wach — aus Respekt vor den Opfern —, und schaffen wir einen Raum dafür, dass ihre Stimmen weiterhin gehört werden; denn nichts ist wichtiger, als aus der Geschichte lernen zu können.","","","27",197,19104
"29",29,"Herzlichen Dank.
 Vizepräsident Wolfgang ","","","28",197,19104
