"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",86,19082
"2",2," Zweite Nachfrage.","","","01",86,19082
"3",3,"Oliver Wittke, Parl.","","","02",86,19082
"4",4," Staatssekretär beim Bundesminister für Wirtschaft und Energie:","","","03",86,19082
"5",5,"Das heißt, die Antwort muss Ja lauten, weil Sie ja die negative Frage gestellt haben.","","","04",86,19082
"6",6,"Kerstin Andreae:","","","05",86,19082
"7",7," Sie können es nicht garantieren, also der Steuerzahler steht am Ende dafür gerade?Oliver Wittke, Parl.","","","06",86,19082
"8",8," Staatssekretär beim Bundesminister für Wirtschaft und Energie:","","","07",86,19082
"9",9," Ja, ich kann es nicht garantieren.","","","08",86,19082
"10",10,"Kerstin Andreae:","","","09",86,19082
"11",11," Richtig, so konnte ich das interpretieren.","","","10",86,19082
"12",12,"Die zweite Nachfrage:","","","11",86,19082
"13",13," Wir haben in der letzten oder vorletzten Woche vom Wirtschaftsminister ein Strategiepapier — Nationale Industriestrategie 2030 — bekommen.","","","12",86,19082
"14",14," Da redet er von einem Beteiligungsfonds.","","","13",86,19082
"15",15," Da erhebt sich also auch wieder die Frage, ob der Staat in Unternehmen hineingeht, auch mit Mitteln, also monetär.","","","14",86,19082
"16",16," Wie können Sie da sicherstellen, dass der Steuerzahler für einen eventuellen Verlustfall nicht geradesteht?Oliver Wittke, Parl.","","","15",86,19082
"17",17," Staatssekretär beim Bundesminister für Wirtschaft und Energie:","","","16",86,19082
"18",18,"Frau Andreae, wenn Sie sich das Projekt Airbus insgesamt anschauen, dann sehen Sie eine Erfolgsgeschichte europäischer Industriepolitik.","","","17",86,19082
"19",19," Wenn wir das Risiko bei Gründung des Airbuskonzerns gemeinsam mit anderen Partnern in Großbritannien, Spanien und Frankreich nicht eingegangen wären, hätten wir heute einen Monopolisten auf dem Weltmarkt, der große Flugzeuge herstellt.","","","18",86,19082
"20",20," Das haben wir verhindert, indem wir damals eine aktive Industriepolitik gemacht haben.","","","19",86,19082
"21",21,"Der Bundeswirtschaftsminister hat bei der Vorstellung seiner Strategie zur Industriepolitik immer wieder auf die Erfolgsgeschichte Airbus hingewiesen.","","","20",86,19082
"22",22," Das gilt auch für andere Branchen.","","","21",86,19082
"23",23," Das gilt auch für andere Bereiche, und darum wird es letztendlich nicht in jedem Fall ausgeschlossen sein.","","","22",86,19082
"24",24," Es geht darum, Risiken zu minimieren, möglichst gering zu halten und damit auch die möglichen Belastungen der Steuerzahler so gering wie möglich zu halten.","","","23",86,19082
"25",25," Nichts zu tun, wäre aber der falsche Weg; denn hätten wir damals Airbus nicht gegründet — mit dem Risiko, dass jetzt in einem ganz kleinen Bereich gezogen wird —, dann hatte es dieses Unternehmen gar nicht gegeben — mit den Beschaftigungseffekten, den Wettbewerbseffekten und den wirtschaftlichen Effekten nicht nur in Deutschland, sondern in Europa insgesamt.
Vizepräsidentin Claudia ","","","24",86,19082
