"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",8,19116
"2",2," Jetzt hat das Wort die Kollegin Corinna Rüffer, Bündnis 90/Die Grünen.","","","01",8,19116
"3",3," Corinna Rüffer:","","","02",8,19116
"4",4,"Liebe Demokratinnen! Liebe Demokraten! Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen von der Union und von der SPD, Sie möchten mit diesem Gesetz Angehörige entlasten.","","","03",8,19116
"5",5," Das finden wir gut und richtig so.","","","04",8,19116
"6",6," Kinder pflegebedürftiger Eltern sollen künftig in der Regel nicht mehr finanziell herangezogen werden.","","","05",8,19116
"7",7," Das ist eine Frage von Anerkennung, und es ist auch eine Frage der Würde der Pflegebedürftigen selber, weil sie in einer schwierigen Situation nicht noch mit dem Gefühl leben sollen, ihren Kindern im Alter auf der Tasche zu liegen.","","","06",8,19116
"8",8," Das ist, finde ich, ein ganz wichtiger Aspekt:","","","07",8,19116
"9",9," der Aspekt der Würde.","","","08",8,19116
"10",10," Auch die Eltern erwachsener behinderter Menschen wollen Sie finanziell entlasten.","","","09",8,19116
"11",11," Auch das finden wir gut und richtig.","","","10",8,19116
"12",12," Aber — darauf haben Sie gewartet für die Eltern minderjahriger behinderter Kinder sehen Sie keine Entlastungen vor.","","","11",8,19116
"13",13," Die müssen weiterhin selber dafür bezahlen, wenn sie dafür sorgen wollen, dass ihre Kinder genauso wie alle anderen Kinder in der Gesellschaft leben und lernen können.","","","12",8,19116
"14",14," Das wollen wir so nicht stehen lassen.","","","13",8,19116
"15",15," Ich will auch begründen, warum wir alle das so nicht stehen lassen dürfen.","","","14",8,19116
"16",16," Sie erinnern sich:","","","15",8,19116
"17",17," Wir haben im April hier eine Orientierungsdebatte geführt, in der es um den Bluttest auf Trisomie 21 ging.","","","16",8,19116
"18",18," Viele weitere Bluttests stehen auf der Tagesordnung.","","","17",8,19116
"19",19," Mit diesem einfachen Test kann man vorgeburtlich herausfinden, ob ein Kind mit hoher Wahrscheinlichkeit mit Trisomie 21 geboren wird.","","","18",8,19116
"20",20," Die Entscheidung, so einen Test, der vielleicht ein — in Anführungszeichen — positives Ergebnis hat, zu machen, führt in ganz vielen Fällen dazu, dass diese Kinder gar nicht auf die Welt kommen, sondern abgetrieben werden.","","","19",8,19116
"21",21,"Wir haben das kontrovers diskutiert.","","","20",8,19116
"22",22," Wir haben kontrovers diskutiert, ob die gesetzlichen Krankenversicherungen zukünftig diese Tests finanzieren sollen.","","","21",8,19116
"23",23," Ich sage Ihnen ganz ehrlich und ganz persönlich:","","","22",8,19116
"24",24," Ich sehe das kritisch.","","","23",8,19116
"25",25," Ich finde, das ist keine Leistung der gesetzlichen Krankenversicherung.","","","24",8,19116
"26",26," Aber die Frage werden wir heute Morgen nicht klären können.","","","25",8,19116
"27",27,"Andere haben argumentiert, es gehe bei dieser Frage um eine soziale Frage.","","","26",8,19116
"28",28," Auch das halte ich für abwegig.","","","27",8,19116
"29",29," Aber auch diese Frage müssen wir hier nicht klären.","","","28",8,19116
"30",30,"Worin wir uns einig waren, ist, dass wir es nicht zulassen dürfen — egal wie man darüber diskutiert und was man persönlich davon hält —, dass die Krankenversicherung einerseits so einen Test finanziert und dass andererseits Familien, die ein Kind mit Behinderung aufnehmen, willkommen heißen, im Leben begrüßen, im Regen stehen gelassen werden.","","","29",8,19116
"31",31," Das ist, finde ich, ein Rahmen, unter dem man diese Debatte heute sehen muss.","","","30",8,19116
"32",32," Das haben auch fast alle Rednerinnen und Redner, die von diesem Pult aus gesprochen haben, getan.","","","31",8,19116
"33",33," Alle haben gesagt:","","","32",8,19116
"34",34," Wir heißen Kinder mit Behinderungen in dieser Gesellschaft willkommen, und wir wollen es nicht zulassen, dass Eltern dieser Kinder alleingelassen werden mit der finanziellen Verantwortung.","","","33",8,19116
"35",35," — Diese finanzielle Verantwortung haben die Eltern, und sie tragen sie, und zwar gerne, weil sie dafür sorgen wollen, dass ihr behindertes Kind gleichberechtigt in dieser Gesellschaft leben und lernen kann, gleiche Chancen hat.","","","34",8,19116
"36",36," Unser Auftrag ist, sie damit nicht alleinzulassen.","","","35",8,19116
"37",37," Diesen Auftrag sollten wir in allen Debatten, die wir in diesem Kontext in den nächsten Monaten führen werden, einbeziehen.","","","36",8,19116
"38",38," Wir stecken mitten in dieser Debatte und suchen nach Lösungen für die Fragestellungen.","","","37",8,19116
