"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",69,19086
"2",2,"Vielen Dank.","","","01",69,19086
"3",3," — Als Nächster spricht der Kollege Artur Auernhammer für die Fraktion der CDU/CSU.","","","02",69,19086
"4",4," Artur Auernhammer:","","","03",69,19086
"5",5,"Verehrter Herr Präsident! Meine sehr verehrten Damen und Herren! Eines müssen wir hier auch einmal erwähnen:","","","04",69,19086
"6",6," Die Kernenergie hat dazu beigetragen, dass die wirtschaftliche Entwicklung in unserem Land über Jahrzehnte vorangegangen ist.","","","05",69,19086
"7",7," Aber:","","","06",69,19086
"8",8," Wir haben nach den Reaktorkatastrophen vom 11.","","","07",69,19086
"9",9," März 2011 in Fukushima und vom 26.","","","08",69,19086
"10",10," April 1986 in Tschernobyl festgestellt, dass diese Energieform eine hochgefährliche ist und dass diese Energieform nicht zukunftsfähig ist.","","","09",69,19086
"11",11,"Meine sehr verehrten Damen und Herren, ich als Landwirt kann mich persönlich noch ganz genau an die Zeit nach Tschernobyl erinnern.","","","10",69,19086
"12",12," Im Frühjahr freut man sich darauf, dass die Pflanzen wachsen, dass man die Weidetierhaltung in Schwung bringen kann, und plötzlich steht man vor folgender Herausforderung:","","","11",69,19086
"13",13," Die Pflanzen auf den Feldern dürfen nicht verfüttert werden.","","","12",69,19086
"14",14," Wir müssen untersuchen, ob sie strahlenbelastet sind.","","","13",69,19086
"15",15," — Das zeigt uns, dass Strahlen keine Staatsgrenzen kennen.","","","14",69,19086
"16",16," Artur AuernhammerDeshalb haben wir uns im Deutschen Bundestag dazu entschlossen, die Energiewende zu gestalten, und wir müssen alles daransetzen, dass diese Energiewende auch zum Erfolg führt.","","","15",69,19086
"17",17,"Meine sehr verehrten Damen und Herren, wir sind jetzt in Deutschland in der Lage, 40 Prozent des Stromes aus erneuerbaren Energien zu liefern.","","","16",69,19086
"18",18," Ich darf hier auch in aller Bescheidenheit anmerken, dass wir in Bayern bereits bei 45 Prozent sind.","","","17",69,19086
"19",19," Wir müssen diesen Weg konsequent weitergehen.","","","18",69,19086
"20",20," Das geht aber nur mit der notwendigen Akzeptanz, mit der notwendigen Marktfähigkeit, mit der notwendigen Grundlastfähigkeit und mit der Einbindung der gesamten Bevölkerung.","","","19",69,19086
"21",21," Nur wenn diese Energiewende zum Erfolg kommt und in Deutschland ein Erfolgsmodell ist, dann ist sie auch ein Exportmodell für andere Länder, die heute noch auf Kernreaktoren setzen.","","","20",69,19086
"22",22," Deshalb müssen wir alles daransetzen, dass wir mit der Energiewende erfolgreich sind.","","","21",69,19086
"23",23," — Ich muss hier doch einmal erwähnen:","","","22",69,19086
"24",24," Der Betrieb eines Kernreaktors ist das eine, das Entsorgen dessen, was überbleibt, ist das andere.","","","23",69,19086
"25",25," Ich weiß nicht, ob es in Tausenden von Jahren noch einen Deutschen Bundestag geben wird - hoffentlich die eine oder andere Partei nicht mehr —, aber ich weiß, dass der Atommüll dann noch strahlen wird.","","","24",69,19086
"26",26," Deshalb müssen wir heute daran arbeiten, Lösungen zu finden.","","","25",69,19086
"27",27," Meine sehr verehrten Damen und Herren, denjenigen, die fordern, aus allen Programmen auszusteigen und quasi mit Gewalt unsere Nachbarländer dazu zu zwingen, aus der Kernenergie auszusteigen, sage ich:","","","26",69,19086
"28",28," Das geht nur im Miteinander.","","","27",69,19086
"29",29," Das geht nur dadurch, dass wir Erfolg mit unserer Energiewende haben und den anderen Ländern zeigen, wie es gelingen kann.","","","28",69,19086
"30",30," Gerade in der Umgebung von Deutschland sind noch viele Reaktoren am Netz, die uns beschäftigen.","","","29",69,19086
"31",31," Auf deren Abschaltung können wir in kontrollierter Art und Weise nur hinarbeiten, wenn wir in diesen Programmen, in diesen Institutionen weiterhin aktiv bleiben.","","","30",69,19086
"32",32," Deshalb können wir diese Anträge nur konsequent ablehnen.","","","31",69,19086
"33",33,"Danke schön.
Vizepräsident Thomas ","","","32",69,19086
