"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",68,19095
"2",2,"Vielen Dank, Frau Kollegin Bas.","","","01",68,19095
"3",3," — Als nächster Rednerin erteile ich das Wort der Kollegin Christine Aschenberg-Dugnus, FDP-Fraktion.","","","02",68,19095
"4",4," Christine Aschenberg-Dugnus:","","","03",68,19095
"5",5,"Vielen Dank.","","","04",68,19095
"6",6," — Herr Präsident! Liebe Kolleginnen und Kollegen! Ich weiß nicht, die wievielte Debatte über mehrere Legislaturperioden hinweg das jetzt ist, die ich hier erlebt habe zu dem ideologisch bedingten, immer gleichen Antrag „PKV abschaffen“.","","","05",68,19095
"7",7," Jedes Jahr und jede Legislaturperiode die gleiche Leier! — Möchten Sie hören, was ich sage? Das wäre sehr nett.","","","06",68,19095
"8",8,"Liebe Kolleginnen und Kollegen von den Linken, ich muss Sie fragen:","","","07",68,19095
"9",9," Ist Ihnen immer noch nicht aufgefallen, dass Deutschland mit seinem dualen System aus gesetzlicher Krankenversicherung und privater Krankenversicherung eines der besten Gesundheitssysteme weltweit hat? Das reden Sie hier jeden Tag immer wieder schlecht, und das kann nicht sein.","","","08",68,19095
"10",10," Gerade der Wettbewerb zwischen diesen beiden Systemen um die qualitativ beste Versorgung garantiert unser hohes Niveau, das wir hier in Deutschland haben, und das ist auch gut so.","","","09",68,19095
"11",11,"Wir profitieren insoweit erheblich von dem Dualismus aus gesetzlicher und privater Krankenversicherung.","","","10",68,19095
"12",12," Daher — ich wiederhole es — verstehe ich Ihr Gerede tiber die Zweiklassenmedizin, ehrlich gesagt, nicht.","","","11",68,19095
"13",13," Sie schreiben in Ihrem Antrag immer wieder von einer höheren Vergütung bei gleicher Leistung.","","","12",68,19095
"14",14," Wir hatten einen Antrag zur Abschaffung der Budgetierung gestellt.","","","13",68,19095
"15",15," Dem haben Sie aber nicht zugestimmt.","","","14",68,19095
"16",16," Ansonsten würden jetzt die Leistungen, die für die GKV-Versicherten erbracht werden, auch zu 100 Prozent bezahlt werden.","","","15",68,19095
"17",17," Das und nicht eine mögliche höhere Vergütung ist das Problem.","","","16",68,19095
"18",18," Es geht darum, dass das, was geleistet wird, auch zu 100 Prozent bezahlt wird.","","","17",68,19095
"19",19," Wir hatten einen Antrag vorgelegt, aber Sie haben sich da ja rückwärts rausgezogen.","","","18",68,19095
"20",20,"Ja, wir benötigen — und das sagen wir auch ganz deutlich — sowohl in der GKV, also in der gesetzlichen Krankenversicherung, als auch in der PKV Änderungen, um unsere Systeme zukunftsfit zumachen.","","","19",68,19095
"21",21," Daher müssen wir auch in beiden Systemen den Qualitätswettbewerb fördern; denn sie befruchten sich ja gegenseitig.","","","20",68,19095
"22",22," Das ist vor allen Dingen der Motor für Forschung und Innovation, und die Patientinnen und Patienten hier in Deutschland profitieren davon.","","","21",68,19095
"23",23," Das ist doch das, was wir alle wollen.","","","22",68,19095
"24",24," Daher lehnen wir es ab — und das sage ich hier ganz deutlich —, die Privatversicherten zwangsweise in ein GKV-System zu verschieben.","","","23",68,19095
"25",25," Der Zwang dazu ist genau das, was Sie hier fordern, und da machen wir nicht mit.","","","24",68,19095
"26",26," Daran wird sich auch nichts ändern, egal wie viele Anträge Sie hier stellen werden.","","","25",68,19095
"27",27,"Ihre Behauptung, Besserverdienenden werde es durch die PKV ermöglicht, sich dem Sozialversicherungssystem zu entziehen, stimmt einfach nicht.","","","26",68,19095
"28",28," Der Einwand ist völlig absurd.","","","27",68,19095
"29",29," Sind Sie ernsthaft der Auffassung, dass sich Gründer, geringverdienende Selbstständige, Polizeibeamte, Feuerwehrbeamte dem Sozialversicherungssystem entziehen wollen? Das ist doch wirklich absurd.","","","28",68,19095
"30",30,"Ich bin privatversichert,weil ich mein Leben lang selbstständig war und weil die private Krankenversicherung für mich als Selbstständige die beste Versicherungsform meiner Wahl ist.","","","29",68,19095
"31",31," Diese freie Wahl möchte ich auch haben und mir von Ihnen nicht nehmen lassen.","","","30",68,19095
"32",32," Christine Aschenberg-DugnusIch möchte auf Ihren Vorwurf der Entziehung aus dem Sozialversicherungssystem zurückkommen; es wird ja auch oft von Vorteilshopping innerhalb der Systeme gesprochen.","","","31",68,19095
"33",33," Der Gesetzgeber hat bewusst und aus guten Gründen eine Altersgrenze für den Austritt aus der PKV und den Wiedereintritt in die GKV geschaffen; denn sonst wäre es ja Privatversicherten möglich, sich im Alter zulasten der GKV beitragsmäßig zu optimieren.","","","32",68,19095
"34",34," Das alles ist klar gesetzlich geregelt; also ist das auch gar kein Problem.","","","33",68,19095
"35",35,"In der privaten Krankenversicherung sorgt jeder durch Altersrückstellungen für die steigenden Gesundheitskosten im Alter selbst vor.","","","34",68,19095
"36",36," Das ist gut so, das ist generationengerecht, und das sorgt für Solidarität innerhalb der Versicherungsgruppe.","","","35",68,19095
"37",37,"Wir lehnen Ihren Antrag ab.
 Vizepräsident Wolfgang ","","","36",68,19095
