"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",63,19121
"2",2," Herr Kollege, erlauben Sie eine Zwischenfrage aus der Fraktion Bündnis 90/Die Grünen?Marcus Weinberg:","","","01",63,19121
"3",3,"Im Moment nicht, danke.","","","02",63,19121
"4",4," — Zusätzlich zur materiellen Armut gibt es natürlich ergänzend kulturelle Armut und Bildungsarmut.","","","03",63,19121
"5",5," Es geht hier um eine gesellschaftliche Aufgabe; denn kulturelle Armut und Bildungsarmut wirken sich auch auf Extremismus und andere Dinge negativ aus.","","","04",63,19121
"6",6,"Wir als Union haben gemeinsam mit der SPD Maßnahmen auf den Weg gebracht.","","","05",63,19121
"7",7," Uns geht es um engagiertes Handeln und Aufmerksamkeit bei diesem Thema.","","","06",63,19121
"8",8,"Jetzt will ich auf einige Punkte konkret zu sprechen kommen.","","","07",63,19121
"9",9," Unser Ziel muss es doch sein, früh zielgenaue und bedarfsorientierte Maßnahmen auf den Weg zu bringen.","","","08",63,19121
"10",10," Eine allgemeine Kindergrundsicherung — in der Breite — lehnen wir momentan ab.","","","09",63,19121
"11",11," Ich sage Ihnen auch ganz deutlich, warum:","","","10",63,19121
"12",12," weil wir mit dem Familienstärkungsgesetz sehr konkrete Maßnahmen auf den Weg gebracht haben.","","","11",63,19121
"13",13," Die Verbesserung der finanziellen Leistungen haben wir als Große Koalition auf den Weg gebracht.","","","12",63,19121
"14",14," Mit dem Familienstärkungsgesetz haben wir den Kreis derjenigen, die Anspruch auf Kinderzuschlag haben, erweitert.","","","13",63,19121
"15",15,"Der Unterhaltsvorschuss, der Kinderzuschlag und das Bildungs- und Teilhabepaket sind — das haben Sie zu Recht angesprochen — Rechtsansprüche.","","","14",63,19121
"16",16," Das sind keine Almosen, sondern diese Familien, diese Kinder haben einen Anspruch darauf, und wir müssen dafür sorgen, dass sie diesen Anspruch auch umsetzen.","","","15",63,19121
"17",17," Das heißt, wir müssen uns wirklich sorgen und fragen, Stichwort „Kinderzuschlag“:","","","16",63,19121
"18",18," „Wer beantragt den Kinderzuschlag?“, Stichwort „Unterhaltsvorschussgesetz“:","","","17",63,19121
"19",19," „Wer beantragt Unterhaltsvorschuss?“ Wir müssen dafür sorgen, dass diese Familien zu ihrem Recht kommen.","","","18",63,19121
