"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",36,19103
"2",2," Danke sehr.","","","01",36,19103
"3",3," — Herr Kollege, eine Nachfrage?Olaf in der Beek:","","","02",36,19103
"4",4,"Mich würde interessieren, inwiefern Sie persönlich, auch mit Ihrem Ministerium, die Möglichkeit sehen, im Rahmen der Entwicklung beit Projekte anzustoßen, um beispielsweise mittels Blockchain-Technologie einen Wert zuordnen zu können und somit nicht nur die Weiterverarbeitung und Wertschöpfung von Plastikabfällen zu steigern, sondern auch das Recycling in Drittstaaten, insbesondere Entwicklungsländern, attraktiver zu machen, weil dies dann vergütet werden kann.","","","03",36,19103
"5",5,"Dr.","","","04",36,19103
"6",6," Gerd Müller, Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung:","","","05",36,19103
"7",7,"Wenn Sie auf die Homepage des BMZ gehen, die ich allen empfehlen kann, dann finden Sie dort die Initiative „Prevent Waste‘“.","","","06",36,19103
"8",8," Das ist eine internationale Initiative — OECD, Weltbank, viele machen mit, auch die deutsche Entsorgungswirtschaft.","","","07",36,19103
"9",9," Es geht um Müllverwertung.","","","08",36,19103
"10",10," Müll als Wertstoff zu betrachten, ist in Kairo, in Mumbai,Bundesminister Dr.","","","09",36,19103
"11",11," Gerd Müllerin den großen Ballungszentren eine riesige Herausforderung.","","","10",36,19103
"12",12," Dazu haben wir die Technologie.","","","11",36,19103
"13",13," Ich bin dankbar, dass ich das an dieser Stelle darstellen kann:","","","12",36,19103
"14",14," Entwicklungspolitik heißt auch Win-win.","","","13",36,19103
"15",15," Wir helfen den Menschen dort, indem wir Technologie transferieren, und wir sichern Arbeitsplätze hier.","","","14",36,19103
"16",16," Das ist ein großartiger neuer Ansatz, den wir in einer größeren Dimension verfolgen müssen.","","","15",36,19103
"17",17,"Präsident Dr.
 Wolfgang ","","","16",36,19103
