"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",27,19137
"2",2," Vielen Dank.","","","01",27,19137
"3",3," — Nächster Redner in der Debatte ist der Kollege Philipp Amthor für die CDU/CSU-Fraktion.","","","02",27,19137
"4",4," Philipp Amthor:","","","03",27,19137
"5",5,"Herr Präsident! Liebe Kolleginnen und Kollegen! Die FDP leidet seit Beginn der Legislaturperiode an einem zentralen Problem:","","","04",27,19137
"6",6," Sie können sich nicht entscheiden.","","","05",27,19137
"7",7," Wir haben gestern eine FDP gesehen, die uns vorwirft, dass wir die Bürgerrechte schleifen und dass das, was wir mit den Kompetenzen der Sicherheitsbehörden machen wollen, ganz schlimm ist.","","","06",27,19137
"8",8," Heute sehen wir eine FDP, die uns vorwirft, dass wir nicht beherzt genug in der Innenpolitik vorgehen.","","","07",27,19137
"9",9," Das passt alles nicht zusammen.","","","08",27,19137
"10",10,"Philipp AmthorDeswegen will ich noch mal Ihren Frontphilosophen in Erinnerung bringen.","","","09",27,19137
"11",11," Christian Lindner würde sagen:","","","10",27,19137
"12",12," Es ist besser, keinen Populismus zu betreiben, als schlechten Populismus zu betreiben, liebe Kolleginnen und Kollegen.","","","11",27,19137
"13",13," Gleichwohl ist das Anliegen „Reform der Sicherheitsarchitektur“ ein richtiges.","","","12",27,19137
"14",14," Das haben wir schon zu Beginn in der ersten Debatte darüber gesagt.","","","13",27,19137
"15",15,"Ich sage ganz offen:","","","14",27,19137
"16",16," Reformdiskussionen über den Föderalismus sind nicht populär, und es wird nicht als das größte Problem gesehen.","","","15",27,19137
"17",17," Aber es ist für die Handlungsfähigkeit unseres Staates eine zentrale Herausforderung.","","","16",27,19137
"18",18," Und ja, für uns ist klar:","","","17",27,19137
"19",19," Sicherheit und die größten Gefahren für unseren Staat — Terrorismus und Cyberkriminalität — nehmen keine Rücksicht auf die Grenzen von Ländern und erst recht nicht auf die Grenzen von Bundesländern.","","","18",27,19137
"20",20," Deswegen ist es notwendig und richtig, dass wir über eine Föderalismusreform reden.","","","19",27,19137
"21",21,"Aber, liebe Kolleginnen und Kollegen von der FDP, es ist nicht so, wie Konstantin Kuhle gesagt hat, dass wir hier mit einem schlechten Gewissen ablehnen, sondern aus der guten und richtigen Überzeugung, dass Ihr Antrag einfach zu kurz greift.","","","20",27,19137
"22",22," Denn Sie verkennen einen wesentlichen Punkt:","","","21",27,19137
"23",23," Wir könnten uns hier in der Frage einer Reform der Sicherheitsarchitektur gerade unter Innenpolitikern relativ schnell einig werden.","","","22",27,19137
