"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",37,19076
"2",2," Danke sehr.","","","01",37,19076
"3",3," — Oliver Luksic, FDP, stellt die nächste rage.","","","02",37,19076
"4",4,"Oliver Luksic:","","","03",37,19076
"5",5,"Vielen Dank, Herr Präsident.","","","04",37,19076
"6",6," — Frau Ministerin, in der letzten Woche gab es sowohl einen Aufruf von mehr als 100 führenden Lungenfachärzten als auch einen wegweisenden Beschluss in Goslar auf dem Deutschen Verkehrsgerichtstag, bei dem der schwerwiegende Eingriff eines Dieselfahrverbots in die Grundrechte vom Deutschen Anwaltverein massiv kritisiert wurde.","","","05",37,19076
"7",7,"Verkehrsminister Scheuer hat jetzt angekündigt, auf europäischer Ebene das Thema der Grenzwerte anzusprechen; federführend hier ist allerdings das Umweltressort.","","","06",37,19076
"8",8," Deswegen ist meine Frage, ob es zu dieser Frage der Grenzwerte eine in der Bundesregierung ressortabgestimmte Position gibt und ob auch im zuständigen Umweltrat hierzu eine Initiative erfolgen wird.","","","07",37,19076
"9",9," Das würde mich sehr interessieren.","","","08",37,19076
"10",10," Wir haben dieses Moratorium hier schon mal angesprochen; damals hat man es abgelehnt.","","","09",37,19076
"11",11," Wir würden begrüßen, wenn hier Bewegung in die Debatte kommt.","","","10",37,19076
"12",12," Meine Frage ist also:","","","11",37,19076
"13",13," Gibt es dazu eine ressortabgestimmte Position der Bundesregierung?Präsident Dr.
 Wolfgang ","","","12",37,19076
