"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",107,19136
"2",2,"Vielen Dank, Frau Kollegin.","","","01",107,19136
"3",3," — Nachster Redner ist für die CDU/CSU-Fraktion der Kollege Professor Dr.","","","02",107,19136
"4",4," Matthias Zimmer.","","","03",107,19136
"5",5," Dr.","","","04",107,19136
"6",6," Matthias Zimmer:","","","05",107,19136
"7",7,"Herr Präsident! Meine Damen und Herren! Es muss etwas Befreiendes haben, darüber zu träumen, wie man sich das völlig Andere vorstellt, die Welt jenseits von Hartz IV, eine Welt, wie sie von den Grünen damals mitgestaltet worden ist.","","","06",107,19136
"8",8," Lassen Sie mich einige Beispiele herausgreifen.","","","07",107,19136
"9",9," Sie wollen Beratung auf Augenhöhe, intensive Beratung, die die Komplexität der Problemlagen besonders berücksichtigt,einen kontinuierlichen Eingliederungsprozess.","","","08",107,19136
"10",10," Und vor Ihrem geistigen Auge erscheinen Heerscharen von Sozialarbeitern und Sozialingenieuren, die jedem Arbeitslosen in diskursiv-therapeutischer Begleitung den Lebensweg ebnen.","","","09",107,19136
"11",11," Nur eines findet sich bei Ihnen nicht:","","","10",107,19136
"12",12," der Hinweis auf Eigenverantwortung.","","","11",107,19136
"13",13," Bei Ihnen ist der Mensch Objekt der Betreuung, nicht der Autor seiner eigenen Biografie.","","","12",107,19136
"14",14,"Sie wollen komplette Freiwilligkeit bei den Empfangern, was Maßnahmen und Integrationsschritte angeht, also eine Art Wunsch- und Wahlrecht.","","","13",107,19136
"15",15," Einverstanden, wenn auch die Freiwilligkeit bei denen gegeben ist, die das alles bezahlen! Das wäre gewissermaßen Sozialhilfe auf Augenhöhe:","","","14",107,19136
"16",16," Freiwilligkeit aufseiten der Geber, Freiwilligkeit aufseiten der Nehmer.","","","15",107,19136
"17",17," Das halte ich für unrealistisch, und deswegen gibt es einen Zwang bei denjenigen, die bezahlen, und einen Zwang bei denjenigen, die bekommen.","","","16",107,19136
"18",18," Deswegen gibt es im Übrigen auch Sanktionen aufbeiden Seiten:","","","17",107,19136
"19",19," bei dem, der keine Steuern bezahlen will, als auch bei dem, der sich zumutbarer Arbeit entzieht.","","","18",107,19136
"20",20," Die Bedingungen gesellschaftlicher Solidarität können gegenüber denjenigen, die zwangsweise bezahlen, nur dann legitimiert werden, wenn sie nicht den Eindruck haben:","","","19",107,19136
"21",21," Mit ihrer zwangsweisen Zahlung finanzieren sie das Leben derer, die keine Verpflichtung eingehen.","","","20",107,19136
"22",22," Wer Sanktionen abschaffen will, zerstört die Quelle gesellschaftlicher Solidarität.","","","21",107,19136
"23",23," Sie wollen ersetzen durch einen Eingliederungsprozess, bei dem Ziele situativ angepasst werden.","","","22",107,19136
"24",24," Heißt auf Deutsch:","","","23",107,19136
"25",25," Die Verbindlichkeit von Pflichten wird von der jeweiligen Befindlichkeit abhängig gemacht und Bestandteil des Prozesses.","","","24",107,19136
"26",26," Hat jemand einmal keine Lust zu arbeiten, wird das prozessual festgehalten und therapeutisch abgearbeitet.","","","25",107,19136
"27",27,"Jeder Arbeitnehmer in Deutschland wäre froh, er könnte das mit seinem Arbeitgeber auch so machen.","","","26",107,19136
"28",28," ie 3.","","","27",107,19136
"29",29,"17 atWenn das langfristige Ziel aller Maßnahmen die Eingliederung in den ersten Arbeitsmarkt ist:","","","28",107,19136
"30",30," Warum wird dann die habituelle Einübung in Regeln und Vereinbarungen des ersten Arbeitsmarktes von Ihnen torpediert? Meine Damen und Herren, Ihr Antrag zeigt ein Menschenbild, das nicht das unsere ist.","","","29",107,19136
"31",31," Sie wollen mehr Staat, wir wollen mehr Eigenverantwortung.","","","30",107,19136
"32",32,"Dr.","","","31",107,19136
"33",33," Matthias ZimmerIhr Antrag ist ein Bewerbungsschreiben für eine rot-rotgrüne Koalition, nicht für eine bürgerliche Koalition.","","","32",107,19136
"34",34," Wir, meine Damen und Herren, stehen für eine bürgerliche Politik.","","","33",107,19136
"35",35," Deswegen sind solche Vorschläge wie die Ihren mit uns nicht zu machen.","","","34",107,19136
"36",36,"Herzlichen Dank.
Vizepräsident Wolfgang ","","","35",107,19136
