"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",52,19127
"2",2,"Vielen Dank, Frau Kollegin.","","","01",52,19127
"3",3," — Der letzte Redner zu diesem Tagesordnungspunkt ist der Kollege Dr.","","","02",52,19127
"4",4," Georg Kippels, CDU/CSU-Fraktion.","","","03",52,19127
"5",5," Dr.","","","04",52,19127
"6",6," Georg Kippels:","","","05",52,19127
"7",7,"Sehr geehrter Herr Präsident! Meine sehr verehrten Damen und Herren! Kolleginnen und Kollegen! Liebe Bürgerinnen und Bürger an den Fernsehgeräten! Als Fazit dieser Debatte kann man, glaube ich, zunächst einmal festhalten, dass es niemanden hier im Saal gibt, der an den Nutzen und den Wert der Impfung an sich nicht glauben würde.","","","06",52,19127
"8",8," Aber genau da liegt eigentlich das Kernproblem:","","","07",52,19127
"9",9," Das Glauben an den Wert der Impfung allein reicht nicht, sondern ich muss die Impfung auch ordnungsgemäß und in der erforderlichen Zahl der Nachimpfungen praktizieren.","","","08",52,19127
"10",10," Genau um diese wesentliche Kernbotschaft geht es in der heutigen Debatte:","","","09",52,19127
"11",11," Wie kann ich im Rahmen der weiteren gesundheitlichen Vorsorge, der PräventionDr.","","","10",52,19127
"12",12," Georg Kippelsdafür Sorge tragen, dass das Erreichen der Impfquote, die bei beiden Impfungen — es ist wichtig, das in diesem Zusammenhang noch einmal hervorzuheben — über 95 Prozent liegen muss, gewährleistet ist?Infektionskrankheiten sind schon seit Jahrhunderten Geißeln der Menschheit, und es gibt auch schon seit über 100 Jahren das intensive Bemühen, mittels Impfungen diese Krankheitsbefunde auszurotten.","","","11",52,19127
"13",13," Bei den Pocken ist es in der Tat gelungen; aber wir dürfen nicht übersehen, dass es über 100 Jahre gedauert hat, bis dieser Erfolg eingetreten ist.","","","12",52,19127
"14",14," Bei Polio — für den einen oder anderen noch unter dem Namen Kinderlähmung bekannt - ist es noch nicht vollendet; 22 Fälle sind im vergangenen Jahr in Afghanistan und Pakistan bzw.","","","13",52,19127
"15",15," in Nigeria aufgetreten.","","","14",52,19127
"16",16," Von einer Ausrottung kann man erst dann sprechen, wenn für einen Zeitraum von 36 Monaten keine neuen Fälle aufgetreten sind.","","","15",52,19127
"17",17,"Für Deutschland hatten wir einige Zahlen hier in der Debatte gehört.","","","16",52,19127
"18",18," Es wird so ein bisschen der Eindruck erweckt, dass Fallzahlen wie 300, 400 oder 500 nur eine Bagatelle darstellen und keine ernstzunehmende Ansteckungsgefahr, kein Risiko besteht.","","","17",52,19127
"19",19," Und dann geht man auf diese Art und Weise im Grunde genommen zur Tagesordnung über.","","","18",52,19127
"20",20," Das ist eine fatale Fehleinschätzung der medizinischen Situation.","","","19",52,19127
"21",21," Bei der Bekämpfung von Infektionskrankheiten besteht eben die entscheidende Gefahr darin, dass, wenn auf der letzten Meile nicht konsequent gehandelt und gearbeitet wird, ein Ausbruch zu einer lawinenartigen Vermehrung der Infektionsfälle führt.","","","20",52,19127
"22",22,"Meine sehr verehrten Damen und Herren, Deutschland ist seit Jahren Mitglied in der internationalen Impfallianz GAVI.","","","21",52,19127
"23",23," Wir unterstützen dort die Bemühungen, durch Impfungen international jedwede Infektionskrankheit zulasten kleiner Kinder auszurotten.","","","22",52,19127
"24",24," Wir investieren dort mehrere Hundert Millionen Euro in sehr erfolgreich praktizierte Impfprogramme.","","","23",52,19127
"25",25," Damit ist es immerhin gelungen, Millionen von Kindern vor dem Tod zwischen dem ersten und fünften Lebensjahr zu retten.","","","24",52,19127
"26",26," Zu den entsprechenden Infektionskrankheiten gehören ebenso die Masern wie Röteln, Lungenentzündungen oder Durchfallerkrankun en.","","","25",52,19127
"27",27," Aber auch das gelingt nur, wenn konsequent verfolgt wird, ob Impfungen stattfinden.","","","26",52,19127
"28",28,"Wenn es aber so ist, wie wir momentan feststellen müssen, dass die Erkrankung aus der Wahrnehmung der Bevölkerung, aus dem Bewusstsein, aus der Gefahreneinschätzung verschwunden ist, man sich selber nicht irgendwie gefährdet sieht, dann ist es an der Zeit, dass der Staat die notwendige Initiative ergreift.","","","27",52,19127
"29",29," Wir haben es hier ja in der Tat nicht mit einem Zwang, sondern mit einer freundlichen Ermahnung, mit dem Wecken von Aufmerksamkeit zu tun, nämlich dass man daran denken soll, beim nächsten Arztbesuch seinen eigenen Impfpass, sofern man ihn in seinen Unterlagen überhaupt noch findet, mitzubringen und prüfen zu lassen, ob es an der Zeit ist, diese Impfung vorzunehmen.","","","28",52,19127
"30",30,"Eines will ich zum guten Schluss noch sagen:","","","29",52,19127
"31",31," Der Wert der Impfung ist, glaube ich, in der Tat ein Allgemeingut.","","","30",52,19127
"32",32," Gerade zu Urlaubszeiten schaut jeder in die Empfehlungen seines Reiseanbieters, welche Impfungen denn unbedingt geboten sind.","","","31",52,19127
"33",33," Da ist auf einmal die Sensibilitat gegeben, auch wenn es vielleicht nur ein einmaliges Ereignis, ein einmaliger Kontakt mit einer Gefahrenlage ist.","","","32",52,19127
"34",34,"In Deutschland und in Europa haben wir unsere Hausaufgaben noch nicht abschließend gemacht.","","","33",52,19127
"35",35," Auch dazu noch ein plastisches Beispiel:","","","34",52,19127
"36",36," Wir haben nicht nur eine Verantwortung für unsere Bürgerinnen und Bürger und für die Kinder, sondern auch eine internationale Verantwortung.","","","35",52,19127
"37",37," Insofern ist es auch nicht zu vertreten, dass ein Land in Mittelamerika, Guatemala, durch eine Schülergruppe aus Deutschland mit einem Befall — Guatemala galt als masernfrei — konfrontiert wurde.","","","36",52,19127
"38",38," Wir sind insofern verpflichtet, unserer Gesundheitssorgfalt auch international nachzukommen.","","","37",52,19127
"39",39,"Impfen ist Lebensschutz.","","","38",52,19127
"40",40," Deshalb stimmen Sie diesem Gesetz zu!Vielen herzlichen Dank.","","","39",52,19127
"41",41," Vizepräsident Dr.
 Hans-Peter ","","","40",52,19127
